type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,947950943,-37
event,2,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,957939822,-40
event,3,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,967939793,-37
event,4,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,977939790,-34
event,5,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,987939781,-38
event,6,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,997939407,-40
event,7,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,1007939839,-40
event,8,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,1017939807,-40
event,9,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,1027939788,-37
event,10,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,1037939821,-35
event,11,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,1047939825,-37
event,12,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,1057939758,-37
event,13,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,1067939344,-39
event,14,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,1077939815,-36
event,15,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,1087939812,-33
event,16,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,1097939755,-37
event,17,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,1107939798,-38
event,18,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,1117939753,-37
event,19,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,1127939786,-38
event,20,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,1137939802,-35
event,21,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,1147939806,-36
event,22,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,1157939842,-36
event,23,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,1167939781,-36
event,24,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,1177939827,-38
event,25,W2_wifi_periodic_10s_quiet_telemetry_v2_rep15,periodic,1187939797,-34
