type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1870152830,-43
event,2,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1874141773,-49
event,3,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1878141327,-46
event,4,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1882141782,-47
event,5,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1886141768,-48
event,6,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1890141772,-46
event,7,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1894141808,-51
event,8,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1898141818,-43
event,9,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1902141807,-50
event,10,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1906141788,-51
event,11,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1910141856,-47
event,12,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1914141835,-46
event,13,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1918141847,-44
event,14,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1922141816,-43
event,15,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1926141349,-52
event,16,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1930141491,-48
event,17,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1934141441,-48
event,18,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1938141757,-46
event,19,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1942141807,-48
event,20,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1946141795,-49
event,21,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1950141776,-46
event,22,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1954141795,-46
event,23,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1958141847,-46
event,24,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1962141805,-44
event,25,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1966141771,-45
event,26,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1970141817,-49
event,27,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1974141349,-47
event,28,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1978141809,-44
event,29,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1982141817,-42
event,30,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1986141744,-48
event,31,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1990141842,-45
event,32,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1994141730,-48
event,33,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,1998141802,-48
event,34,W2_wifi_periodic_4s_quiet_ctrl_v2_rep8,periodic,2002141802,-45
