type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2870431149,-38
event,2,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2875419690,-35
event,3,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2880419772,-38
event,4,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2885419484,-37
event,5,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2890419767,-35
event,6,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2895419782,-38
event,7,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2900419446,-38
event,8,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2905419754,-38
event,9,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2910419793,-36
event,10,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2915419540,-35
event,11,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2920419764,-35
event,12,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2925419421,-37
event,13,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2930419426,-38
event,14,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2935419841,-38
event,15,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2940419792,-37
event,16,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2945419516,-37
event,17,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2950419719,-38
event,18,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2955419735,-38
event,19,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2960419569,-38
event,20,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2965419820,-36
event,21,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2970419787,-38
event,22,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2975420462,-36
event,23,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2980419751,-36
event,24,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2985419787,-38
event,25,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2990419754,-34
event,26,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,2995419783,-38
event,27,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3000419759,-37
event,28,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3005419836,-37
event,29,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3010419786,-38
event,30,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3015419764,-37
event,31,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3020419390,-36
event,32,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3025419830,-35
event,33,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3030419770,-37
event,34,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3035419761,-37
event,35,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3040419783,-38
event,36,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3045419780,-37
event,37,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3050419818,-38
event,38,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3055419781,-36
event,39,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3060419767,-37
event,40,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3065419788,-35
event,41,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3070419806,-34
event,42,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3075419804,-37
event,43,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3080419758,-37
event,44,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3085419815,-37
event,45,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3090419783,-37
event,46,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3095419826,-36
event,47,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3100419759,-37
event,48,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3105419793,-38
event,49,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3110419792,-34
event,50,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3115419375,-36
event,51,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3120419750,-37
event,52,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3125419421,-42
event,53,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3130419786,-35
event,54,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3135419783,-36
event,55,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3140419773,-38
event,56,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3145419782,-36
event,57,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3150419765,-37
event,58,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3155419826,-42
event,59,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3160419788,-36
event,60,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3165419352,-37
event,61,W2_wifi_periodic_5s_quiet_ctrl_v2_rep12,periodic,3170419766,-36
