pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777141909168020000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,12,auto,36789069,-29,,,,,,,0,0.4.0
1777141909178190000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,12,,,,11941,,,,,,0,0.4.0
1777141912141631000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,13,auto,39764036,-29,,,,,,,0,0.4.0
1777141912152343000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,13,,,,10974,,,,,,0,0.4.0
1777141915042417000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,14,auto,42663069,-28,,,,,,,0,0.4.0
1777141915053830000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,14,,,,12983,,,,,,0,0.4.0
1777141917975353000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,15,auto,45596029,-29,,,,,,,0,0.4.0
1777141917986246000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,15,,,,12981,,,,,,0,0.4.0
1777141920731868000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,16,auto,48351063,-28,,,,,,,0,0.4.0
1777141920752639000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,16,,,,23947,,,,,,0,0.4.0
1777141923505025000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,17,auto,51127076,-29,,,,,,,0,0.4.0
1777141923519449000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,17,,,,14934,,,,,,0,0.4.0
1777141926484963000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,18,auto,54107042,-29,,,,,,,0,0.4.0
1777141926499999000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,18,,,,14282,,,,,,0,0.4.0
1777141929593980000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,19,auto,57216076,-28,,,,,,,0,0.4.0
1777141929604681000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,19,,,,10934,,,,,,0,0.4.0
1777141932609943000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,20,auto,60232084,-29,,,,,,,0,0.4.0
1777141932622512000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,20,,,,12930,,,,,,0,0.4.0
1777141935565810000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,21,auto,63188008,-29,,,,,,,0,0.4.0
1777141935579451000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,21,,,,14002,,,,,,0,0.4.0
1777141938374256000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,22,auto,65995069,-28,,,,,,,0,0.4.0
1777141938389390000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,22,,,,16945,,,,,,0,0.4.0
1777141941574381000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,23,auto,69196088,-29,,,,,,,0,0.4.0
1777141941595549000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,23,,,,11921,,,,,,0,0.4.0
1777141944789112000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,24,auto,72411051,-29,,,,,,,0,0.4.0
1777141944808701000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,24,,,,19963,,,,,,0,0.4.0
1777141947950190000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,25,auto,75572014,-28,,,,,,,0,0.4.0
1777141947961541000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,25,,,,11996,,,,,,0,0.4.0
1777141951060214000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,26,auto,78682051,-28,,,,,,,0,0.4.0
1777141951076587000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,26,,,,16994,,,,,,0,0.4.0
1777141954177107000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,27,auto,81799056,-29,,,,,,,0,0.4.0
1777141954190583000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,27,,,,13259,,,,,,0,0.4.0
1777141957913054000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,28,auto,84958089,-29,,,,,,,0,0.4.0
1777141957943078000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,28,,,,598921,,,,,,0,0.4.0
1777141960255343000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,29,auto,87877029,-36,,,,,,,0,0.4.0
1777141960265481000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,29,,,,11284,,,,,,0,0.4.0
1777141963169295000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,30,auto,90791077,-35,,,,,,,0,0.4.0
1777141963179656000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,30,,,,10933,,,,,,0,0.4.0
1777141966114235000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,31,auto,93736020,-29,,,,,,,0,0.4.0
1777141966141000000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,31,,,,26990,,,,,,0,0.4.0
1777141969081275000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,32,auto,96703028,-28,,,,,,,0,0.4.0
1777141969092768000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,32,,,,11982,,,,,,0,0.4.0
1777141972049332000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,33,auto,99671077,-29,,,,,,,0,0.4.0
1777141972070508000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,33,,,,20959,,,,,,0,0.4.0
1777141975052139000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,34,auto,102674036,-29,,,,,,,0,0.4.0
1777141975074245000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,34,,,,16974,,,,,,0,0.4.0
1777141977841284000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,35,auto,105463051,-28,,,,,,,0,0.4.0
1777141977855994000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,35,,,,13959,,,,,,0,0.4.0
1777141980968178000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,36,auto,108590084,-28,,,,,,,0,0.4.0
1777141980983079000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,36,,,,15229,,,,,,0,0.4.0
1777141983829608000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,37,auto,111451077,-28,,,,,,,0,0.4.0
1777141983840830000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,37,,,,11944,,,,,,0,0.4.0
1777141986890001000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,38,auto,114510089,-29,,,,,,,0,0.4.0
1777141986904040000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,38,,,,13925,,,,,,0,0.4.0
1777141989889035000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,39,auto,117509054,-29,,,,,,,0,0.4.0
1777141989899841000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,39,,,,12956,,,,,,0,0.4.0
1777141992927359000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,40,auto,120549029,-29,,,,,,,0,0.4.0
1777141992938011000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,40,,,,11038,,,,,,0,0.4.0
1777141995705257000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,41,auto,123327063,-29,,,,,,,0,0.4.0
1777141995726261000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,41,,,,20980,,,,,,0,0.4.0
1777141998556449000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,42,auto,126178084,-28,,,,,,,0,0.4.0
1777141998580692000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,42,,,,22931,,,,,,0,0.4.0
1777142001585347000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,43,auto,129207008,-29,,,,,,,0,0.4.0
1777142001600291000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,43,,,,15004,,,,,,0,0.4.0
1777142004532504000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,44,auto,132150014,-29,,,,,,,0,0.4.0
1777142004545461000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,44,,,,15001,,,,,,0,0.4.0
1777142007620456000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,45,auto,135242063,-29,,,,,,,0,0.4.0
1777142007637820000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,45,,,,18263,,,,,,0,0.4.0
1777142010433521000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,46,auto,138055069,-28,,,,,,,0,0.4.0
1777142010448269000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,46,,,,14955,,,,,,0,0.4.0
1777142013324699000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,47,auto,140946036,-29,,,,,,,0,0.4.0
1777142013347523000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,47,,,,22974,,,,,,0,0.4.0
1777142016164548000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,48,auto,143786036,-29,,,,,,,0,0.4.0
1777142016175262000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,48,,,,10975,,,,,,0,0.4.0
1777142019363437000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,49,auto,146985036,-29,,,,,,,0,0.4.0
1777142019381831000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,49,,,,18033,,,,,,0,0.4.0
1777142022535707000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,50,auto,150157076,-29,,,,,,,0,0.4.0
1777142022547293000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,50,,,,11935,,,,,,0,0.4.0
1777142025331649000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,51,auto,152953014,-29,,,,,,,0,0.4.0
1777142025353590000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,51,,,,10997,,,,,,0,0.4.0
1777142028146696000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,52,auto,155768042,-29,,,,,,,0,0.4.0
1777142028159411000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,52,,,,10981,,,,,,0,0.4.0
1777142031209359000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,53,auto,158831029,-29,,,,,,,0,0.4.0
1777142031234432000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,53,,,,21081,,,,,,0,0.4.0
1777142034032779000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,54,auto,161654042,-29,,,,,,,0,0.4.0
1777142034042866000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,54,,,,11234,,,,,,0,0.4.0
1777142036788772000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,55,auto,164406069,-29,,,,,,,0,0.4.0
1777142036806443000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,55,,,,21943,,,,,,0,0.4.0
1777142039870545000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,56,auto,167492020,-29,,,,,,,0,0.4.0
1777142039893697000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,56,,,,20030,,,,,,0,0.4.0
1777142042938617000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,57,auto,170560029,-29,,,,,,,0,0.4.0
1777142042953285000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,57,,,,14983,,,,,,0,0.4.0
1777142046122781000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,58,auto,173744014,-28,,,,,,,0,0.4.0
1777142046150549000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,58,,,,22001,,,,,,0,0.4.0
1777142049156776000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,59,auto,176778020,-28,,,,,,,0,0.4.0
1777142049167088000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,59,,,,10992,,,,,,0,0.4.0
1777142052080701000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,60,auto,179702084,-29,,,,,,,0,0.4.0
1777142052099134000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,60,,,,12931,,,,,,0,0.4.0
1777142055304867000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,61,auto,182926063,-28,,,,,,,0,0.4.0
1777142055317011000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,61,,,,11948,,,,,,0,0.4.0
1777142058435164000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,62,auto,186042014,-29,,,,,,,0,0.4.0
1777142058454530000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,62,,,,34001,,,,,,0,0.4.0
1777142061578070000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,63,auto,189198051,-33,,,,,,,0,0.4.0
1777142061594257000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,63,,,,17225,,,,,,0,0.4.0
1777142064336885000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,64,auto,191958020,-29,,,,,,,0,0.4.0
1777142064347285000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,64,,,,10991,,,,,,0,0.4.0
1777142067157944000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,65,auto,194779035,-35,,,,,,,0,0.4.0
1777142067176680000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,65,,,,18976,,,,,,0,0.4.0
1777142070136966000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,66,auto,197758069,-29,,,,,,,0,0.4.0
1777142070151225000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,66,,,,13976,,,,,,0,0.4.0
1777142073143265000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,67,auto,200757063,-29,,,,,,,0,0.4.0
1777142073154454000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,67,,,,18948,,,,,,0,0.4.0
1777142076267980000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,68,auto,203882029,-28,,,,,,,0,0.4.0
1777142076278418000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,68,,,,17982,,,,,,0,0.4.0
1777142079234191000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,69,auto,206855091,-28,,,,,,,0,0.4.0
1777142079255768000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,69,,,,21919,,,,,,0,0.4.0
1777142082261009000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,70,auto,209880050,-29,,,,,,,0,0.4.0
1777142082275908000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,70,,,,16961,,,,,,0,0.4.0
1777142085276318000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,71,auto,212892055,-29,,,,,,,0,0.4.0
1777142085295747000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,71,,,,24956,,,,,,0,0.4.0
1777142088156143000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,72,auto,215777063,-29,,,,,,,0,0.4.0
1777142088169732000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,72,,,,11321,,,,,,0,0.4.0
1777142090940184000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,73,auto,218561036,-28,,,,,,,0,0.4.0
1777142090960893000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,73,,,,13976,,,,,,0,0.4.0
1777142094053110000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,74,auto,221674008,-29,,,,,,,0,0.4.0
1777142094064462000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,74,,,,12007,,,,,,0,0.4.0
1777142097258018000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,75,auto,224875023,-29,,,,,,,0,0.4.0
1777142097270714000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,75,,,,16989,,,,,,0,0.4.0
1777142100221327000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,76,auto,227842008,-29,,,,,,,0,0.4.0
1777142100234850000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,76,,,,14007,,,,,,0,0.4.0
1777142103115659000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,77,auto,230736063,-28,,,,,,,0,0.4.0
1777142103126965000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,77,,,,11949,,,,,,0,0.4.0
1777142106076069000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,78,auto,233697069,-29,,,,,,,0,0.4.0
1777142106095981000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,78,,,,20000,,,,,,0,0.4.0
1777142108960387000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,79,auto,236580036,-29,,,,,,,0,0.4.0
1777142108971847000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,79,,,,12976,,,,,,0,0.4.0
1777142111951241000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,80,auto,239572014,-29,,,,,,,0,0.4.0
1777142111968928000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,80,,,,18001,,,,,,0,0.4.0
1777142115042361000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,81,auto,242663008,-29,,,,,,,0,0.4.0
1777142115059986000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,81,,,,18327,,,,,,0,0.4.0
1777142117936331000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,82,auto,245557008,-28,,,,,,,0,0.4.0
1777142117950091000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,82,,,,14003,,,,,,0,0.4.0
1777142121014515000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,83,auto,248635042,-29,,,,,,,0,0.4.0
1777142121030967000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,83,,,,16969,,,,,,0,0.4.0
1777142123832409000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,84,auto,251448094,-29,,,,,,,0,0.4.0
1777142123843292000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,2000637883,84,,,,15917,,,,,,0,0.4.0
1777142126775502000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,2000637883,85,auto,254396014,-29,,,,,,,0,0.4.0
