type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,671965280,-36
event,2,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,673954044,-35
event,3,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,675954067,-36
event,4,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,677954047,-33
event,5,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,679954068,-35
event,6,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,681954067,-37
event,7,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,683954028,-34
event,8,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,685954084,-36
event,9,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,687954051,-34
event,10,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,689954073,-33
event,11,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,691954018,-36
event,12,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,693953684,-37
event,13,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,695953627,-34
event,14,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,697954043,-37
event,15,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,699954067,-34
event,16,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,701953806,-37
event,17,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,703954040,-34
event,18,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,705954084,-35
event,19,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,707954063,-34
event,20,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,709954021,-38
event,21,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,711954036,-33
event,22,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,713954028,-32
event,23,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,715954010,-36
event,24,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,717954025,-37
event,25,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,719954049,-38
event,26,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,721954063,-33
event,27,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,723954066,-32
event,28,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,725954066,-37
event,29,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,727954045,-34
event,30,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,729954084,-37
event,31,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,731953741,-34
event,32,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,733954092,-34
event,33,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,735954092,-34
event,34,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,737954092,-33
event,35,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,739954052,-35
event,36,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,741953684,-38
event,37,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,743953611,-35
event,38,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,745954065,-33
event,39,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,747954012,-34
event,40,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,749954044,-36
event,41,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,751954027,-38
event,42,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,753954065,-33
event,43,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,755954082,-33
event,44,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,757954029,-37
event,45,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,759954069,-36
event,46,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,761953882,-35
event,47,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,763954052,-34
event,48,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,765954035,-34
event,49,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,767954072,-37
event,50,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,769954019,-33
event,51,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,771954054,-35
event,52,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,773954125,-33
event,53,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,775954092,-34
event,54,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,777954110,-37
event,55,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,779954129,-32
event,56,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,781954126,-36
event,57,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,783954128,-34
event,58,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,785954053,-38
event,59,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,787954092,-36
event,60,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,789953701,-35
event,61,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,791953645,-34
event,62,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,793954095,-37
event,63,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,795954110,-34
event,64,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,797954077,-33
event,65,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,799954091,-34
event,66,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,801954060,-36
event,67,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,803954105,-36
event,68,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,805954063,-35
event,69,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,807954107,-35
event,70,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,809954116,-31
event,71,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,811954073,-34
event,72,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,813954124,-34
event,73,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,815954105,-32
event,74,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,817954108,-36
event,75,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,819954076,-35
event,76,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,821954094,-35
event,77,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,823954090,-36
event,78,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,825954048,-38
event,79,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,827954122,-37
event,80,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,829954088,-37
event,81,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,831954121,-34
event,82,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,833954103,-38
event,83,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,835954103,-35
event,84,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,837953719,-34
event,85,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,839953645,-37
event,86,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,841954042,-36
event,87,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,843954097,-34
event,88,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,845954119,-34
event,89,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,847954083,-38
event,90,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,849954101,-38
event,91,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,851954113,-34
event,92,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,853954082,-34
event,93,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,855954096,-33
event,94,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,857954054,-36
event,95,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,859954107,-35
event,96,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,861954106,-36
event,97,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,863954075,-36
event,98,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,865954109,-36
event,99,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,867954090,-36
event,100,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,869954091,-33
event,101,W2_wifi_periodic_2s_quiet_ctrl_v2_rep9,periodic,871954051,-35
