type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3264323171,4.972500,12.815000,157.215256,779.236633,-34,0,0,-1
power_sample,2,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3264422513,5.211250,5.187500,100.836632,525.190857,-35,1,3264346500,76013
power_sample,3,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3264522513,5.191250,5.785000,65.563362,339.541962,-36,1,3264346500,176013
power_sample,4,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3264622443,5.205000,6.572500,65.367935,344.427460,-35,1,3264346500,275943
power_sample,5,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3264722460,5.190000,5.157500,65.758774,344.427460,-38,1,3264346500,375960
power_sample,6,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3264822442,5.185000,5.347500,65.563362,339.541962,-34,1,3264346500,475942
power_sample,7,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3264922483,5.211250,6.232500,65.563362,327.328247,-33,1,3264346500,575983
power_sample,8,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3265022494,5.195000,5.155000,65.758774,344.427460,-34,1,3264346500,675994
power_sample,9,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3265122501,5.191250,5.037500,65.661064,339.541962,-34,1,3264346500,776001
power_sample,10,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3265222497,4.968750,13.375000,140.213730,696.183228,-34,1,3264346500,875997
power_sample,11,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3265322493,5.200000,6.577500,65.172516,344.427460,-33,1,3264346500,975993
power_sample,12,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3265422460,5.196250,5.245000,65.661064,339.541962,-33,1,3264346500,1075960
power_sample,13,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3265522442,5.191250,5.447500,65.563362,339.541962,-34,1,3264346500,1175942
power_sample,14,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3265622512,5.205000,6.375000,65.465645,332.213715,-35,1,3264346500,1276012
power_sample,15,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3265722442,5.193750,5.167500,65.661064,339.541962,-35,1,3264346500,1375942
power_sample,16,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3265822513,5.190000,5.042500,65.563362,339.541962,-33,1,3264346500,1476013
power_sample,17,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3265922447,5.175000,5.825000,65.563362,339.541962,-35,1,3264346500,1575947
power_sample,18,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3266022442,5.205000,6.580000,65.367935,344.427460,-33,1,3264346500,1675942
power_sample,19,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3266122501,5.192500,5.157500,65.856483,344.427460,-32,1,3264346500,1776001
power_sample,20,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3266222493,4.980000,13.035000,140.409149,701.068726,-39,1,3264346500,1875993
power_sample,21,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3266322494,5.196250,6.415000,65.367935,337.099213,-35,1,3264346500,1975994
power_sample,22,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3266422460,5.191250,4.975000,65.661064,339.541962,-34,1,3264346500,2075960
power_sample,23,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3266522450,5.195000,5.045000,65.563362,339.541962,-33,1,3264346500,2175950
power_sample,24,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3266622442,5.202500,5.900000,65.563362,339.541962,-37,1,3264346500,2275942
power_sample,25,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3266722460,5.195000,5.192500,65.172516,344.427460,-35,1,3264346500,2375960
power_sample,26,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3266822477,5.196250,5.152500,65.563362,339.541962,-33,1,3264346500,2475977
power_sample,27,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3266922449,5.210000,5.570000,65.367935,339.541962,-38,1,3264346500,2575949
power_sample,28,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3267022442,5.195000,6.422500,65.270226,337.099213,-37,1,3264346500,2675942
power_sample,29,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3267122460,5.223750,5.135000,65.563362,344.427460,-34,1,3264346500,2775960
power_sample,30,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3267222475,5.035000,5.202500,140.995407,708.396912,-34,1,3264346500,2875975
power_sample,31,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3267322460,5.197500,6.002500,65.270226,339.541962,-33,1,3264346500,2975960
power_sample,32,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3267422494,5.195000,5.172500,65.563362,339.541962,-34,1,3264346500,3075994
power_sample,33,W2_wifi_periodic_9s_quiet_ctrl_v2_rep9,3267522528,5.196250,9.125000,65.465645,339.541962,-35,1,3264346500,3176028
