type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,254480595,4.981250,12.212500,156.335876,779.236633,-55,0,0,-1
power_sample,2,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,254580214,5.011250,13.157499,141.874802,713.282410,-49,1,254503840,76374
power_sample,3,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,254680157,5.193750,6.202500,64.781670,324.885498,-55,1,254503840,176317
power_sample,4,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,254780157,5.197500,4.947500,64.781670,337.099213,-51,1,254503840,276317
power_sample,5,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,254880208,5.210000,5.085000,64.781670,337.099213,-55,1,254503840,376368
power_sample,6,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,254980184,5.201250,5.855000,64.977097,337.099213,-51,1,254503840,476344
power_sample,7,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,255080148,5.196250,5.135000,64.781670,339.541962,-55,1,254503840,576308
power_sample,8,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,255180208,5.220000,5.140000,67.224419,351.755707,-56,1,254503840,676368
power_sample,9,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,255280208,5.197500,5.675000,64.781670,337.099213,-52,1,254503840,776368
power_sample,10,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,255380170,5.197500,6.442500,64.683968,337.099213,-55,1,254503840,876330
power_sample,11,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,255480177,4.987500,7.130000,136.500763,683.969421,-55,1,254503840,976337
power_sample,12,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,255580157,5.201250,5.130000,64.781670,337.099213,-55,1,254503840,1076317
power_sample,13,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,255680160,5.190000,6.007500,64.781670,315.114502,-51,1,254503840,1176320
power_sample,14,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,255780176,5.196250,5.117500,64.781670,337.099213,-55,1,254503840,1276336
power_sample,15,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,255880166,5.208750,5.177500,64.781670,337.099213,-51,1,254503840,1376326
power_sample,16,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,255980175,5.196250,5.712500,64.781670,337.099213,-55,1,254503840,1476335
power_sample,17,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,256080157,5.202500,6.482500,64.683968,339.541962,-50,1,254503840,1576317
power_sample,18,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,256180131,5.213750,5.132500,66.638161,349.312958,-55,1,254503840,1676291
power_sample,19,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,256280208,5.197500,5.430000,64.879387,337.099213,-55,1,254503840,1776368
