type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,254503840,-55
event,2,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,261492811,-51
event,3,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,268492790,-55
event,4,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,275492799,-55
event,5,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,282492798,-56
event,6,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,289492848,-51
event,7,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,296492741,-49
event,8,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,303492812,-55
event,9,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,310492825,-51
event,10,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,317492839,-52
event,11,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,324492819,-55
event,12,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,331492810,-54
event,13,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,338492789,-53
event,14,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,345492800,-51
event,15,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,352492746,-50
event,16,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,359492764,-50
event,17,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,366492806,-53
event,18,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,373492776,-55
event,19,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,380492792,-57
event,20,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,387492389,-50
event,21,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,394492818,-48
event,22,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,401492770,-51
event,23,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,408492750,-55
event,24,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,415492825,-55
event,25,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,422492819,-54
event,26,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,429492802,-55
event,27,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,436492416,-53
event,28,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,443492791,-46
event,29,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,450492487,-49
event,30,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,457492776,-51
event,31,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,464492772,-45
event,32,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,471492757,-39
event,33,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,478492837,-46
event,34,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,485492346,-45
event,35,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,492492794,-47
event,36,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,499492796,-44
event,37,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,506492804,-47
event,38,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,513492758,-47
event,39,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,520492762,-44
event,40,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,527492834,-45
event,41,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,534492817,-45
event,42,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,541492823,-48
event,43,W2_wifi_periodic_7s_quiet_telemetry_v2_rep10,periodic,548492752,-45
