type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2940278270,4.948750,14.285000,156.042740,715.725159,-32,0,0,-1
power_sample,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2940377572,4.981250,14.184999,141.483963,713.282410,-34,1,2940301509,76063
power_sample,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2940477442,5.195000,5.077500,65.172516,339.541962,-39,1,2940301509,175933
power_sample,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2940577477,5.192500,5.180000,64.977097,337.099213,-36,1,2940301509,275968
power_sample,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2940677460,5.208750,6.017500,64.781670,337.099213,-35,1,2940301509,375951
power_sample,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2940777493,5.193750,5.217500,64.977097,339.541962,-35,1,2940301509,475984
power_sample,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2940877460,5.196250,5.230000,64.977097,337.099213,-33,1,2940301509,575951
power_sample,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2940977513,4.973750,11.804999,140.409149,696.183228,-34,1,2940301509,676004
power_sample,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2941077442,5.196250,6.515000,64.683968,339.541962,-36,1,2940301509,775933
power_sample,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2941177442,5.191250,5.167500,65.074806,339.541962,-36,1,2940301509,875933
power_sample,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2941277488,5.190000,5.445000,64.879387,337.099213,-35,1,2940301509,975979
power_sample,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2941377460,5.201250,6.230000,64.683968,327.328247,-37,1,2940301509,1075951
power_sample,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2941477494,5.196250,5.015000,65.074806,339.541962,-38,1,2940301509,1175985
power_sample,14,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2941577513,5.191250,5.030000,64.977097,337.099213,-38,1,2940301509,1276004
power_sample,15,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2941677513,5.208750,5.875000,64.781670,337.099213,-37,1,2940301509,1376004
power_sample,16,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2941777442,5.196250,5.227500,64.683968,339.541962,-34,1,2940301509,1475933
power_sample,17,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2941877494,5.198750,5.125000,65.172516,339.541962,-34,1,2940301509,1575985
power_sample,18,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2941977512,5.151250,5.675000,131.419830,676.641235,-35,1,2940301509,1676003
power_sample,19,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2942077460,5.201250,6.392500,64.683968,337.099213,-39,1,2940301509,1775951
power_sample,20,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2942177460,5.191250,5.072500,64.977097,339.541962,-34,1,2940301509,1875951
power_sample,21,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2942277448,5.172500,12.940000,64.781670,337.099213,-34,1,2940301509,1975939
power_sample,22,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2942377477,5.200000,6.027500,64.683968,337.099213,-36,1,2940301509,2075968
power_sample,23,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2942477513,5.193750,5.210000,64.879387,339.541962,-34,1,2940301509,2176004
power_sample,24,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2942577442,5.201250,5.185000,64.879387,337.099213,-32,1,2940301509,2275933
power_sample,25,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2942677426,5.205000,5.750000,64.879387,337.099213,-39,1,2940301509,2375917
power_sample,26,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2942777460,5.193750,6.510000,64.683968,339.541962,-34,1,2940301509,2475951
power_sample,27,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2942877513,5.190000,5.225000,64.977097,337.099213,-37,1,2940301509,2576004
power_sample,28,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2942977465,5.201250,5.390000,64.977097,337.099213,-34,1,2940301509,2675956
power_sample,29,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2943077513,5.180000,6.250000,64.683968,327.328247,-34,1,2940301509,2776004
power_sample,30,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2943177513,5.202500,4.990000,64.977097,339.541962,-33,1,2940301509,2876004
power_sample,31,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2943277512,4.973750,12.667500,119.987778,596.030518,-34,1,2940301509,2976003
power_sample,32,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2943377442,5.198750,5.745000,64.683968,337.099213,-34,1,2940301509,3075933
power_sample,33,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2943477494,5.191250,5.202500,64.683968,339.541962,-35,1,2940301509,3175985
power_sample,34,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2943577513,5.196250,5.100000,65.074806,337.099213,-35,1,2940301509,3276004
power_sample,35,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2943677513,5.198750,5.642500,64.781670,337.099213,-35,1,2940301509,3376004
power_sample,36,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2943777442,5.192500,6.325000,64.683968,332.213715,-36,1,2940301509,3475933
power_sample,37,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2943877513,5.191250,5.125000,64.977097,339.541962,-35,1,2940301509,3576004
power_sample,38,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2943977477,5.212500,5.142500,64.879387,337.099213,-35,1,2940301509,3675968
power_sample,39,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2944077494,5.193750,6.027500,64.683968,315.114502,-35,1,2940301509,3775985
power_sample,40,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2944177442,5.165000,5.100000,64.488548,337.099213,-33,1,2940301509,3875933
power_sample,41,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2944277451,4.995000,12.307500,141.777100,708.396912,-40,1,2940301509,3975942
power_sample,42,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2944377442,5.198750,5.742500,64.781670,337.099213,-36,1,2940301509,4075933
power_sample,43,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2944477477,5.192500,6.505000,64.683968,339.541962,-34,1,2940301509,4175968
power_sample,44,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2944577494,5.191250,5.190000,64.879387,337.099213,-36,1,2940301509,4275985
power_sample,45,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2944677460,5.203750,5.347500,64.781670,337.099213,-39,1,2940301509,4375951
power_sample,46,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2944777494,5.195000,6.202500,64.683968,324.885498,-36,1,2940301509,4475985
power_sample,47,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2944877460,5.192500,5.162500,64.977097,339.541962,-36,1,2940301509,4575951
power_sample,48,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2944977508,5.211250,4.967500,64.781670,337.099213,-34,1,2940301509,4675999
power_sample,49,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2945077442,5.193750,5.725000,64.683968,337.099213,-36,1,2940301509,4775933
power_sample,50,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2945177442,5.193750,6.492500,64.683968,339.541962,-35,1,2940301509,4875933
power_sample,51,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2945277528,4.988750,8.437500,136.989304,683.969421,-35,1,2940301509,4976019
power_sample,52,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2945377442,5.233750,5.462500,64.683968,339.541962,-33,1,2940301509,5075933
power_sample,53,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2945477477,5.191250,6.362500,64.683968,332.213715,-33,1,2940301509,5175968
power_sample,54,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2945577532,5.191250,5.112500,64.879387,337.099213,-38,1,2940301509,5276023
power_sample,55,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2945677513,5.203750,5.145000,64.781670,337.099213,-38,1,2940301509,5376004
power_sample,56,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2945777460,5.192500,5.917500,64.683968,337.099213,-36,1,2940301509,5475951
power_sample,57,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2945877460,5.196250,5.090000,64.683968,339.541962,-34,1,2940301509,5575951
power_sample,58,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2945977501,5.213750,5.200000,64.781670,337.099213,-33,1,2940301509,5675992
power_sample,59,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2946077442,5.193750,5.712500,64.683968,337.099213,-34,1,2940301509,5775933
power_sample,60,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2946177460,5.191250,6.485000,64.683968,339.541962,-33,1,2940301509,5875951
power_sample,61,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2946277488,4.971250,5.172500,128.683975,664.427429,-36,1,2940301509,5975979
power_sample,62,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2946377460,5.196250,5.315000,64.586258,337.099213,-33,1,2940301509,6075951
power_sample,63,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2946477442,5.196250,6.092500,64.683968,320.000000,-33,1,2940301509,6175933
power_sample,64,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2946577500,5.190000,13.005000,64.781670,337.099213,-33,1,2940301509,6275991
power_sample,65,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2946677442,5.203750,5.145000,64.683968,337.099213,-36,1,2940301509,6375933
power_sample,66,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2946777477,5.191250,5.737500,64.683968,337.099213,-35,1,2940301509,6475968
power_sample,67,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2946877460,5.193750,6.485000,64.683968,339.541962,-35,1,2940301509,6575951
power_sample,68,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2946977493,5.198750,5.155000,64.977097,339.541962,-33,1,2940301509,6675984
power_sample,69,W2_wifi_periodic_8s_quiet_telemetry_v2_rep9,2947077494,5.196250,5.485000,64.683968,337.099213,-35,1,2940301509,6775985
