pi_rx_time_ns,address,name,rssi,company_id,version,node_num,exp_code,seq,t_local_us,raw_hex,pipeline_version
1777645954299309000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,20,61958004,02015733424c140000007467b103,0.4.6
1777645957020302000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,21,64824003,02015733424c15000000c322dd03,0.4.6
1777645960307949000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-76,4660,2,1,W3BL,22,67988004,02015733424c16000000246a0d04,0.4.6
1777645962993876000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,23,70796003,02015733424c17000000e3423804,0.4.6
1777645965734464000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-76,4660,2,1,W3BL,24,73583003,02015733424c180000009bc96204,0.4.6
1777645968705371000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,25,76419004,02015733424c19000000bc0f8e04,0.4.6
1777645971713304000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,26,79564004,02015733424c1a000000e40cbe04,0.4.6
1777645974604407000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,27,82332003,02015733424c1b0000006349e804,0.4.6
1777645977317507000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,28,85089003,02015733424c1c000000eb5a1205,0.4.6
1777645980284534000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,29,88048003,02015733424c1d00000083813f05,0.4.6
1777645983300838000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,30,91150003,02015733424c1e000000b3d66e05,0.4.6
1777645986320152000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,31,94128003,02015733424c1f00000083479c05,0.4.6
1777645989299352000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,32,97150003,02015733424c200000003364ca05,0.4.6
1777645992334605000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,33,100133003,02015733424c210000008be8f705,0.4.6
1777645995601678000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,34,103364003,02015733424c22000000a3352906,0.4.6
1777645998595580000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,35,106133003,02015733424c230000000b765306,0.4.6
1777646001309514000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-76,4660,2,1,W3BL,36,108976003,02015733424c2400000083d77e06,0.4.6
1777646003986110000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,37,111789003,02015733424c25000000cbc3a906,0.4.6
1777646007304509000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,38,114930004,02015733424c2600000054b1d906,0.4.6
1777646010025291000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,39,117699003,02015733424c27000000bbf10307,0.4.6
1777646013304117000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,40,120931003,02015733424c28000000bb423507,0.4.6
1777646016303687000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,41,124059004,02015733424c290000007cfd6407,0.4.6
1777646019329065000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,42,127039004,02015733424c2a0000001c769207,0.4.6
1777646021996906000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,43,129802003,02015733424c2b000000139fbc07,0.4.6
1777646024986806000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-76,4660,2,1,W3BL,44,132791004,02015733424c2c000000dc3aea07,0.4.6
1777646027992519000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,45,135751003,02015733424c2d0000005b651708,0.4.6
1777646031021287000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,46,138780003,02015733424c2e000000639d4508,0.4.6
1777646034008103000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-76,4660,2,1,W3BL,47,141718003,02015733424c2f000000f3717208,0.4.6
1777646036736983000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,48,144587003,02015733424c30000000fb389e08,0.4.6
1777646039699082000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,49,147419003,02015733424c310000007b6fc908,0.4.6
1777646042696134000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,50,150545003,02015733424c320000006b22f908,0.4.6
1777646045687812000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,51,153497003,02015733424c33000000ab2d2609,0.4.6
1777646048724878000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-76,4660,2,1,W3BL,52,156355004,02015733424c34000000bcc95109,0.4.6
1777646051400481000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-76,4660,2,1,W3BL,53,159249004,02015733424c350000006cf27d09,0.4.6
1777646054380560000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,54,162229003,02015733424c360000000b6bab09,0.4.6
1777646057420705000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,55,165133004,02015733424c37000000ccbad709,0.4.6
1777646060400010000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,56,168015004,02015733424c380000009cb4030a,0.4.6
1777646063394994000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,57,171245004,02015733424c39000000ccfd340a,0.4.6
1777646066383615000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,58,174053003,02015733424c3a0000008bd65f0a,0.4.6
1777646069374332000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,59,177226003,02015733424c3b0000001341900a,0.4.6
1777646072741482000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,60,180373003,02015733424c3c0000000b46c00a,0.4.6
1777646075692716000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,61,183406004,02015733424c3d000000b48dee0a,0.4.6
1777646078531056000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,62,186288004,02015733424c3e00000084871a0b,0.4.6
1777646081552867000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,63,189402003,02015733424c3f000000930b4a0b,0.4.6
1777646084551689000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-76,4660,2,1,W3BL,64,192215003,02015733424c40000000dbf7740b,0.4.6
1777646087523016000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,65,195004003,02015733424c4100000063869f0b,0.4.6
1777646090241742000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,66,198089003,02015733424c420000002b99ce0b,0.4.6
1777646093550616000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-76,4660,2,1,W3BL,67,201134003,02015733424c43000000b30ffd0b,0.4.6
1777646096512940000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,68,204132004,02015733424c44000000a4ce2a0c,0.4.6
1777646099209045000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-76,4660,2,1,W3BL,69,207010004,02015733424c45000000d4b8560c,0.4.6
1777646102520935000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,70,210245003,02015733424c460000008b15880c,0.4.6
1777646105511317000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,71,213361003,02015733424c470000006ba1b70c,0.4.6
1777646108823850000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,72,216573003,02015733424c480000004ba4e80c,0.4.6
1777646112135393000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,73,219754003,02015733424c49000000132e190d,0.4.6
1777646114822877000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,74,222572003,02015733424c4a000000e32d440d,0.4.6
1777646117835324000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,75,225552003,02015733424c4b00000083a6710d,0.4.6
1777646120540287000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,76,228343003,02015733424c4c000000db3c9c0d,0.4.6
1777646126539086000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-76,4660,2,1,W3BL,78,234388004,02015733424c4e000000247af80d,0.4.6
1777646129865105000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,79,237493003,02015733424c4f0000000bdb270e,0.4.6
1777646132811262000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-76,4660,2,1,W3BL,80,240618003,02015733424c50000000138a570e,0.4.6
1777646136146534000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,81,243729003,02015733424c510000006b02870e,0.4.6
1777646138857703000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,82,246625003,02015733424c52000000eb32b30e,0.4.6
1777646142120166000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,83,249748004,02015733424c5300000024dae20e,0.4.6
1777646144805546000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-76,4660,2,1,W3BL,84,252512003,02015733424c5400000003070d0f,0.4.6
1777646147842832000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,85,255596003,02015733424c55000000e3153c0f,0.4.6
1777646150824064000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,86,258674003,02015733424c56000000530d6b0f,0.4.6
1777646153810905000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-76,4660,2,1,W3BL,87,261567003,02015733424c570000001b32970f,0.4.6
1777646157129289000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,88,264801003,02015733424c58000000eb8ac80f,0.4.6
1777646160408223000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-76,4660,2,1,W3BL,89,268031004,02015733424c590000001cd4f90f,0.4.6
1777646163433721000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,90,271197003,02015733424c5a0000004b232a10,0.4.6
1777646166416489000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,91,274129003,02015733424c5b0000006be05610,0.4.6
1777646169404554000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,92,277166003,02015733424c5c000000b3378510,0.4.6
1777646172440893000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,93,280066005,02015733424c5d000000d577b110,0.4.6
1777646175123467000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,94,282968003,02015733424c5e000000c3bfdd10,0.4.6
1777646178425672000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,95,286094002,02015733424c5f000000b2720d11,0.4.6
1777646181440597000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-76,4660,2,1,W3BL,96,289188003,02015733424c60000000a3a83c11,0.4.6
1777646184429539000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,97,292093003,02015733424c610000004bfc6811,0.4.6
1777646187104027000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-71,4660,2,1,W3BL,98,294865003,02015733424c620000006b489311,0.4.6
1777646189806142000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-72,4660,2,1,W3BL,99,297653004,02015733424c630000000cd3bd11,0.4.6
1777646193100653000,D1F4B763-C87B-6C19-EA74-0919B445F05A,,-75,4660,2,1,W3BL,100,300856005,02015733424c64000000c5b2ee11,0.4.6
