type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3601890771,-38
event,2,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3606879058,-43
event,3,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3611879067,-37
event,4,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3616878957,-35
event,5,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3621879099,-36
event,6,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3626879138,-37
event,7,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3631878827,-37
event,8,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3636879099,-38
event,9,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3641879111,-38
event,10,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3646878789,-39
event,11,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3651879108,-38
event,12,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3656879067,-38
event,13,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3661878834,-38
event,14,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3666879067,-38
event,15,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3671879098,-38
event,16,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3676879700,-40
event,17,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3681879123,-37
event,18,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3686879117,-37
event,19,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3691879079,-36
event,20,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3696878718,-33
event,21,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3701879080,-33
event,22,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3706879162,-38
event,23,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3711879066,-38
event,24,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3716879111,-37
event,25,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3721879108,-37
event,26,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3726879077,-38
event,27,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3731879084,-38
event,28,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3736879122,-43
event,29,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3741879106,-38
event,30,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3746879130,-36
event,31,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3751879062,-42
event,32,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3756879144,-43
event,33,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3761879130,-38
event,34,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3766879077,-38
event,35,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3771879087,-38
event,36,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3776879125,-36
event,37,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3781879137,-34
event,38,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3786879070,-36
event,39,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3791878667,-37
event,40,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3796879090,-38
event,41,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3801879069,-38
event,42,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3806879106,-36
event,43,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3811879054,-37
event,44,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3816879068,-38
event,45,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3821879066,-38
event,46,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3826879101,-38
event,47,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3831879116,-38
event,48,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3836879117,-38
event,49,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3841879095,-38
event,50,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3846879110,-37
event,51,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3851879047,-37
event,52,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3856879056,-33
event,53,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3861879070,-35
event,54,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3866879050,-34
event,55,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3871879051,-35
event,56,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3876879088,-38
event,57,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3881879081,-37
event,58,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3886878697,-39
event,59,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3891879107,-33
event,60,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3896879069,-33
event,61,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,periodic,3901879073,-42
