type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3601866986,4.945000,13.730000,156.433578,688.854919,-38,0,0,-1
power_sample,2,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3601966503,5.216250,6.472500,64.879387,339.541962,-38,1,3601890771,75732
power_sample,3,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3602066473,5.198750,5.082500,64.781670,337.099213,-38,1,3601890771,175702
power_sample,4,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3602166423,5.197500,5.125000,64.879387,337.099213,-38,1,3601890771,275652
power_sample,5,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3602266428,4.988750,6.375000,140.311447,701.068726,-37,1,3601890771,375657
power_sample,6,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3602366442,5.197500,5.090000,64.781670,339.541962,-38,1,3601890771,475671
power_sample,7,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3602466423,5.201250,5.135000,64.879387,337.099213,-38,1,3601890771,575652
power_sample,8,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3602566528,5.197500,6.512500,64.879387,337.099213,-38,1,3601890771,675757
power_sample,9,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3602666459,5.207500,6.480000,64.977097,339.541962,-38,1,3601890771,775688
power_sample,10,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3602766426,5.197500,5.090000,64.879387,337.099213,-38,1,3601890771,875655
power_sample,11,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3602866511,5.195000,5.427500,64.879387,337.099213,-38,1,3601890771,975740
power_sample,12,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3602966440,5.203750,6.152500,64.977097,324.885498,-38,1,3601890771,1075669
power_sample,13,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3603066483,5.198750,5.037500,64.879387,339.541962,-37,1,3601890771,1175712
power_sample,14,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3603166440,5.196250,5.037500,64.879387,337.099213,-37,1,3601890771,1275669
power_sample,15,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3603266428,5.190000,5.720000,91.749619,476.335876,-38,1,3601890771,1375657
power_sample,16,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3603366461,5.201250,6.490000,65.172516,339.541962,-38,1,3601890771,1475690
power_sample,17,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3603466457,5.190000,5.150000,65.074806,339.541962,-37,1,3601890771,1575686
power_sample,18,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3603566428,5.081250,13.120000,64.977097,327.328247,-37,1,3601890771,1675657
power_sample,19,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3603666473,5.202500,6.325000,65.074806,332.213715,-38,1,3601890771,1775702
power_sample,20,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3603766457,5.196250,4.940000,64.879387,337.099213,-37,1,3601890771,1875686
power_sample,21,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3603866498,5.196250,5.097500,64.879387,337.099213,-37,1,3601890771,1975727
power_sample,22,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3603966497,5.208750,5.937500,65.270226,339.541962,-43,1,3601890771,2075726
power_sample,23,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3604066457,5.201250,5.077500,65.172516,339.541962,-38,1,3601890771,2175686
power_sample,24,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3604166493,5.200000,5.130000,64.977097,337.099213,-38,1,3601890771,2275722
power_sample,25,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3604266495,5.211250,5.700000,65.172516,339.541962,-38,1,3601890771,2375724
power_sample,26,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3604366448,5.198750,6.445000,65.172516,337.099213,-38,1,3601890771,2475677
power_sample,27,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3604466440,5.195000,5.077500,64.977097,339.541962,-42,1,3601890771,2575669
power_sample,28,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3604566423,4.960000,12.737500,141.777100,703.511414,-38,1,3601890771,2675652
power_sample,29,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3604666460,5.212500,6.052500,65.172516,315.114502,-37,1,3601890771,2775689
power_sample,30,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3604766440,5.195000,5.095000,64.781670,337.099213,-38,1,3601890771,2875669
power_sample,31,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3604866458,5.198750,5.162500,64.977097,337.099213,-38,1,3601890771,2975687
power_sample,32,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3604966437,5.210000,5.737500,65.172516,339.541962,-38,1,3601890771,3075666
power_sample,33,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3605066474,5.197500,6.505000,65.367935,339.541962,-38,1,3601890771,3175703
power_sample,34,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3605166493,5.198750,5.172500,65.074806,339.541962,-38,1,3601890771,3275722
power_sample,35,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3605266497,5.213750,5.437500,65.172516,339.541962,-38,1,3601890771,3375726
power_sample,36,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3605366461,5.197500,6.197500,65.270226,324.885498,-38,1,3601890771,3475690
power_sample,37,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3605466497,5.196250,4.965000,65.074806,339.541962,-38,1,3601890771,3575726
power_sample,38,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3605566487,4.976250,12.512500,141.483963,703.511414,-38,1,3601890771,3675716
power_sample,39,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3605666440,5.201250,5.725000,65.172516,339.541962,-37,1,3601890771,3775669
power_sample,40,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3605766440,5.222500,6.497500,65.270226,339.541962,-38,1,3601890771,3875669
power_sample,41,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3605866458,5.190000,5.155000,65.270226,339.541962,-42,1,3601890771,3975687
power_sample,42,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3605966474,5.205000,5.492500,65.172516,339.541962,-38,1,3601890771,4075703
power_sample,43,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3606066510,5.195000,6.427500,65.367935,337.099213,-38,1,3601890771,4175739
power_sample,44,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3606166455,5.192500,4.945000,65.074806,339.541962,-38,1,3601890771,4275684
power_sample,45,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3606266461,5.203750,5.077500,65.172516,339.541962,-38,1,3601890771,4375690
power_sample,46,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3606366511,5.196250,5.997500,65.465645,339.541962,-38,1,3601890771,4475740
power_sample,47,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3606466447,5.193750,5.090000,65.367935,339.541962,-42,1,3601890771,4575676
power_sample,48,W2_wifi_periodic_5s_quiet_ctrl_v2_rep8,3606566473,5.016250,5.180000,140.800003,703.511414,-38,1,3601890771,4675702
