type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2605213287,-54
event,2,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2609202074,-53
event,3,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2613202040,-55
event,4,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2617202046,-48
event,5,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2621202069,-53
event,6,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2625202084,-52
event,7,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2629202107,-53
event,8,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2633202065,-52
event,9,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2637202113,-55
event,10,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2641202131,-52
event,11,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2645202127,-52
event,12,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2649202117,-53
event,13,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2653201828,-53
event,14,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2657202090,-54
event,15,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2661202115,-55
event,16,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2665202058,-52
event,17,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2669202081,-55
event,18,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2673202093,-49
event,19,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2677202068,-53
event,20,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2681202096,-53
event,21,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2685202099,-52
event,22,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2689202096,-53
event,23,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2693202102,-51
event,24,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2697202108,-53
event,25,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2701201720,-54
event,26,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2705202034,-52
event,27,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2709202079,-53
event,28,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2713202072,-52
event,29,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2717202085,-55
event,30,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2721202087,-54
event,31,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2725202110,-53
event,32,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2729202128,-52
event,33,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2733202106,-53
event,34,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2737202058,-54
event,35,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2741202073,-52
event,36,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2745202103,-53
event,37,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2749201722,-53
event,38,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2753202088,-55
event,39,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2757202062,-53
event,40,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2761202127,-52
event,41,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2765202035,-53
event,42,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2769202073,-53
event,43,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2773202022,-54
event,44,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2777202022,-55
event,45,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2781202092,-55
event,46,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2785202114,-52
event,47,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2789202107,-53
event,48,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2793202052,-52
event,49,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2797201722,-55
event,50,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2801202086,-52
event,51,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2805202040,-55
event,52,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2809202074,-52
event,53,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2813202049,-52
event,54,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2817202039,-53
event,55,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2821202072,-54
event,56,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2825202097,-52
event,57,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2829202091,-52
event,58,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2833202060,-54
event,59,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2837202075,-51
event,60,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2841202089,-55
event,61,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2845201667,-54
event,62,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2849202088,-52
event,63,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2853202099,-51
event,64,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2857201924,-51
event,65,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2861202084,-52
event,66,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2865202070,-52
event,67,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2869202063,-52
event,68,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2873202132,-53
event,69,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2877202076,-53
event,70,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2881202092,-54
event,71,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2885202048,-53
event,72,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2889202109,-52
event,73,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2893201670,-52
event,74,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2897202115,-49
event,75,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2901202041,-52
event,76,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,periodic,2905202060,-56
