type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,2605190000,4.957500,13.327499,158.583191,784.122131,-54,0,0,-1
power_sample,2,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,2605289531,5.008750,13.532499,142.461060,713.282410,-53,1,2605213287,76244
power_sample,3,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,2605389444,5.198750,5.152500,65.563362,339.541962,-55,1,2605213287,176157
power_sample,4,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,2605489509,5.200000,5.057500,65.367935,339.541962,-52,1,2605213287,276222
power_sample,5,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,2605589443,5.006250,13.150000,75.822899,381.068695,-55,1,2605213287,376156
power_sample,6,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,2605689483,5.202500,6.435000,65.563362,337.099213,-54,1,2605213287,476196
power_sample,7,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,2605789453,5.193750,4.995000,65.270226,339.541962,-52,1,2605213287,576166
power_sample,8,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,2605889440,5.191250,5.095000,65.367935,339.541962,-51,1,2605213287,676153
power_sample,9,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,2605989498,5.207500,6.042500,65.465645,315.114502,-52,1,2605213287,776211
power_sample,10,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,2606089497,5.187500,5.127500,64.879387,339.541962,-53,1,2605213287,876210
power_sample,11,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,2606189497,5.200000,5.167500,65.367935,339.541962,-54,1,2605213287,976210
power_sample,12,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,2606289480,5.210000,5.760000,65.661064,339.541962,-53,1,2605213287,1076193
power_sample,13,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,2606389471,5.195000,6.517500,65.563362,339.541962,-55,1,2605213287,1176184
power_sample,14,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,2606489440,5.190000,5.097500,65.367935,339.541962,-54,1,2605213287,1276153
power_sample,15,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,2606589502,4.971250,12.650000,143.145020,713.282410,-54,1,2605213287,1376215
power_sample,16,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,2606689466,5.198750,6.212500,65.758774,324.885498,-54,1,2605213287,1476179
power_sample,17,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,2606789427,5.192500,5.152500,65.465645,339.541962,-52,1,2605213287,1576140
power_sample,18,W2_wifi_periodic_4s_quiet_telemetry_v2_rep10,2606889497,5.190000,4.955000,65.563362,339.541962,-53,1,2605213287,1676210
