pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777806869558173000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:08:19.668459+03:00,01KQPRCQRM74H56EP3QNM9AG5B,01KQPRCQRM74H56EP3QNM9AG5B,0,0.4.7
1777806872379405000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:08:22.499624+03:00,01KQPRCTH4Z4XKD081NAD90FT7,01KQPRCTH4Z4XKD081NAD90FT7,0,0.4.7
1777806875270692000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:08:25.390413+03:00,01KQPRCXB62ZK69RXQ8AQRRQV1,01KQPRCXB62ZK69RXQ8AQRRQV1,0,0.4.7
1777806878075188000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:08:28.193816+03:00,01KQPRD032XZKFRJ2TWDW7P3JR,01KQPRD032XZKFRJ2TWDW7P3JR,0,0.4.7
1777806881187895000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:08:31.311601+03:00,01KQPRD34HCXYPXFCXCVYY5WYA,01KQPRD34HCXYPXFCXCVYY5WYA,0,0.4.7
1777806884612723000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:08:34.736131+03:00,01KQPRD6996QAC4MJBTKPW28GD,01KQPRD6996QAC4MJBTKPW28GD,0,0.4.7
1777806887321776000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:08:37.441437+03:00,01KQPRD942CM04NR192P0K1R93,01KQPRD942CM04NR192P0K1R93,0,0.4.7
1777806890153179000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:08:40.270865+03:00,01KQPRDBW8TTV7Q0X20KQ9QV85,01KQPRDBW8TTV7Q0X20KQ9QV85,0,0.4.7
1777806893015902000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:08:43.139296+03:00,01KQPRDEP4SDWFDVH3EXR2WPBH,01KQPRDEP4SDWFDVH3EXR2WPBH,0,0.4.7
1777806896204072000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:08:46.327645+03:00,01KQPRDHSSWCZ8WE97XJGVF2VD,01KQPRDHSSWCZ8WE97XJGVF2VD,0,0.4.7
1777806899084931000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:08:49.203957+03:00,01KQPRDMKENCK1DPCKWVQJYZSD,01KQPRDMKENCK1DPCKWVQJYZSD,0,0.4.7
1777806901882170000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:08:52.004951+03:00,01KQPRDQB81N2E9R5KTN95ST3S,01KQPRDQB81N2E9R5KTN95ST3S,0,0.4.7
1777806905016850000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:08:55.129368+03:00,01KQPRDTCPX72Y3KM275AV36EW,01KQPRDTCPX72Y3KM275AV36EW,0,0.4.7
1777806908186451000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:08:58.308254+03:00,01KQPRDXFWTJHFZGKAHBKKXAXF,01KQPRDXFWTJHFZGKAHBKKXAXF,0,0.4.7
1777806911363379000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:09:01.486997+03:00,01KQPRE0KEXSP6GAW869396ZSR,01KQPRE0KEXSP6GAW869396ZSR,0,0.4.7
1777806914533803000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:09:04.653132+03:00,01KQPRE3PG2KWBADNT800G4RPD,01KQPRE3PG2KWBADNT800G4RPD,0,0.4.7
1777806917605840000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:09:07.727437+03:00,01KQPRE6NR280SNYG4J00F57XJ,01KQPRE6NR280SNYG4J00F57XJ,0,0.4.7
1777806920348469000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:09:10.472259+03:00,01KQPRE9CBFWEWZJ0JKEWXYZGN,01KQPRE9CBFWEWZJ0JKEWXYZGN,0,0.4.7
1777806923127612000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:09:13.251417+03:00,01KQPREC2ZEGCW34BXWMWS04A3,01KQPREC2ZEGCW34BXWMWS04A3,0,0.4.7
1777806925927841000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:09:16.040411+03:00,01KQPREET7TECGC4563GSTBP7M,01KQPREET7TECGC4563GSTBP7M,0,0.4.7
1777806928841002000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:09:18.964607+03:00,01KQPREHNDWDTDYREBGPRJCVVD,01KQPREHNDWDTDYREBGPRJCVVD,0,0.4.7
1777806932005522000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:09:22.126726+03:00,01KQPREMRJXYR3NEYFND811ZP9,01KQPREMRJXYR3NEYFND811ZP9,0,0.4.7
1777806935223450000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:09:25.347118+03:00,01KQPREQX486CW6SHNTDGDQ8K8,01KQPREQX486CW6SHNTDGDQ8K8,0,0.4.7
1777806938089234000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:09:28.212760+03:00,01KQPRETPQZX07YK5MKGAGV2PQ,01KQPRETPQZX07YK5MKGAGV2PQ,0,0.4.7
1777806940931919000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:09:31.055496+03:00,01KQPREXFGMTAYP2X13QG1EY83,01KQPREXFGMTAYP2X13QG1EY83,0,0.4.7
1777806944048746000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:09:34.169574+03:00,01KQPRF0GV4XE02JRB0VCV0K3T,01KQPRF0GV4XE02JRB0VCV0K3T,0,0.4.7
1777806946967071000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:09:37.079593+03:00,01KQPRF3BQ70EDC9HX604F1EE1,01KQPRF3BQ70EDC9HX604F1EE1,0,0.4.7
1777806949905660000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:09:40.030000+03:00,01KQPRF67Z71QQ100XH427QSJ4,01KQPRF67Z71QQ100XH427QSJ4,0,0.4.7
1777806953086205000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:09:43.206491+03:00,01KQPRF9B3HQMT084VCMQWPSBZ,01KQPRF9B3HQMT084VCMQWPSBZ,0,0.4.7
1777806955970184000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:09:46.092192+03:00,01KQPRFC5JVSZ9A87ZJHEGZ8EC,01KQPRFC5JVSZ9A87ZJHEGZ8EC,0,0.4.7
1777806958768176000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:09:48.892155+03:00,01KQPRFEWWYD99WYKZFKS3R29A,01KQPRFEWWYD99WYKZFKS3R29A,0,0.4.7
1777806961852126000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:09:51.969963+03:00,01KQPRFHWAX31FSJE8Y3BV385D,01KQPRFHWAX31FSJE8Y3BV385D,0,0.4.7
1777806964638887000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:09:54.762771+03:00,01KQPRFMMCF0EETKT8ZAD1H97N,01KQPRFMMCF0EETKT8ZAD1H97N,0,0.4.7
1777806967879443000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:09:57.998094+03:00,01KQPRFQRVVYFZJK1255WBPR9M,01KQPRFQRVVYFZJK1255WBPR9M,0,0.4.7
1777806971037570000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:10:01.152558+03:00,01KQPRFTR9B9SVR0H8ASRW8HD9,01KQPRFTR9B9SVR0H8ASRW8HD9,0,0.4.7
1777806974137172000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:10:04.258150+03:00,01KQPRFXXBXPRM0QY355TNQXBF,01KQPRFXXBXPRM0QY355TNQXBF,0,0.4.7
1777806977072024000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:10:07.195923+03:00,01KQPRG0S17E31AJF7Y6D2NA52,01KQPRG0S17E31AJF7Y6D2NA52,0,0.4.7
1777806980316310000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:10:10.440029+03:00,01KQPRG3Y99DJ01H54SXEMVM2D,01KQPRG3Y99DJ01H54SXEMVM2D,0,0.4.7
1777806983499454000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:10:13.620939+03:00,01KQPRG71NF1PQ8Y681DZY4N8W,01KQPRG71NF1PQ8Y681DZY4N8W,0,0.4.7
1777806986709200000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:10:16.831772+03:00,01KQPRGA62DGJQP9V2PB22XQER,01KQPRGA62DGJQP9V2PB22XQER,0,0.4.7
1777806989646906000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:10:19.771184+03:00,01KQPRGD1WBWRJZHMQ05ZAG4G5,01KQPRGD1WBWRJZHMQ05ZAG4G5,0,0.4.7
1777806992745034000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:10:22.869272+03:00,01KQPRGG2R7P3ESZTQDFK4H19X,01KQPRGG2R7P3ESZTQDFK4H19X,0,0.4.7
1777806995514948000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:10:25.639124+03:00,01KQPRGJS9G5MXF09N0XNCMW8R,01KQPRGJS9G5MXF09N0XNCMW8R,0,0.4.7
1777806998716366000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:10:28.840452+03:00,01KQPRGNXBBGK2WPYMRJG3N6RP,01KQPRGNXBBGK2WPYMRJG3N6RP,0,0.4.7
1777807001825102000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:10:31.949320+03:00,01KQPRGRXGW2MQ73PNEQ6ASGM4,01KQPRGRXGW2MQ73PNEQ6ASGM4,0,0.4.7
1777807004643006000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:10:34.767335+03:00,01KQPRGVPFM5TT242A3ARFKGPZ,01KQPRGVPFM5TT242A3ARFKGPZ,0,0.4.7
1777807007506874000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:10:37.620460+03:00,01KQPRGYFEJJP8CWS4TXMSBV4V,01KQPRGYFEJJP8CWS4TXMSBV4V,0,0.4.7
1777807010653042000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:10:40.767727+03:00,01KQPRH1J2WZWEDBJE1DTZN318,01KQPRH1J2WZWEDBJE1DTZN318,0,0.4.7
1777807013446512000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:10:43.570888+03:00,01KQPRH49K9QQV4NQMB0J3HBAB,01KQPRH49K9QQV4NQMB0J3HBAB,0,0.4.7
1777807016578652000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:10:46.693498+03:00,01KQPRH7B5D0NJMN68ERJMK8J1,01KQPRH7B5D0NJMN68ERJMK8J1,0,0.4.7
1777807019362647000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:10:49.485709+03:00,01KQPRHA2ES35938EQKB8SPJN8,01KQPRHA2ES35938EQKB8SPJN8,0,0.4.7
1777807022574553000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:10:52.697195+03:00,01KQPRHD71D3RDR5R8CEB8XSHP,01KQPRHD71D3RDR5R8CEB8XSHP,0,0.4.7
1777807025401293000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:10:55.524002+03:00,01KQPRHFZBNKY3Y67Z562YCCPH,01KQPRHFZBNKY3Y67Z562YCCPH,0,0.4.7
1777807028398663000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:10:58.515587+03:00,01KQPRHJWVF67XVGR8QD1SG81K,01KQPRHJWVF67XVGR8QD1SG81K,0,0.4.7
1777807031598466000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:11:01.721840+03:00,01KQPRHP0X7J6XK8HSVGE4SDEW,01KQPRHP0X7J6XK8HSVGE4SDEW,0,0.4.7
1777807034717994000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:11:04.839400+03:00,01KQPRHS16P8ZBPW9SH7TNAG0N,01KQPRHS16P8ZBPW9SH7TNAG0N,0,0.4.7
1777807037446728000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:11:07.571139+03:00,01KQPRHVQE53G1WT2S6MDMTPJ5,01KQPRHVQE53G1WT2S6MDMTPJ5,0,0.4.7
1777807040203194000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:11:10.324552+03:00,01KQPRHYDK6PGM3HQ3A29AHP5K,01KQPRHYDK6PGM3HQ3A29AHP5K,0,0.4.7
1777807043305022000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:11:13.429619+03:00,01KQPRJ1EDP92AYVHR9VMVV50A,01KQPRJ1EDP92AYVHR9VMVV50A,0,0.4.7
1777807046475637000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:11:16.600017+03:00,01KQPRJ4HSMJB2SD7MHWFBFMT4,01KQPRJ4HSMJB2SD7MHWFBFMT4,0,0.4.7
1777807049407347000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:11:19.531660+03:00,01KQPRJ7DED9VHA2BZYQFDD3Q6,01KQPRJ7DED9VHA2BZYQFDD3Q6,0,0.4.7
1777807052672648000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:11:22.794863+03:00,01KQPRJAK4W1RE51JE94QW52JT,01KQPRJAK4W1RE51JE94QW52JT,0,0.4.7
1777807055786601000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:11:25.906068+03:00,01KQPRJDKMVXTCSVXJ433V7WB8,01KQPRJDKMVXTCSVXJ433V7WB8,0,0.4.7
1777807058833991000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:11:28.948591+03:00,01KQPRJGJJZNTSVM63T0ZVCNB6,01KQPRJGJJZNTSVM63T0ZVCNB6,0,0.4.7
1777807061680281000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:11:31.804659+03:00,01KQPRJKCVNKRGRQQGXHK4VWXG,01KQPRJKCVNKRGRQQGXHK4VWXG,0,0.4.7
1777807064780110000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:11:34.901651+03:00,01KQPRJPDRQV42PCES5HF4X1J9,01KQPRJPDRQV42PCES5HF4X1J9,0,0.4.7
1777807067654037000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:11:37.777165+03:00,01KQPRJS7G87MER5R134MG1J3G,01KQPRJS7G87MER5R134MG1J3G,0,0.4.7
1777807070750518000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:11:40.875027+03:00,01KQPRJW8C4KTEAF4HTR047VMX,01KQPRJW8C4KTEAF4HTR047VMX,0,0.4.7
1777807073507473000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:11:43.632129+03:00,01KQPRJYYKJHY3PHHNEJ9F9Y7Y,01KQPRJYYKJHY3PHHNEJ9F9Y7Y,0,0.4.7
1777807076659201000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:11:46.779805+03:00,01KQPRK20XXPWD5N3BMVF6R701,01KQPRK20XXPWD5N3BMVF6R701,0,0.4.7
1777807079699528000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:11:49.821010+03:00,01KQPRK4Z5V4D6DM4BFAJ1MS61,01KQPRK4Z5V4D6DM4BFAJ1MS61,0,0.4.7
1777807082432014000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:11:52.556741+03:00,01KQPRK7N8NKKQHTRS73417JH7,01KQPRK7N8NKKQHTRS73417JH7,0,0.4.7
1777807085222036000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:11:55.346684+03:00,01KQPRKACKXXR7MK3JYQ0WDGSP,01KQPRKACKXXR7MK3JYQ0WDGSP,0,0.4.7
1777807088462194000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:11:58.583681+03:00,01KQPRKDHQX17P30C4XZBSMFDM,01KQPRKDHQX17P30C4XZBSMFDM,0,0.4.7
1777807091452942000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:12:01.577412+03:00,01KQPRKGFABEVVTWZKK0N9TEZK,01KQPRKGFABEVVTWZKK0N9TEZK,0,0.4.7
1777807094458935000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:12:04.583519+03:00,01KQPRKKD8FXB7F6RJ5ZKSE6EE,01KQPRKKD8FXB7F6RJ5ZKSE6EE,0,0.4.7
1777807097321164000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,off,on,2026-05-03T14:12:07.435443+03:00,01KQPRKP67FTMQYWT342XH991Q,01KQPRKP67FTMQYWT342XH991Q,0,0.4.7
1777807100286445000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch1,,0,state_changed,0,,,on,off,2026-05-03T14:12:10.411022+03:00,01KQPRKS3B2M4TV53CGW2YYA6C,01KQPRKS3B2M4TV53CGW2YYA6C,0,0.4.7
