type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,333178388,-40
event,2,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,343167118,-37
event,3,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,353167120,-37
event,4,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,363167052,-38
event,5,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,373167055,-40
event,6,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,383166641,-39
event,7,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,393167135,-39
event,8,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,403167135,-39
event,9,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,413167050,-38
event,10,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,423167077,-40
event,11,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,433167374,-39
event,12,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,443167075,-36
event,13,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,453167049,-39
event,14,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,463167057,-39
event,15,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,473167111,-41
event,16,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,483167113,-39
event,17,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,493167115,-37
event,18,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,503167062,-37
event,19,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,513167105,-38
event,20,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,523167106,-38
event,21,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,533167072,-40
event,22,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,543167048,-40
event,23,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,553167127,-39
event,24,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,563167131,-43
event,25,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,573166890,-38
event,26,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,583167119,-39
event,27,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,593167113,-39
event,28,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,603167070,-39
event,29,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,613167120,-39
event,30,W2_wifi_periodic_10s_quiet_telemetry_v2_rep7,periodic,623166662,-40
