type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2601518408,-37
event,2,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2606507007,-36
event,3,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2611506690,-36
event,4,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2616506847,-38
event,5,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2621507095,-38
event,6,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2626507063,-37
event,7,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2631506745,-39
event,8,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2636507120,-39
event,9,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2641507098,-39
event,10,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2646506767,-38
event,11,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2651507118,-39
event,12,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2656507098,-38
event,13,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2661506903,-37
event,14,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2666507063,-37
event,15,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2671507063,-36
event,16,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2676507671,-37
event,17,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2681507069,-36
event,18,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2686507118,-37
event,19,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2691507047,-37
event,20,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2696507044,-37
event,21,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2701507066,-38
event,22,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2706506677,-38
event,23,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2711507076,-37
event,24,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2716507111,-38
event,25,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2721507112,-43
event,26,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2726507102,-38
event,27,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2731507043,-39
event,28,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2736507120,-37
event,29,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2741507068,-38
event,30,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2746507112,-38
event,31,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2751507101,-38
event,32,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2756507055,-38
event,33,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2761507136,-38
event,34,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2766507036,-38
event,35,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2771507070,-37
event,36,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2776507040,-38
event,37,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2781507113,-37
event,38,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2786507101,-38
event,39,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2791507040,-38
event,40,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2796507041,-34
event,41,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2801506660,-37
event,42,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2806507076,-38
event,43,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2811507133,-37
event,44,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2816507124,-36
event,45,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2821507048,-37
event,46,W2_wifi_periodic_5s_quiet_ctrl_v2_rep9,periodic,2826507042,-37
