type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,1957087289,-49
event,2,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,1960076069,-49
event,3,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,1963076130,-48
event,4,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,1966076121,-49
event,5,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,1969075723,-48
event,6,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,1972076677,-48
event,7,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,1975076049,-51
event,8,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,1978076080,-48
event,9,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,1981076111,-49
event,10,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,1984076122,-51
event,11,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,1987076048,-49
event,12,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,1990076118,-48
event,13,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,1993076044,-51
event,14,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,1996076092,-52
event,15,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,1999076055,-45
event,16,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2002076093,-52
event,17,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2005076093,-51
event,18,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2008076136,-51
event,19,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2011076098,-51
event,20,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2014076035,-49
event,21,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2017075694,-47
event,22,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2020076041,-50
event,23,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2023076075,-49
event,24,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2026076096,-49
event,25,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2029076093,-45
event,26,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2032076094,-46
event,27,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2035076124,-49
event,28,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2038076125,-53
event,29,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2041076096,-51
event,30,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2044076103,-48
event,31,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2047076110,-48
event,32,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2050076102,-43
event,33,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2053076107,-48
event,34,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2056076098,-48
event,35,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2059076072,-50
event,36,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2062075746,-51
event,37,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2065075645,-51
event,38,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2068076102,-51
event,39,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2071076128,-48
event,40,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2074076094,-51
event,41,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2077076060,-49
event,42,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2080076094,-49
event,43,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2083076099,-52
event,44,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2086076117,-52
event,45,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2089076118,-49
event,46,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2092076083,-51
event,47,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2095076121,-51
event,48,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2098076069,-52
event,49,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2101076107,-52
event,50,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2104076121,-49
event,51,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2107076142,-52
event,52,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2110075693,-49
event,53,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2113075751,-52
event,54,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2116076073,-51
event,55,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2119076107,-52
event,56,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2122076136,-46
event,57,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2125076132,-50
event,58,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2128076049,-50
event,59,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2131076105,-49
event,60,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2134076048,-50
event,61,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2137076045,-52
event,62,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2140076053,-49
event,63,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2143076112,-49
event,64,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2146076106,-52
event,65,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2149076120,-49
event,66,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2152076067,-43
event,67,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2155076137,-48
event,68,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2158075692,-52
event,69,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2161076424,-52
event,70,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2164076105,-49
event,71,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,periodic,2167075671,-50
