type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1957064002,4.935000,14.337500,157.410675,720.610657,-48,0,0,-1
power_sample,2,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1957163542,5.012500,12.865000,142.363358,720.610657,-51,1,1957087289,76253
power_sample,3,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1957263444,4.995000,13.045000,143.829010,720.610657,-48,1,1957087289,176155
power_sample,4,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1957363439,5.215000,5.540000,65.661064,344.427460,-49,1,1957087289,276150
power_sample,5,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1957463453,5.195000,6.320000,65.563362,332.213715,-51,1,1957087289,376164
power_sample,6,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1957563490,4.982500,12.724999,142.851898,715.725159,-48,1,1957087289,476201
power_sample,7,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1957663426,5.210000,5.032500,65.856483,344.427460,-51,1,1957087289,576137
power_sample,8,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1957763509,5.198750,5.970000,65.758774,339.541962,-50,1,1957087289,676220
power_sample,9,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1957863466,4.985000,12.384999,108.555717,715.725159,-51,1,1957087289,776177
power_sample,10,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1957963439,5.002500,5.242500,143.047318,727.938904,-51,1,1957087289,876150
power_sample,11,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1958063504,5.201250,5.720000,65.856483,344.427460,-48,1,1957087289,976215
power_sample,12,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1958163435,5.161250,6.415000,65.661064,332.213715,-49,1,1957087289,1076146
power_sample,13,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1958263486,5.010000,12.507500,142.949615,720.610657,-48,1,1957087289,1176197
power_sample,14,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1958363435,5.210000,5.110000,65.856483,344.427460,-43,1,1957087289,1276146
power_sample,15,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1958463444,5.195000,5.965000,65.954193,344.427460,-51,1,1957087289,1376155
power_sample,16,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1958563513,4.987500,12.887500,142.949615,715.725159,-50,1,1957087289,1476224
power_sample,17,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1958663474,5.228750,5.190000,65.954193,344.427460,-51,1,1957087289,1576185
power_sample,18,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1958763513,5.200000,5.830000,65.856483,344.427460,-51,1,1957087289,1676224
power_sample,19,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1958863488,4.978750,13.752500,142.558762,688.854919,-49,1,1957087289,1776199
power_sample,20,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1958963475,5.021250,5.167500,66.345039,349.312958,-51,1,1957087289,1876186
power_sample,21,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1959063440,5.202500,5.205000,65.856483,344.427460,-50,1,1957087289,1976151
power_sample,22,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1959163456,5.193750,6.062500,65.856483,339.541962,-48,1,1957087289,2076167
power_sample,23,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1959263456,4.998750,12.937500,142.656479,715.725159,-51,1,1957087289,2176167
power_sample,24,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1959363480,5.231250,5.252500,65.954193,344.427460,-49,1,1957087289,2276191
power_sample,25,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1959463497,5.193750,5.827500,65.954193,344.427460,-52,1,1957087289,2376208
power_sample,26,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1959563463,4.991250,14.290000,142.851898,720.610657,-50,1,1957087289,2476174
power_sample,27,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1959663444,5.225000,5.147500,65.954193,344.427460,-51,1,1957087289,2576155
power_sample,28,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1959763427,5.196250,5.232500,65.856483,344.427460,-48,1,1957087289,2676138
power_sample,29,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1959863444,4.995000,14.645000,137.575562,735.267151,-51,1,1957087289,2776155
power_sample,30,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1959963438,5.202500,5.207500,66.051910,349.312958,-48,1,1957087289,2876149
power_sample,31,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1960063475,5.202500,5.200000,65.954193,344.427460,-49,1,1957087289,2976186
power_sample,32,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1960163546,5.005000,13.520000,146.076324,732.824463,-48,2,1960076069,87477
power_sample,33,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1960263444,5.201250,6.587500,65.758774,344.427460,-48,2,1960076069,187375
power_sample,34,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1960363427,5.193750,5.177500,66.051910,344.427460,-43,2,1960076069,287358
power_sample,35,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1960463497,5.198750,5.500000,65.954193,344.427460,-52,2,1960076069,387428
power_sample,36,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1960563456,5.211250,6.282500,65.954193,327.328247,-51,2,1960076069,487387
power_sample,37,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1960663435,5.193750,5.195000,65.954193,344.427460,-51,2,1960076069,587366
power_sample,38,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1960763479,5.191250,5.002500,65.954193,344.427460,-48,2,1960076069,687410
power_sample,39,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1960863444,4.986250,6.735000,137.673279,688.854919,-49,2,1960076069,787375
power_sample,40,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1960963483,5.198750,5.220000,65.954193,344.427460,-49,2,1960076069,887414
power_sample,41,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1961063504,5.195000,5.167500,66.149612,344.427460,-50,2,1960076069,987435
power_sample,42,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1961163476,5.150000,13.322499,66.051910,339.541962,-48,2,1960076069,1087407
power_sample,43,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1961263497,5.200000,6.380000,65.954193,332.213715,-49,2,1960076069,1187428
power_sample,44,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1961363483,5.195000,4.967500,65.758774,344.427460,-51,2,1960076069,1287414
power_sample,45,W2_wifi_periodic_3s_quiet_telemetry_v2_rep10,1961463462,5.193750,4.992500,65.856483,339.541962,-48,2,1960076069,1387393
