type,seq,exp,trigger,t_local_us,wifi_rssi
event,98,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,95675095,-35
event,99,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,96174695,-32
event,100,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,96675109,-35
event,101,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,97175438,-41
event,102,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,97675078,-44
event,103,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,98175091,-35
event,104,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,98675100,-44
event,105,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,99175121,-35
event,106,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,99675056,-36
event,107,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,100175071,-44
event,108,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,100675078,-36
event,109,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,101175124,-33
event,110,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,101675123,-36
event,111,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,102175062,-44
event,112,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,102675063,-44
event,113,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,103175091,-41
event,114,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,103675120,-44
event,115,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,104175112,-36
event,116,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,104675109,-35
event,117,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,105175109,-44
event,118,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,105675096,-35
event,119,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,106175052,-36
event,120,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,106675103,-44
event,121,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,107174906,-44
event,122,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,107675093,-37
event,123,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,108175135,-43
event,124,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,108675052,-32
event,125,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,109175118,-36
event,126,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,109675094,-36
event,127,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,110175126,-36
event,128,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,110675130,-32
event,129,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,111175047,-43
event,130,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,111675101,-35
event,131,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,112175066,-36
event,132,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,112675115,-40
event,133,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,113175049,-36
event,134,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,113675054,-43
event,135,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,114175116,-36
event,136,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,114675109,-37
event,137,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,115175061,-36
event,138,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,115675108,-42
event,139,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,116175124,-42
event,140,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,116675107,-32
event,141,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,117175100,-43
event,142,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,117674871,-33
event,143,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,118175110,-39
event,144,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,118674696,-33
event,145,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,119175114,-38
event,146,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,119674702,-37
event,147,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,120174683,-43
event,148,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,120674695,-41
event,149,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,121175101,-42
event,150,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,121674632,-43
event,151,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,122175050,-39
event,152,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,122675083,-37
event,153,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,123175127,-39
event,154,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,123675075,-41
event,155,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,124175098,-33
event,156,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,124675080,-43
event,157,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,125175127,-35
event,158,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,125675107,-44
event,159,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,126175067,-44
event,160,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,126675076,-44
event,161,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,127175112,-35
event,162,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,127675101,-36
event,163,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,128175106,-32
event,164,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,128675138,-43
event,165,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,129175070,-40
event,166,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,129675087,-38
event,167,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,130175137,-39
event,168,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,130675126,-43
event,169,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,131175103,-35
event,170,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,131675056,-42
event,171,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,132175113,-36
event,172,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,132675049,-43
event,173,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,133175047,-37
event,174,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,133675106,-35
event,175,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,134175052,-39
event,176,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,134675042,-44
event,177,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,135175103,-39
event,178,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,135675038,-36
event,179,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,136175061,-44
event,180,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,136675131,-44
event,181,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,137175045,-44
event,182,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,137675062,-44
event,183,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,138175101,-42
event,184,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,138675109,-44
event,185,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,139175076,-44
event,186,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,139675053,-36
event,187,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,140175101,-36
event,188,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,140675084,-42
event,189,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,141175120,-35
event,190,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,141675111,-35
event,191,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,142174633,-45
event,192,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,142675052,-36
event,193,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,143174718,-36
event,194,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,143675101,-45
event,195,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,144174687,-36
event,196,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,144675111,-37
event,197,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,145175202,-40
event,198,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,145675102,-35
event,199,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,146175035,-38
event,200,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,146675100,-35
event,201,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,147174672,-36
event,202,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,147675142,-37
event,203,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,148175094,-45
event,204,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,148675105,-34
event,205,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,149175095,-34
event,206,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,149675097,-36
event,207,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,150175036,-35
event,208,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,150675116,-44
event,209,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,151175036,-37
event,210,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,151675102,-44
event,211,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,152175047,-36
event,212,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,152675132,-38
event,213,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,153175037,-44
event,214,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,153675103,-44
event,215,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,154175150,-35
event,216,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,154675107,-42
event,217,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,155175094,-36
event,218,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,155675051,-36
event,219,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,156175099,-40
event,220,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,156675051,-36
event,221,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,157175069,-36
event,222,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,157675116,-35
event,223,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,158175069,-35
event,224,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,158675123,-40
event,225,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,159175127,-35
event,226,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,159675123,-39
event,227,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,160175141,-40
event,228,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,160675112,-37
event,229,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,161175093,-40
event,230,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,161675109,-38
event,231,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,162175109,-32
event,232,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,162675133,-32
event,233,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,163175137,-35
event,234,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,163675116,-41
event,235,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,164175127,-40
event,236,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,164675056,-45
event,237,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,165175082,-37
event,238,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,165674731,-37
event,239,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,166175104,-37
event,240,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,166674632,-36
event,241,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,167175048,-45
event,242,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,167674657,-36
event,243,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,168175111,-37
event,244,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,168674684,-37
event,245,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,169175114,-44
event,246,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,169675036,-36
event,247,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,170175132,-33
event,248,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,170675117,-43
event,249,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,171175085,-44
event,250,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,171675107,-40
event,251,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,172175132,-39
event,252,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,172675108,-38
event,253,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,173175065,-41
event,254,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,173675076,-32
event,255,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,174175099,-36
event,256,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,174675048,-36
event,257,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,175175072,-37
event,258,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,175675092,-38
event,259,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,176175132,-35
event,260,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,176675053,-44
event,261,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,177175105,-36
event,262,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,177675097,-36
event,263,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,178175085,-35
event,264,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,178675096,-43
event,265,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,179175095,-35
event,266,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,179675130,-44
event,267,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,180174695,-36
event,268,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,180675105,-36
event,269,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,181175112,-34
event,270,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,181675050,-43
event,271,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,182175121,-38
event,272,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,182675048,-43
event,273,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,183175061,-41
event,274,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,183675098,-43
event,275,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,184175056,-36
event,276,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,184675109,-36
event,277,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,185175131,-36
event,278,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,185675121,-37
event,279,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,186175105,-38
event,280,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,186675088,-33
event,281,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,187175101,-36
event,282,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,187675101,-34
event,283,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,188175071,-36
event,284,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,188675052,-42
event,285,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,189175123,-39
event,286,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,189675104,-36
event,287,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,190174694,-35
event,288,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,190675108,-36
event,289,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,191174684,-39
event,290,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,191675122,-39
event,291,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,192174666,-44
event,292,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,192675076,-36
event,293,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,193175090,-36
event,294,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,193675055,-44
event,295,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,194174667,-36
event,296,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,194675119,-41
event,297,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,195175112,-41
event,298,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,195675113,-36
event,299,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,196175033,-35
event,300,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,196675106,-41
event,301,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,197175120,-36
event,302,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,197675090,-44
event,303,W2_wifi_periodic_500ms_quiet_ctrl_v2_rep3,periodic,198175085,-37
