type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_9s_quiet_ctrl_v2,2173968,5.086250,5.055000,44.360302,224.732819,-37,0,0,-1
power_sample,2,W2_wifi_periodic_9s_quiet_ctrl_v2,2273470,4.856250,12.982500,147.639694,720.610657,-37,0,0,-1
power_sample,3,W2_wifi_periodic_9s_quiet_ctrl_v2,2373473,5.041250,5.392500,64.195419,324.885498,-37,0,0,-1
power_sample,4,W2_wifi_periodic_9s_quiet_ctrl_v2,2473464,5.042500,6.190000,64.195419,312.671753,-36,0,0,-1
power_sample,5,W2_wifi_periodic_9s_quiet_ctrl_v2,2573486,5.040000,4.900000,64.195419,324.885498,-35,0,0,-1
power_sample,6,W2_wifi_periodic_9s_quiet_ctrl_v2,2673417,5.042500,4.937500,64.195419,324.885498,-35,0,0,-1
power_sample,7,W2_wifi_periodic_9s_quiet_ctrl_v2,2773485,5.042500,5.787500,64.195419,324.885498,-36,0,0,-1
power_sample,8,W2_wifi_periodic_9s_quiet_ctrl_v2,2873430,5.042500,5.150000,64.195419,324.885498,-37,0,0,-1
power_sample,9,W2_wifi_periodic_9s_quiet_ctrl_v2,2973431,5.041250,5.127500,64.488548,324.885498,-35,0,0,-1
power_sample,10,W2_wifi_periodic_9s_quiet_ctrl_v2,3073472,4.900000,14.290000,69.764885,339.541962,-30,0,0,-1
power_sample,11,W2_wifi_periodic_9s_quiet_ctrl_v2,3173443,5.042500,6.227500,64.195419,315.114502,-36,0,0,-1
power_sample,12,W2_wifi_periodic_9s_quiet_ctrl_v2,3273498,4.865000,6.152500,143.829010,701.068726,-36,0,0,-1
power_sample,13,W2_wifi_periodic_9s_quiet_ctrl_v2,3373485,5.043750,5.060000,64.195419,324.885498,-31,0,0,-1
power_sample,14,W2_wifi_periodic_9s_quiet_ctrl_v2,3473475,5.042500,5.840000,64.488548,324.885498,-30,0,0,-1
power_sample,15,W2_wifi_periodic_9s_quiet_ctrl_v2,3573455,5.037500,5.115000,64.195419,324.885498,-36,0,0,-1
power_sample,16,W2_wifi_periodic_9s_quiet_ctrl_v2,3673498,5.045000,5.100000,64.293121,324.885498,-36,0,0,-1
power_sample,17,W2_wifi_periodic_9s_quiet_ctrl_v2,3773485,5.041250,5.607500,64.195419,324.885498,-37,0,0,-1
power_sample,18,W2_wifi_periodic_9s_quiet_ctrl_v2,3873443,5.040000,6.347500,64.195419,320.000000,-37,0,0,-1
power_sample,19,W2_wifi_periodic_9s_quiet_ctrl_v2,3973462,5.038750,5.060000,64.293121,324.885498,-36,0,0,-1
power_sample,20,W2_wifi_periodic_9s_quiet_ctrl_v2,4073450,4.856250,13.240000,73.087021,356.641205,-37,0,0,-1
power_sample,21,W2_wifi_periodic_9s_quiet_ctrl_v2,4173430,5.041250,5.882500,64.293121,324.885498,-37,0,0,-1
power_sample,22,W2_wifi_periodic_9s_quiet_ctrl_v2,4273437,4.868750,5.025000,142.949615,544.732788,-35,0,0,-1
power_sample,23,W2_wifi_periodic_9s_quiet_ctrl_v2,4373430,5.045000,5.085000,64.293121,324.885498,-36,0,0,-1
power_sample,24,W2_wifi_periodic_9s_quiet_ctrl_v2,4473443,5.042500,5.670000,64.293121,324.885498,-37,0,0,-1
power_sample,25,W2_wifi_periodic_9s_quiet_ctrl_v2,4573491,5.037500,6.422500,64.293121,320.000000,-36,0,0,-1
power_sample,26,W2_wifi_periodic_9s_quiet_ctrl_v2,4673430,5.041250,5.072500,64.293121,324.885498,-36,0,0,-1
power_sample,27,W2_wifi_periodic_9s_quiet_ctrl_v2,4773443,5.042500,5.192500,64.195419,324.885498,-37,0,0,-1
power_sample,28,W2_wifi_periodic_9s_quiet_ctrl_v2,4873498,5.041250,6.095000,64.293121,307.786255,-36,0,0,-1
power_sample,29,W2_wifi_periodic_9s_quiet_ctrl_v2,4973485,5.042500,5.127500,64.293121,324.885498,-35,0,0,-1
power_sample,30,W2_wifi_periodic_9s_quiet_ctrl_v2,5073446,5.040000,5.155000,76.409157,383.511444,-35,0,0,-1
power_sample,31,W2_wifi_periodic_9s_quiet_ctrl_v2,5173461,5.042500,5.682500,64.293121,324.885498,-37,0,0,-1
power_sample,32,W2_wifi_periodic_9s_quiet_ctrl_v2,5273493,5.020000,6.430000,131.419830,324.885498,-37,0,0,-1
power_sample,33,W2_wifi_periodic_9s_quiet_ctrl_v2,5373461,5.041250,5.120000,64.293121,324.885498,-36,0,0,-1
power_sample,34,W2_wifi_periodic_9s_quiet_ctrl_v2,5473485,5.042500,5.380000,64.195419,324.885498,-37,0,0,-1
power_sample,35,W2_wifi_periodic_9s_quiet_ctrl_v2,5573415,5.017500,14.362499,64.293121,703.511414,-37,0,0,-1
power_sample,36,W2_wifi_periodic_9s_quiet_ctrl_v2,5673463,5.042500,5.087500,64.293121,324.885498,-31,0,0,-1
power_sample,37,W2_wifi_periodic_9s_quiet_ctrl_v2,5773461,5.042500,4.970000,64.293121,324.885498,-36,0,0,-1
power_sample,38,W2_wifi_periodic_9s_quiet_ctrl_v2,5873430,5.042500,5.655000,64.293121,324.885498,-37,0,0,-1
power_sample,39,W2_wifi_periodic_9s_quiet_ctrl_v2,5973497,5.042500,5.155000,64.097710,324.885498,-36,0,0,-1
power_sample,40,W2_wifi_periodic_9s_quiet_ctrl_v2,6073479,5.042500,5.132500,70.058014,351.755707,-30,0,0,-1
power_sample,41,W2_wifi_periodic_9s_quiet_ctrl_v2,6173485,5.043750,5.422500,64.293121,324.885498,-36,0,0,-1
power_sample,42,W2_wifi_periodic_9s_quiet_ctrl_v2,6273427,5.038750,6.147500,64.293121,312.671753,-37,0,0,-1
power_sample,43,W2_wifi_periodic_9s_quiet_ctrl_v2,6373473,5.041250,4.905000,64.293121,324.885498,-36,0,0,-1
power_sample,44,W2_wifi_periodic_9s_quiet_ctrl_v2,6473486,5.042500,5.005000,64.293121,324.885498,-36,0,0,-1
power_sample,45,W2_wifi_periodic_9s_quiet_ctrl_v2,6573450,4.862500,14.022500,135.328232,657.099243,-37,0,0,-1
power_sample,46,W2_wifi_periodic_9s_quiet_ctrl_v2,6673475,5.041250,5.122500,64.293121,324.885498,-35,0,0,-1
power_sample,47,W2_wifi_periodic_9s_quiet_ctrl_v2,6773497,5.046250,5.042500,64.488548,324.885498,-30,0,0,-1
power_sample,48,W2_wifi_periodic_9s_quiet_ctrl_v2,6873450,5.042500,5.435000,64.293121,324.885498,-36,0,0,-1
power_sample,49,W2_wifi_periodic_9s_quiet_ctrl_v2,6973450,5.041250,6.290000,64.293121,320.000000,-35,0,0,-1
power_sample,50,W2_wifi_periodic_9s_quiet_ctrl_v2,7073457,5.038750,4.945000,67.322136,339.541962,-36,0,0,-1
power_sample,51,W2_wifi_periodic_9s_quiet_ctrl_v2,7173450,5.042500,5.052500,64.293121,324.885498,-37,0,0,-1
power_sample,52,W2_wifi_periodic_9s_quiet_ctrl_v2,7273449,5.040000,5.835000,64.586258,324.885498,-37,0,0,-1
power_sample,53,W2_wifi_periodic_9s_quiet_ctrl_v2,7373497,5.041250,5.065000,64.293121,324.885498,-30,0,0,-1
