type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,9000095,-36
event,2,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,18000046,-28
event,3,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,27000084,-28
event,4,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,36000095,-28
event,5,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,45000057,-30
event,6,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,54000082,-28
event,7,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,63000046,-28
event,8,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,72000079,-28
event,9,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,81000023,-28
event,10,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,90000009,-28
event,11,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,99000034,-29
event,12,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,108000095,-29
event,13,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,117000079,-28
event,14,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,126000046,-28
event,15,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,135000093,-29
event,16,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,144000012,-29
event,17,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,153000095,-29
event,18,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,162000057,-28
event,19,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,171000053,-28
event,20,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,180000031,-28
event,21,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,189000059,-28
event,22,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,198000070,-28
event,23,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,207000020,-28
event,24,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,216000095,-28
event,25,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,225000031,-28
event,26,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,234000095,-29
event,27,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,243000070,-28
event,28,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,252000044,-29
event,29,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,261000095,-28
event,30,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,270000058,-29
event,31,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,279000012,-28
event,32,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,288000061,-29
event,33,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,297000010,-28
event,34,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,306000098,-29
event,35,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,315000096,-29
event,36,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,324000061,-29
event,37,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,333000098,-29
event,38,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,342000081,-28
event,39,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,351000023,-29
event,40,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,360000090,-29
event,41,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,369000061,-29
event,42,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,378000074,-29
event,43,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,387000037,-28
event,44,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,396000074,-28
event,45,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,405000096,-28
event,46,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,414000024,-28
event,47,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,423000098,-28
event,48,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,432000059,-28
event,49,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,441000061,-29
event,50,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,450000096,-29
event,51,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,459000034,-29
event,52,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,468000012,-28
event,53,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,477000021,-28
event,54,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,486000012,-28
event,55,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,495000037,-28
event,56,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,504000026,-29
event,57,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,513000095,-29
event,58,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,522000010,-29
event,59,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,531000047,-28
event,60,W2_wifi_periodic_9s_quiet_ctrl_v2,periodic,540000032,-34
