type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,410031084,4.962500,14.320000,155.847321,720.610657,-36,0,0,-1
power_sample,2,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,410130473,5.181250,6.427500,64.097710,337.099213,-36,1,410054417,76056
power_sample,3,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,410230451,5.001250,12.792500,140.995407,708.396912,-33,1,410054417,176034
power_sample,4,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,410330479,5.173750,5.387500,64.390839,332.213715,-38,1,410054417,276062
power_sample,5,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,410430472,5.177500,6.187500,64.390839,324.885498,-43,1,410054417,376055
power_sample,6,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,410530455,5.176250,4.920000,64.293121,332.213715,-43,1,410054417,476038
power_sample,7,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,410630434,5.177500,4.880000,64.293121,332.213715,-36,1,410054417,576017
power_sample,8,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,410730465,5.180000,5.752500,64.293121,332.213715,-36,1,410054417,676048
power_sample,9,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,410830479,4.995000,5.075000,139.432053,407.938934,-37,1,410054417,776062
power_sample,10,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,410930498,5.185000,5.005000,64.586258,337.099213,-35,1,410054417,876081
power_sample,11,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,411030445,5.180000,5.402500,64.390839,332.213715,-43,1,410054417,976028
power_sample,12,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,411130506,5.180000,6.352500,64.488548,324.885498,-39,1,410054417,1076089
power_sample,13,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,411230498,5.177500,5.020000,64.293121,332.213715,-43,1,410054417,1176081
power_sample,14,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,411330453,5.177500,5.037500,64.293121,332.213715,-37,1,410054417,1276036
power_sample,15,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,411430488,5.177500,5.962500,64.390839,312.671753,-37,1,410054417,1376071
power_sample,16,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,411530434,5.182500,4.990000,64.390839,332.213715,-41,1,410054417,1476017
power_sample,17,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,411630461,5.185000,5.120000,64.293121,332.213715,-43,1,410054417,1576044
power_sample,18,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,411730433,5.182500,5.680000,64.390839,332.213715,-42,1,410054417,1676016
power_sample,19,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,411830463,5.172500,6.435000,114.027481,337.099213,-35,1,410054417,1776046
power_sample,20,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,411930479,5.175000,5.105000,64.390839,332.213715,-34,1,410054417,1876062
power_sample,21,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,412030469,5.176250,5.332500,64.390839,332.213715,-32,1,410054417,1976052
power_sample,22,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,412130506,5.120000,13.822499,64.488548,696.183228,-39,1,410054417,2076089
power_sample,23,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,412230487,5.177500,4.907500,64.293121,332.213715,-35,1,410054417,2176070
power_sample,24,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,412330429,5.177500,4.930000,64.390839,332.213715,-35,1,410054417,2276012
power_sample,25,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,412430451,5.180000,5.715000,64.488548,332.213715,-35,1,410054417,2376034
power_sample,26,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,412530498,5.177500,5.042500,64.586258,337.099213,-43,1,410054417,2476081
power_sample,27,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,412630469,5.182500,5.037500,64.586258,337.099213,-38,1,410054417,2576052
power_sample,28,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,412730513,5.176250,5.610000,64.488548,332.213715,-36,1,410054417,2676096
power_sample,29,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,412830451,5.180000,6.327500,64.683968,327.328247,-43,1,410054417,2776034
power_sample,30,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,412930487,5.178750,5.025000,64.488548,337.099213,-43,1,410054417,2876070
power_sample,31,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,413030469,5.176250,5.080000,64.488548,332.213715,-35,1,410054417,2976052
power_sample,32,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,413130465,5.002500,13.650000,135.035110,688.854919,-38,1,410054417,3076048
power_sample,33,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,413230451,5.178750,5.057500,64.293121,337.099213,-35,1,410054417,3176034
power_sample,34,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,413330472,5.181250,5.120000,64.586258,337.099213,-41,1,410054417,3276055
power_sample,35,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,413430488,5.175000,5.660000,64.586258,337.099213,-43,1,410054417,3376071
power_sample,36,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,413530435,5.180000,6.445000,64.781670,337.099213,-43,1,410054417,3476018
power_sample,37,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,413630488,5.180000,5.127500,64.488548,337.099213,-43,1,410054417,3576071
power_sample,38,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,413730479,5.176250,5.365000,64.586258,337.099213,-38,1,410054417,3676062
power_sample,39,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,413830509,5.175000,6.247500,64.781670,324.885498,-33,1,410054417,3776092
power_sample,40,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,413930434,5.178750,5.012500,64.488548,337.099213,-41,1,410054417,3876017
power_sample,41,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,414030513,5.175000,5.020000,64.586258,337.099213,-35,1,410054417,3976096
power_sample,42,W2_wifi_periodic_4s_quiet_ctrl_v2_rep6,414130499,5.005000,12.912499,141.386261,708.396912,-42,2,414043091,87408
