type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_10s_quiet_ctrl_v2_rep11,843745441,4.980000,12.675000,156.238159,776.793884,-37,0,0,-1
power_sample,2,W2_wifi_periodic_10s_quiet_ctrl_v2_rep11,843844888,5.208750,5.097500,64.683968,337.099213,-35,1,843768769,76119
power_sample,3,W2_wifi_periodic_10s_quiet_ctrl_v2_rep11,843944839,4.987500,13.537499,142.167923,708.396912,-37,1,843768769,176070
power_sample,4,W2_wifi_periodic_10s_quiet_ctrl_v2_rep11,844044934,4.981250,5.790000,140.311447,703.511414,-35,1,843768769,276165
power_sample,5,W2_wifi_periodic_10s_quiet_ctrl_v2_rep11,844144869,5.190000,5.100000,64.781670,337.099213,-35,1,843768769,376100
power_sample,6,W2_wifi_periodic_10s_quiet_ctrl_v2_rep11,844244923,5.188750,5.717500,64.683968,337.099213,-36,1,843768769,476154
power_sample,7,W2_wifi_periodic_10s_quiet_ctrl_v2_rep11,844344859,5.187500,6.395000,64.586258,332.213715,-37,1,843768769,576090
power_sample,8,W2_wifi_periodic_10s_quiet_ctrl_v2_rep11,844444851,5.192500,5.077500,64.781670,337.099213,-39,1,843768769,676082
power_sample,9,W2_wifi_periodic_10s_quiet_ctrl_v2_rep11,844544870,5.207500,5.142500,64.683968,337.099213,-37,1,843768769,776101
power_sample,10,W2_wifi_periodic_10s_quiet_ctrl_v2_rep11,844644852,5.188750,5.945000,64.683968,337.099213,-36,1,843768769,876083
power_sample,11,W2_wifi_periodic_10s_quiet_ctrl_v2_rep11,844744870,5.192500,5.112500,64.683968,339.541962,-33,1,843768769,976101
power_sample,12,W2_wifi_periodic_10s_quiet_ctrl_v2_rep11,844844893,5.210000,5.200000,64.683968,337.099213,-35,1,843768769,1076124
power_sample,13,W2_wifi_periodic_10s_quiet_ctrl_v2_rep11,844944851,5.198750,5.687500,64.683968,337.099213,-33,1,843768769,1176082
power_sample,14,W2_wifi_periodic_10s_quiet_ctrl_v2_rep11,845044885,4.986250,9.262500,140.311447,483.664124,-34,1,843768769,1276116
power_sample,15,W2_wifi_periodic_10s_quiet_ctrl_v2_rep11,845144889,5.190000,5.137500,64.781670,337.099213,-34,1,843768769,1376120
power_sample,16,W2_wifi_periodic_10s_quiet_ctrl_v2_rep11,845244869,5.181250,5.237500,64.586258,337.099213,-35,1,843768769,1476100
