type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_6s_quiet_telemetry_v2,1890006,4.881250,13.592500,124.775566,608.244263,-40,0,0,-1
power_sample,2,W2_wifi_periodic_6s_quiet_telemetry_v2,1989472,5.027500,5.072500,64.781670,324.885498,-38,0,0,-1
power_sample,3,W2_wifi_periodic_6s_quiet_telemetry_v2,2089463,4.841250,14.195000,147.932816,715.725159,-38,0,0,-1
power_sample,4,W2_wifi_periodic_6s_quiet_telemetry_v2,2189436,5.032500,5.285000,64.390839,332.213715,-39,0,0,-1
power_sample,5,W2_wifi_periodic_6s_quiet_telemetry_v2,2289463,5.033750,5.262500,64.879387,327.328247,-38,0,0,-1
power_sample,6,W2_wifi_periodic_6s_quiet_telemetry_v2,2389486,5.032500,5.642500,64.488548,324.885498,-39,0,0,-1
power_sample,7,W2_wifi_periodic_6s_quiet_telemetry_v2,2489483,4.846250,14.322499,147.932816,701.068726,-39,0,0,-1
power_sample,8,W2_wifi_periodic_6s_quiet_telemetry_v2,2589451,5.032500,5.125000,64.781670,327.328247,-39,0,0,-1
power_sample,9,W2_wifi_periodic_6s_quiet_telemetry_v2,2689435,5.031250,5.180000,64.390839,324.885498,-39,0,0,-1
power_sample,10,W2_wifi_periodic_6s_quiet_telemetry_v2,2789486,5.032500,6.042500,64.293121,305.343506,-39,0,0,-1
power_sample,11,W2_wifi_periodic_6s_quiet_telemetry_v2,2889423,5.032500,5.207500,64.293121,327.328247,-39,0,0,-1
power_sample,12,W2_wifi_periodic_6s_quiet_telemetry_v2,2989451,5.036250,5.247500,64.488548,324.885498,-40,0,0,-1
power_sample,13,W2_wifi_periodic_6s_quiet_telemetry_v2,3089500,4.842500,13.727500,147.346558,713.282410,-39,0,0,-1
power_sample,14,W2_wifi_periodic_6s_quiet_telemetry_v2,3189466,5.032500,6.487500,64.390839,327.328247,-37,0,0,-1
power_sample,15,W2_wifi_periodic_6s_quiet_telemetry_v2,3289463,5.032500,5.237500,64.586258,324.885498,-37,0,0,-1
power_sample,16,W2_wifi_periodic_6s_quiet_telemetry_v2,3389436,5.031250,5.347500,64.390839,324.885498,-39,0,0,-1
power_sample,17,W2_wifi_periodic_6s_quiet_telemetry_v2,3489429,4.855000,12.147500,143.535873,613.129761,-37,0,0,-1
power_sample,18,W2_wifi_periodic_6s_quiet_telemetry_v2,3589423,5.033750,5.285000,64.586258,324.885498,-38,0,0,-1
power_sample,19,W2_wifi_periodic_6s_quiet_telemetry_v2,3689471,5.033750,5.045000,64.390839,324.885498,-39,0,0,-1
power_sample,20,W2_wifi_periodic_6s_quiet_telemetry_v2,3789490,5.032500,5.745000,64.293121,324.885498,-39,0,0,-1
power_sample,21,W2_wifi_periodic_6s_quiet_telemetry_v2,3889463,5.032500,5.292500,64.293121,327.328247,-37,0,0,-1
power_sample,22,W2_wifi_periodic_6s_quiet_telemetry_v2,3989486,5.032500,5.197500,64.586258,324.885498,-39,0,0,-1
power_sample,23,W2_wifi_periodic_6s_quiet_telemetry_v2,4089463,4.842500,13.822499,147.835098,715.725159,-39,0,0,-1
power_sample,24,W2_wifi_periodic_6s_quiet_telemetry_v2,4189486,5.032500,6.327500,64.390839,320.000000,-38,0,0,-1
power_sample,25,W2_wifi_periodic_6s_quiet_telemetry_v2,4289483,5.032500,5.085000,64.488548,324.885498,-38,0,0,-1
