type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1657589329,-37
event,2,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1659578050,-39
event,3,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1661578106,-44
event,4,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1663578063,-44
event,5,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1665578016,-39
event,6,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1667578079,-44
event,7,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1669578081,-44
event,8,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1671578081,-44
event,9,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1673578077,-39
event,10,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1675578099,-39
event,11,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1677578111,-39
event,12,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1679578058,-43
event,13,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1681578131,-41
event,14,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1683577720,-43
event,15,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1685577697,-43
event,16,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1687578117,-43
event,17,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1689578028,-37
event,18,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1691578083,-35
event,19,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1693578056,-43
event,20,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1695578106,-42
event,21,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1697578123,-39
event,22,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1699578110,-37
event,23,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1701578125,-43
event,24,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1703578078,-44
event,25,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1705578089,-38
event,26,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1707578120,-35
event,27,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1709578087,-38
event,28,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1711578105,-39
event,29,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1713578056,-43
event,30,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1715578125,-42
event,31,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1717578125,-34
event,32,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1719578124,-39
event,33,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1721578152,-42
event,34,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1723578094,-42
event,35,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1725578108,-42
event,36,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1727578092,-40
event,37,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1729578085,-39
event,38,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1731577720,-43
event,39,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1733578535,-44
event,40,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1735578055,-34
event,41,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1737578075,-42
event,42,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1739578081,-34
event,43,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1741578085,-43
event,44,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1743578117,-42
event,45,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1745578083,-39
event,46,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1747578062,-39
event,47,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1749578128,-38
event,48,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1751578058,-40
event,49,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1753578104,-39
event,50,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1755578064,-38
event,51,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1757578096,-44
event,52,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1759578125,-44
event,53,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1761578081,-38
event,54,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1763578090,-42
event,55,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1765578070,-35
event,56,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1767578123,-44
event,57,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1769578136,-38
event,58,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1771578129,-40
event,59,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1773578125,-39
event,60,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1775578144,-39
event,61,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1777578121,-43
event,62,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1779577720,-39
event,63,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1781578208,-38
event,64,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1783578071,-36
event,65,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1785578071,-39
event,66,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1787578101,-43
event,67,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1789578120,-42
event,68,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1791578098,-38
event,69,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1793578108,-41
event,70,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1795578061,-41
event,71,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1797578051,-37
event,72,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1799578116,-43
event,73,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1801578122,-43
event,74,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1803578069,-43
event,75,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1805578104,-39
event,76,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1807578127,-39
event,77,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1809578103,-37
event,78,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1811578132,-44
event,79,W2_wifi_periodic_2s_quiet_telemetry_v2_rep7,periodic,1813578053,-42
