pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777563668109886000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:41:08.207807+03:00,01KQFGT3NC9AA0BKQSYF18DXDY,01KQFGT3NC9AA0BKQSYF18DXDY,0,0.4.5
1777563671183146000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:41:11.272093+03:00,01KQFGT6MN3PNM1VQ90QEXGGBX,01KQFGT6MN3PNM1VQ90QEXGGBX,0,0.4.5
1777563674361817000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:41:14.439364+03:00,01KQFGT9KKVA4F7V6RPFAH2ANR,01KQFGT9KKVA4F7V6RPFAH2ANR,0,0.4.5
1777563677179612000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:41:17.281505+03:00,01KQFGTCGW9H3NHFNV0RF6PH0P,01KQFGTCGW9H3NHFNV0RF6PH0P,0,0.4.5
1777563680079366000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:41:20.178918+03:00,01KQFGTFBGH17BSFVQ7D8VVT6E,01KQFGTFBGH17BSFVQ7D8VVT6E,0,0.4.5
1777563682941301000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:41:23.040536+03:00,01KQFGTJ4X41W1P07FE1J2AQJW,01KQFGTJ4X41W1P07FE1J2AQJW,0,0.4.5
1777563686033087000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:41:26.130157+03:00,01KQFGTN5E2F9WJA98C2DSCG9J,01KQFGTN5E2F9WJA98C2DSCG9J,0,0.4.5
1777563688823386000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:41:28.919178+03:00,01KQFGTQWJ2H0GS2NQGFBGVV2G,01KQFGTQWJ2H0GS2NQGFBGVV2G,0,0.4.5
1777563691668151000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:41:31.770714+03:00,01KQFGTTNNYNZQ0PK8HFXJQ22C,01KQFGTTNNYNZQ0PK8HFXJQ22C,0,0.4.5
1777563694458090000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:41:34.555203+03:00,01KQFGTXCP4GHTS1CBDGNQ44ZX,01KQFGTXCP4GHTS1CBDGNQ44ZX,0,0.4.5
1777563697250035000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:41:37.352526+03:00,01KQFGV042NPBMS646MH6HZPDW,01KQFGV042NPBMS646MH6HZPDW,0,0.4.5
1777563700429449000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:41:40.531824+03:00,01KQFGV37JZ305CHW2AR7BMPA7,01KQFGV37JZ305CHW2AR7BMPA7,0,0.4.5
1777563703252315000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:41:43.343144+03:00,01KQFGV5ZBNACJP7NX3EN4R2KQ,01KQFGV5ZBNACJP7NX3EN4R2KQ,0,0.4.5
1777563706229633000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:41:46.327908+03:00,01KQFGV8WBG0XXW26YBP7JP4ZG,01KQFGV8WBG0XXW26YBP7JP4ZG,0,0.4.5
1777563709192919000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:41:49.295452+03:00,01KQFGVBS266DN21NGMZQEWDJF,01KQFGVBS266DN21NGMZQEWDJF,0,0.4.5
1777563712095601000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:41:52.198053+03:00,01KQFGVEM10GZ6SCZYHTTA0MZT,01KQFGVEM10GZ6SCZYHTTA0MZT,0,0.4.5
1777563715147914000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:41:55.239751+03:00,01KQFGVHJA0D26DMQWRZGWM64R,01KQFGVHJA0D26DMQWRZGWM64R,0,0.4.5
1777563718182475000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:41:58.281255+03:00,01KQFGVMHG3KXY6PPQGCW6Q4Z1,01KQFGVMHG3KXY6PPQGCW6Q4Z1,0,0.4.5
1777563721218486000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:42:01.313185+03:00,01KQFGVQFW3SQ7QD7TZBQGSWJV,01KQFGVQFW3SQ7QD7TZBQGSWJV,0,0.4.5
1777563724337618000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:42:04.440359+03:00,01KQFGVTJM3FMWEF962FDK85HF,01KQFGVTJM3FMWEF962FDK85HF,0,0.4.5
1777563727296384000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:42:07.399122+03:00,01KQFGVXEZPZMWB7EC0XZWRET8,01KQFGVXEZPZMWB7EC0XZWRET8,0,0.4.5
1777563730086552000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:42:10.189381+03:00,01KQFGW06AWNDFFF4AZVM0MB9F,01KQFGW06AWNDFFF4AZVM0MB9F,0,0.4.5
1777563732920807000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:42:13.023151+03:00,01KQFGW2YPC365APMBPP3VQFJ7,01KQFGW2YPC365APMBPP3VQFJ7,0,0.4.5
1777563735684050000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:42:15.784374+03:00,01KQFGW5N7PAT7MD1XPZ0M2APJ,01KQFGW5N7PAT7MD1XPZ0M2APJ,0,0.4.5
1777563738734314000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:42:18.834587+03:00,01KQFGW8KH3XX72KWDVEB6PWBV,01KQFGW8KH3XX72KWDVEB6PWBV,0,0.4.5
1777563741892686000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:42:21.995471+03:00,01KQFGWBQ8YK7ES264PBHTA9TV,01KQFGWBQ8YK7ES264PBHTA9TV,0,0.4.5
1777563745080137000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:42:25.180346+03:00,01KQFGWETTHVWMAP5WDXP3J98K,01KQFGWETTHVWMAP5WDXP3J98K,0,0.4.5
1777563748059031000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:42:28.162005+03:00,01KQFGWHQWFST4MPXWW0DH9B9N,01KQFGWHQWFST4MPXWW0DH9B9N,0,0.4.5
1777563751102926000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:42:31.205845+03:00,01KQFGWMPWFD2CTJS4KB67CHNS,01KQFGWMPWFD2CTJS4KB67CHNS,0,0.4.5
1777563754172114000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:42:34.262291+03:00,01KQFGWQNFQN0402RBKTZN17S9,01KQFGWQNFQN0402RBKTZN17S9,0,0.4.5
1777563756960100000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:42:37.062856+03:00,01KQFGWTE042JAK93WE5Q05EDJ,01KQFGWTE042JAK93WE5Q05EDJ,0,0.4.5
1777563760184373000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:42:40.284829+03:00,01KQFGWXJPHBKPY2DKRN90VQG3,01KQFGWXJPHBKPY2DKRN90VQG3,0,0.4.5
1777563762955144000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:42:43.058059+03:00,01KQFGX09DSPHEBTDAR38BT33S,01KQFGX09DSPHEBTDAR38BT33S,0,0.4.5
1777563765797208000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:42:45.900169+03:00,01KQFGX32903CXD9ZQKNWSVT9R,01KQFGX32903CXD9ZQKNWSVT9R,0,0.4.5
1777563768693017000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:42:48.796112+03:00,01KQFGX5WRHK1MWX4MR3VHTCTB,01KQFGX5WRHK1MWX4MR3VHTCTB,0,0.4.5
1777563771470223000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:42:51.571318+03:00,01KQFGX8JS1M47MKZDV138VFPC,01KQFGX8JS1M47MKZDV138VFPC,0,0.4.5
1777563774608533000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:42:54.708700+03:00,01KQFGXBNK14JF3Y9ZKHA5Y7SZ,01KQFGXBNK14JF3Y9ZKHA5Y7SZ,0,0.4.5
1777563777657177000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:42:57.755208+03:00,01KQFGXEM27SK4W07WJ46AKQEM,01KQFGXEM27SK4W07WJ46AKQEM,0,0.4.5
1777563780625336000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:43:00.724318+03:00,01KQFGXHH9SC1C3J2TA08GWB0K,01KQFGXHH9SC1C3J2TA08GWB0K,0,0.4.5
1777563783477334000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:43:03.580186+03:00,01KQFGXMAPVDS61V30977MFN7J,01KQFGXMAPVDS61V30977MFN7J,0,0.4.5
1777563786665713000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:43:06.764728+03:00,01KQFGXQEAMRRB89HFZR7J4JP9,01KQFGXQEAMRRB89HFZR7J4JP9,0,0.4.5
1777563789835854000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:43:09.938969+03:00,01KQFGXTHF2GHSHR545JZPE3J0,01KQFGXTHF2GHSHR545JZPE3J0,0,0.4.5
1777563792686069000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:43:12.788874+03:00,01KQFGXXAFQJZ7ZDD155GDBETW,01KQFGXXAFQJZ7ZDD155GDBETW,0,0.4.5
1777563795880571000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:43:15.983603+03:00,01KQFGY0EBERJMTEMWB00NS43B,01KQFGY0EBERJMTEMWB00NS43B,0,0.4.5
1777563798813769000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:43:18.916902+03:00,01KQFGY3A1CC1KV2MF87NXZDZ4,01KQFGY3A1CC1KV2MF87NXZDZ4,0,0.4.5
1777563801995373000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:43:22.098529+03:00,01KQFGY6DFV42WE070J91X0FW3,01KQFGY6DFV42WE070J91X0FW3,0,0.4.5
1777563804837371000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:43:24.940492+03:00,01KQFGY95XXMMMEFDTC9BDH1XR,01KQFGY95XXMMMEFDTC9BDH1XR,0,0.4.5
1777563807907066000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:43:28.010116+03:00,01KQFGYC6713JHR3RXWMGAFFGS,01KQFGYC6713JHR3RXWMGAFFGS,0,0.4.5
1777563810700075000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:43:30.803173+03:00,01KQFGYEXETWJSF72A0E1DPV7W,01KQFGYEXETWJSF72A0E1DPV7W,0,0.4.5
1777563813697491000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:43:33.800582+03:00,01KQFGYHV5MA27EZF9M30ZQE04,01KQFGYHV5MA27EZF9M30ZQE04,0,0.4.5
1777563816695701000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:43:36.798704+03:00,01KQFGYMRTFCBNVQ6GKWZC7HJT,01KQFGYMRTFCBNVQ6GKWZC7HJT,0,0.4.5
1777563819580538000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:43:39.680424+03:00,01KQFGYQJRWR93DGWFCQ0ZNMTJ,01KQFGYQJRWR93DGWFCQ0ZNMTJ,0,0.4.5
1777563822426871000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:43:42.529396+03:00,01KQFGYTBW12JAFNWAVNJJR3XV,01KQFGYTBW12JAFNWAVNJJR3XV,0,0.4.5
1777563825393047000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:43:45.485429+03:00,01KQFGYX87978A541P9836DYM0,01KQFGYX87978A541P9836DYM0,0,0.4.5
1777563828596985000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:43:48.670526+03:00,01KQFGZ0BY0STPPV2W2R8TY1JE,01KQFGZ0BY0STPPV2W2R8TY1JE,0,0.4.5
1777563831701150000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:43:51.804457+03:00,01KQFGZ3DJE8TKEC5M1GAYVJZ9,01KQFGZ3DJE8TKEC5M1GAYVJZ9,0,0.4.5
1777563834589154000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:43:54.692654+03:00,01KQFGZ6806S2KH0HBPE7CA34N,01KQFGZ6806S2KH0HBPE7CA34N,0,0.4.5
1777563837464720000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:43:57.567920+03:00,01KQFGZ91TJE6V7FPR7PDYC3ZG,01KQFGZ91TJE6V7FPR7PDYC3ZG,0,0.4.5
1777563840675993000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:44:00.779517+03:00,01KQFGZC60VT1PV8F8NB598V8P,01KQFGZC60VT1PV8F8NB598V8P,0,0.4.5
1777563843612126000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:44:03.707483+03:00,01KQFGZF1RR9WN63XYHB9WN6X1,01KQFGZF1RR9WN63XYHB9WN6X1,0,0.4.5
1777563846583756000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:44:06.687242+03:00,01KQFGZHYTN1TA6PK5Z12R6MR4,01KQFGZHYTN1TA6PK5Z12R6MR4,0,0.4.5
1777563849670304000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:44:09.772250+03:00,01KQFGZMYFSXGM8QCXH9BQV82T,01KQFGZMYFSXGM8QCXH9BQV82T,0,0.4.5
1777563852776404000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:44:12.879472+03:00,01KQFGZR01KDTBD849GSFF5SY9,01KQFGZR01KDTBD849GSFF5SY9,0,0.4.5
1777563855683887000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:44:15.787267+03:00,01KQFGZTV7QGQAY8KEC8XK7KRF,01KQFGZTV7QGQAY8KEC8XK7KRF,0,0.4.5
1777563858693746000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:44:18.786715+03:00,01KQFGZXRVN4KD8A51Q3SV1H51,01KQFGZXRVN4KD8A51Q3SV1H51,0,0.4.5
1777563861879719000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:44:21.983161+03:00,01KQFH00WJJ107EPD6MWD51RT2,01KQFH00WJJ107EPD6MWD51RT2,0,0.4.5
1777563864908157000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:44:25.002917+03:00,01KQFH03TJVTJBZ2B4HJA3ND9B,01KQFH03TJVTJBZ2B4HJA3ND9B,0,0.4.5
1777563868076417000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:44:28.180052+03:00,01KQFH06YJJA5HFMP8X6KZSDHA,01KQFH06YJJA5HFMP8X6KZSDHA,0,0.4.5
1777563870831010000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:44:30.932359+03:00,01KQFH09MCV7TZ31Y7RGCK2M8Y,01KQFH09MCV7TZ31Y7RGCK2M8Y,0,0.4.5
1777563874019956000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:44:34.123861+03:00,01KQFH0CR8HBP59YPVA9GT59B2,01KQFH0CR8HBP59YPVA9GT59B2,0,0.4.5
1777563877141582000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:44:37.244983+03:00,01KQFH0FSQQTY007W7CSQ4XG8B,01KQFH0FSQQTY007W7CSQ4XG8B,0,0.4.5
1777563880225338000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:44:40.314975+03:00,01KQFH0JSBJBC3484W6V7DWDH7,01KQFH0JSBJBC3484W6V7DWDH7,0,0.4.5
1777563883366100000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:44:43.469542+03:00,01KQFH0NW8ZH309JEF8SZ0NJ2N,01KQFH0NW8ZH309JEF8SZ0NJ2N,0,0.4.5
1777563886312528000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:44:46.412012+03:00,01KQFH0RR3D66ZJ64HQPT7K360,01KQFH0RR3D66ZJ64HQPT7K360,0,0.4.5
1777563889155165000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:44:49.258681+03:00,01KQFH0VH7KDSVDFAFEMT7PKEA,01KQFH0VH7KDSVDFAFEMT7PKEA,0,0.4.5
1777563892214623000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:44:52.318180+03:00,01KQFH0YGBPP0TJ9XN8BPHVR4K,01KQFH0YGBPP0TJ9XN8BPHVR4K,0,0.4.5
1777563895353192000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:44:55.453880+03:00,01KQFH11J32ZFAS5BJK3EKPCE0,01KQFH11J32ZFAS5BJK3EKPCE0,0,0.4.5
1777563898450001000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:44:58.553601+03:00,01KQFH14JJS9CWSN1AZWCCEZB9,01KQFH14JJS9CWSN1AZWCCEZB9,0,0.4.5
1777563901569986000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:45:01.673410+03:00,01KQFH17NBWHKZXH2RPW00272B,01KQFH17NBWHKZXH2RPW00272B,0,0.4.5
1777563909589300000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T18:45:09.682871+03:00,01KQFH1FHAW43G5HTEDYZRDYGV,01KQFH1FHAW43G5HTEDYZRDYGV,0,0.4.5
1777563909680909000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T18:45:09.781204+03:00,01KQFH1FJ9PFQ8CBABKPJNVKTC,01KQFH1FJ9PFQ8CBABKPJNVKTC,0,0.4.5
