pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777562974700987000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T18:29:34.784935+03:00,01KQFG4YFYR7YFMNPE36D3M8G6,01KQFG4YFYR7YFMNPE36D3M8G6,0,0.4.5
1777562977827671000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T18:29:37.924622+03:00,01KQFG51HST4MQPMNACAZDEFDY,01KQFG51HST4MQPMNACAZDEFDY,0,0.4.5
1777562980637545000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T18:29:40.734529+03:00,01KQFG549T8BRHZ744Q7MCMK6Q,01KQFG549T8BRHZ744Q7MCMK6Q,0,0.4.5
1777562983388634000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T18:29:43.485752+03:00,01KQFG56ZQQZKB154Y9HHR9JKB,01KQFG56ZQQZKB154Y9HHR9JKB,0,0.4.5
1777562986529304000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T18:29:46.626633+03:00,01KQFG5A1ZJ8HTHW8NPSV88DFC,01KQFG5A1ZJ8HTHW8NPSV88DFC,0,0.4.5
1777562989469341000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T18:29:49.566475+03:00,01KQFG5CXVXYBXKH7224QGRN2V,01KQFG5CXVXYBXKH7224QGRN2V,0,0.4.5
1777562992698778000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T18:29:52.796080+03:00,01KQFG5G2RJJGPMB70PD96C610,01KQFG5G2RJJGPMB70PD96C610,0,0.4.5
1777562995892463000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T18:29:55.982297+03:00,01KQFG5K69P2XAKCFJ742583A5,01KQFG5K69P2XAKCFJ742583A5,0,0.4.5
1777562998736509000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T18:29:58.833634+03:00,01KQFG5NZD396KCTAZBST66C99,01KQFG5NZD396KCTAZBST66C99,0,0.4.5
1777563001920263000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T18:30:02.015312+03:00,01KQFG5S2V1D2069W19A4KQDQ5,01KQFG5S2V1D2069W19A4KQDQ5,0,0.4.5
1777563005048218000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T18:30:05.133569+03:00,01KQFG5W3XAC1QES1PN357RS9Y,01KQFG5W3XAC1QES1PN357RS9Y,0,0.4.5
1777563007789525000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T18:30:07.877732+03:00,01KQFG5YT0KHRDQM17Q18QY5WM,01KQFG5YT0KHRDQM17Q18QY5WM,0,0.4.5
1777563010562704000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T18:30:10.625607+03:00,01KQFG61FX0SCCH1M04WK8GDEY,01KQFG61FX0SCCH1M04WK8GDEY,0,0.4.5
1777563013450302000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T18:30:13.545294+03:00,01KQFG64B9W966R9FCG0CHYZX3,01KQFG64B9W966R9FCG0CHYZX3,0,0.4.5
1777563016679349000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T18:30:16.776521+03:00,01KQFG67FWXHMV2QKZ7M1WYS1A,01KQFG67FWXHMV2QKZ7M1WYS1A,0,0.4.5
1777563019846554000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T18:30:19.934217+03:00,01KQFG6AJ8Q5049QYT7K7AKPGZ,01KQFG6AJ8Q5049QYT7K7AKPGZ,0,0.4.5
1777563022980667000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T18:30:23.077878+03:00,01KQFG6DJYC7K12GYEY6TTNS52,01KQFG6DJYC7K12GYEY6TTNS52,0,0.4.5
1777563026036999000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T18:30:26.123072+03:00,01KQFG6GKHBPZAVHY72K9NF8DS,01KQFG6GKHBPZAVHY72K9NF8DS,0,0.4.5
1777563029162075000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T18:30:29.248086+03:00,01KQFG6KNSCC000X69Q2ZDTZNV,01KQFG6KNSCC000X69Q2ZDTZNV,0,0.4.5
1777563031986774000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T18:30:32.072956+03:00,01KQFG6PE3K8THP3NRQ20M76WQ,01KQFG6PE3K8THP3NRQ20M76WQ,0,0.4.5
1777563035060837000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T18:30:35.148419+03:00,01KQFG6SE6PR0SYN8Y9EMVJEGR,01KQFG6SE6PR0SYN8Y9EMVJEGR,0,0.4.5
1777563038024789000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T18:30:38.117320+03:00,01KQFG6WAXRY0ESQHBX3XT4Z6B,01KQFG6WAXRY0ESQHBX3XT4Z6B,0,0.4.5
1777563040826039000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T18:30:40.923512+03:00,01KQFG6Z2Q3YM125GC1T5CB41C,01KQFG6Z2Q3YM125GC1T5CB41C,0,0.4.5
1777563043947926000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T18:30:44.045473+03:00,01KQFG723ZW64B7BAV8HDRNVSR,01KQFG723ZW64B7BAV8HDRNVSR,0,0.4.5
1777563046762074000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T18:30:46.859333+03:00,01KQFG74VWHTV7GSW5V9B57WDG,01KQFG74VWHTV7GSW5V9B57WDG,0,0.4.5
1777563049895136000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T18:30:49.989471+03:00,01KQFG77Y0QBM25CDS4FN658H8,01KQFG77Y0QBM25CDS4FN658H8,0,0.4.5
1777563053095086000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T18:30:53.192437+03:00,01KQFG7B1FJYEMER5462GECS5F,01KQFG7B1FJYEMER5462GECS5F,0,0.4.5
1777563055986338000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T18:30:56.081611+03:00,01KQFG7DW0BSZ9BZRSTMJH42GP,01KQFG7DW0BSZ9BZRSTMJH42GP,0,0.4.5
1777563058856335000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,on,off,2026-04-30T18:30:58.953923+03:00,01KQFG7GP6QAG509C2ASSBQQMZ,01KQFG7GP6QAG509C2ASSBQQMZ,0,0.4.5
1777563061770316000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_light,,0,state_changed,0,,,off,on,2026-04-30T18:31:01.857670+03:00,01KQFG7KGPJBYXSM78WRDG6CQ5,01KQFG7KGPJBYXSM78WRDG6CQ5,0,0.4.5
