pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777138924006640000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,41,auto,126070081,-28,,,,,,,0,0.4.0
1777138924018719000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,41,,,,11994,,,,,,0,0.4.0
1777138926918809000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,42,auto,128982056,-28,,,,,,,0,0.4.0
1777138926933198000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,42,,,,12023,,,,,,0,0.4.0
1777138929846781000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,43,auto,131910019,-28,,,,,,,0,0.4.0
1777138929862901000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,43,,,,12057,,,,,,0,0.4.0
1777138932853714000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,44,auto,134917075,-28,,,,,,,0,0.4.0
1777138932864976000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,44,,,,12004,,,,,,0,0.4.0
1777138935701522000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,45,auto,137765019,-28,,,,,,,0,0.4.0
1777138935713825000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,45,,,,13388,,,,,,0,0.4.0
1777138938560742000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,46,auto,140624042,-28,,,,,,,0,0.4.0
1777138938572754000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,46,,,,13158,,,,,,0,0.4.0
1777138941732360000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,47,auto,143796090,-28,,,,,,,0,0.4.0
1777138941743977000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,47,,,,12026,,,,,,0,0.4.0
1777138944870862000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,48,auto,146934048,-28,,,,,,,0,0.4.0
1777138944882182000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,48,,,,12046,,,,,,0,0.4.0
1777138947633199000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,49,auto,149693056,-28,,,,,,,0,0.4.0
1777138947644828000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,49,,,,14020,,,,,,0,0.4.0
1777138950837843000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,50,auto,152901075,-28,,,,,,,0,0.4.0
1777138950855042000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,50,,,,13001,,,,,,0,0.4.0
1777138953625649000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,51,auto,155689034,-28,,,,,,,0,0.4.0
1777138953640099000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,51,,,,13042,,,,,,0,0.4.0
1777138956813716000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,52,auto,158877069,-27,,,,,,,0,0.4.0
1777138956827114000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,52,,,,13608,,,,,,0,0.4.0
1777138959764684000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,53,auto,161828061,-28,,,,,,,0,0.4.0
1777138959780637000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,53,,,,12017,,,,,,0,0.4.0
1777138962544437000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,54,auto,164605081,-28,,,,,,,0,0.4.0
1777138962556020000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,54,,,,15284,,,,,,0,0.4.0
1777138965734739000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,55,auto,167798048,-28,,,,,,,0,0.4.0
1777138965746256000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,55,,,,12028,,,,,,0,0.4.0
1777138968739486000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,56,auto,170800075,-28,,,,,,,0,0.4.0
1777138968751736000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,56,,,,15042,,,,,,0,0.4.0
1777138971751639000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,57,auto,173815090,-28,,,,,,,0,0.4.0
1777138971763485000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,57,,,,11986,,,,,,0,0.4.0
1777138974529522000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,58,auto,176593056,-28,,,,,,,0,0.4.0
1777138974541392000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,58,,,,12023,,,,,,0,0.4.0
1777138977743735000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,59,auto,179807013,-28,,,,,,,0,0.4.0
1777138977758570000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,59,,,,14088,,,,,,0,0.4.0
1777138980812017000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,60,auto,182875094,-28,,,,,,,0,0.4.0
1777138980824844000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,60,,,,13224,,,,,,0,0.4.0
1777138984053133000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,61,auto,186116090,-28,,,,,,,0,0.4.0
1777138984065543000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,61,,,,12986,,,,,,0,0.4.0
1777138987259338000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,62,auto,189321048,-28,,,,,,,0,0.4.0
1777138987277704000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,62,,,,14128,,,,,,0,0.4.0
1777138990204038000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,63,auto,192267075,-28,,,,,,,0,0.4.0
1777138990215511000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,63,,,,12266,,,,,,0,0.4.0
1777138993055342000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,64,auto,195117061,-28,,,,,,,0,0.4.0
1777138993069206000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,64,,,,15015,,,,,,0,0.4.0
1777138995842227000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,65,auto,197905081,-28,,,,,,,0,0.4.0
1777138995857752000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,65,,,,14995,,,,,,0,0.4.0
1777138998610294000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,66,auto,200673048,-28,,,,,,,0,0.4.0
1777138998622636000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,66,,,,12028,,,,,,0,0.4.0
1777139001721217000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,67,auto,203784034,-28,,,,,,,0,0.4.0
1777139001732784000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,67,,,,12042,,,,,,0,0.4.0
1777139004839150000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,68,auto,206902056,-28,,,,,,,0,0.4.0
1777139004852756000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,68,,,,14020,,,,,,0,0.4.0
1777139007704686000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,69,auto,209766056,-29,,,,,,,0,0.4.0
1777139007716545000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,69,,,,14057,,,,,,0,0.4.0
1777139010499174000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,70,auto,212562094,-28,,,,,,,0,0.4.0
1777139010510591000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,70,,,,11982,,,,,,0,0.4.0
1777139013583131000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,71,auto,215646034,-28,,,,,,,0,0.4.0
1777139013595063000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,71,,,,12042,,,,,,0,0.4.0
1777139016820453000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,72,auto,218883090,-28,,,,,,,0,0.4.0
1777139016832439000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,72,,,,13338,,,,,,0,0.4.0
1777139019993425000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,73,auto,222051025,-28,,,,,,,0,0.4.0
1777139020007925000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,73,,,,20051,,,,,,0,0.4.0
1777139022881884000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,74,auto,224945069,-28,,,,,,,0,0.4.0
1777139022893958000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,74,,,,12010,,,,,,0,0.4.0
1777139026002211000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,75,auto,228065013,-28,,,,,,,0,0.4.0
1777139026015125000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,75,,,,12063,,,,,,0,0.4.0
1777139028998373000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,76,auto,231059069,-27,,,,,,,0,0.4.0
1777139029012091000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,76,,,,14010,,,,,,0,0.4.0
1777139031948485000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,77,auto,234011042,-27,,,,,,,0,0.4.0
1777139031962862000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,77,,,,15034,,,,,,0,0.4.0
1777139034850453000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,78,auto,236913019,-28,,,,,,,0,0.4.0
1777139034861771000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,78,,,,12193,,,,,,0,0.4.0
1777139037839293000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,79,auto,239902025,-28,,,,,,,0,0.4.0
1777139037852710000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,79,,,,13051,,,,,,0,0.4.0
1777139040956426000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,80,auto,243019042,-27,,,,,,,0,0.4.0
1777139040968197000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,80,,,,12037,,,,,,0,0.4.0
1777139043902234000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,81,auto,245965013,-28,,,,,,,0,0.4.0
1777139043913789000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,81,,,,12352,,,,,,0,0.4.0
1777139046897586000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,82,auto,248960075,-28,,,,,,,0,0.4.0
1777139046911832000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,82,,,,12201,,,,,,0,0.4.0
1777139049730254000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,83,auto,251793048,-28,,,,,,,0,0.4.0
1777139049741767000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,83,,,,12028,,,,,,0,0.4.0
1777139052500566000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,84,auto,254563056,-28,,,,,,,0,0.4.0
1777139052512842000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,84,,,,12020,,,,,,0,0.4.0
1777139055728986000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,85,auto,257791081,-28,,,,,,,0,0.4.0
1777139055739974000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,85,,,,12022,,,,,,0,0.4.0
1777139058829562000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,86,auto,260887066,-28,,,,,,,0,0.4.0
1777139058843469000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_baseline,1998981849,86,,,,19010,,,,,,0,0.4.0
1777139062005253000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_baseline,1998981849,87,auto,264068069,-28,,,,,,,0,0.4.0
