type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1308952108,-52
event,2,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1310941035,-52
event,3,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1312941124,-52
event,4,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1314941122,-51
event,5,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1316941105,-52
event,6,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1318941108,-52
event,7,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1320941035,-52
event,8,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1322941089,-51
event,9,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1324941088,-52
event,10,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1326941065,-52
event,11,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1328941114,-52
event,12,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1330941056,-52
event,13,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1332940849,-52
event,14,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1334940652,-52
event,15,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1336940659,-51
event,16,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1338941078,-50
event,17,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1340941127,-52
event,18,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1342941064,-51
event,19,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1344941121,-52
event,20,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1346941022,-52
event,21,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1348941119,-53
event,22,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1350941067,-52
event,23,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1352941068,-52
event,24,W2_wifi_periodic_2s_quiet_telemetry_v2_rep6,periodic,1354941074,-52
