type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1261058848,-50
event,2,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1266047822,-46
event,3,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1271047840,-44
event,4,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1276048368,-45
event,5,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1281047759,-50
event,6,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1286047797,-51
event,7,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1291047834,-47
event,8,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1296047757,-51
event,9,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1301047798,-51
event,10,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1306047822,-46
event,11,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1311047783,-47
event,12,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1316047816,-46
event,13,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1321047809,-51
event,14,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1326047803,-50
event,15,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1331047830,-46
event,16,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1336047756,-51
event,17,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1341047803,-51
event,18,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1346047758,-52
event,19,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1351047837,-47
event,20,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1356047402,-50
event,21,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1361047765,-50
event,22,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1366047808,-44
event,23,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1371047780,-50
event,24,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1376047795,-51
event,25,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1381047806,-46
event,26,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1386047801,-45
event,27,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1391047809,-50
event,28,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1396047829,-51
event,29,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1401047786,-50
event,30,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1406047765,-47
event,31,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1411047816,-45
event,32,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1416047740,-51
event,33,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1421047809,-51
event,34,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1426047814,-42
event,35,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1431047836,-50
event,36,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1436047809,-47
event,37,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1441047812,-46
event,38,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1446047818,-40
event,39,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1451047400,-40
event,40,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1456047747,-50
event,41,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1461047837,-51
event,42,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1466047775,-47
event,43,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1471047763,-51
event,44,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1476047795,-46
event,45,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1481047791,-47
event,46,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1486047796,-46
event,47,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1491047759,-46
event,48,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1496047835,-50
event,49,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1501047376,-50
event,50,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1506047757,-46
event,51,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1511047791,-50
event,52,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1516047806,-50
event,53,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1521047819,-46
event,54,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1526047816,-47
event,55,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1531047816,-44
event,56,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1536047757,-46
event,57,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1541047839,-49
event,58,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1546047354,-50
event,59,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1551047788,-50
event,60,W2_wifi_periodic_5s_quiet_telemetry_v2_rep5,periodic,1556047798,-50
