type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,4246277493,-35
event,2,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,4254266067,-36
event,3,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,4262266033,-32
event,4,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,4270266033,-36
event,5,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,4278266072,-36
event,6,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,4286266084,-37
event,7,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,4294266112,-39
event,8,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,7298752,-40
event,9,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,15298771,-36
event,10,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,23298774,-37
event,11,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,31298772,-34
event,12,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,39298731,-34
event,13,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,47298695,-37
event,14,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,55298770,-36
event,15,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,63298735,-35
event,16,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,71299383,-32
event,17,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,79298737,-38
event,18,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,87298730,-37
event,19,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,95298797,-33
event,20,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,103298740,-33
event,21,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,111298757,-37
event,22,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,119298814,-35
event,23,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,127298734,-36
event,24,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,135298838,-37
event,25,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,143298810,-36
event,26,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,151298775,-38
event,27,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,159298772,-33
event,28,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,167298739,-36
event,29,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,175298828,-37
event,30,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,periodic,183298828,-33
