type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4246254161,4.921250,13.795000,156.824432,691.297729,-38,0,0,-1
power_sample,2,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4246353469,4.980000,14.070000,136.696182,703.511414,-41,1,4246277493,75976
power_sample,3,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4246453423,5.185000,5.120000,64.977097,339.541962,-37,1,4246277493,175930
power_sample,4,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4246553464,4.957500,12.867499,130.833588,647.328247,-38,1,4246277493,275971
power_sample,5,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4246653444,5.190000,5.757500,64.977097,337.099213,-37,1,4246277493,375951
power_sample,6,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4246753444,5.198750,6.495000,64.879387,339.541962,-38,1,4246277493,475951
power_sample,7,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4246853463,5.182500,5.142500,64.977097,337.099213,-38,1,4246277493,575970
power_sample,8,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4246953481,5.200000,5.357500,64.977097,337.099213,-38,1,4246277493,675988
power_sample,9,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4247053481,5.162500,6.185000,64.977097,320.000000,-37,1,4246277493,775988
power_sample,10,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4247153463,5.183750,5.170000,64.977097,339.541962,-37,1,4246277493,875970
power_sample,11,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4247253508,5.231250,5.010000,64.977097,339.541962,-37,1,4246277493,976015
power_sample,12,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4247353481,5.186250,5.722500,64.977097,337.099213,-37,1,4246277493,1075988
power_sample,13,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4247453444,5.187500,6.497500,64.781670,339.541962,-38,1,4246277493,1175951
power_sample,14,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4247553458,4.960000,12.710000,141.972519,703.511414,-37,1,4246277493,1275965
power_sample,15,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4247653481,5.192500,5.420000,64.977097,337.099213,-38,1,4246277493,1375988
power_sample,16,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4247753423,5.170000,6.135000,64.977097,320.000000,-37,1,4246277493,1475930
power_sample,17,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4247853499,5.181250,5.030000,64.977097,337.099213,-41,1,4246277493,1576006
power_sample,18,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4247953423,5.206250,5.122500,64.977097,339.541962,-37,1,4246277493,1675930
power_sample,19,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4248053444,5.183750,5.732500,65.074806,337.099213,-38,1,4246277493,1775951
power_sample,20,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4248153481,5.186250,6.497500,64.977097,339.541962,-39,1,4246277493,1875988
power_sample,21,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4248253423,5.168750,5.160000,65.270226,339.541962,-38,1,4246277493,1975930
power_sample,22,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4248353499,5.188750,5.460000,64.977097,337.099213,-37,1,4246277493,2076006
power_sample,23,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4248453463,5.217500,6.212500,64.977097,327.328247,-38,1,4246277493,2175970
power_sample,24,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4248553452,4.950000,5.742500,140.018311,696.183228,-35,1,4246277493,2275959
power_sample,25,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4248653481,5.192500,4.967500,64.977097,337.099213,-34,1,4246277493,2375988
power_sample,26,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4248753423,5.183750,5.712500,65.074806,337.099213,-36,1,4246277493,2475930
power_sample,27,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4248853519,5.185000,5.615000,64.977097,339.541962,-36,1,4246277493,2576026
power_sample,28,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4248953463,5.173750,5.180000,65.172516,337.099213,-38,1,4246277493,2675970
power_sample,29,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4249053481,5.182500,5.470000,64.977097,337.099213,-38,1,4246277493,2775988
power_sample,30,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4249153499,5.193750,6.300000,64.977097,327.328247,-38,1,4246277493,2876006
power_sample,31,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4249253447,5.203750,5.002500,64.977097,339.541962,-37,1,4246277493,2975954
power_sample,32,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4249353499,5.186250,5.035000,65.074806,337.099213,-38,1,4246277493,3076006
power_sample,33,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4249453444,5.165000,5.777500,65.172516,337.099213,-38,1,4246277493,3175951
power_sample,34,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4249553450,4.955000,5.195000,140.506866,481.221375,-38,1,4246277493,3275957
power_sample,35,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4249653423,5.218750,5.190000,65.074806,339.541962,-38,1,4246277493,3375930
power_sample,36,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4249753481,5.183750,5.492500,64.977097,337.099213,-37,1,4246277493,3475988
power_sample,37,W2_wifi_periodic_8s_quiet_ctrl_v2_rep14,4249853486,5.185000,6.297500,64.977097,320.000000,-38,1,4246277493,3575993
