pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777811824777985000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:30:54.934892+03:00,01KQPX3YWWSSJQKTGJPWG472E3,01KQPX3YWWSSJQKTGJPWG472E3,0,0.4.7
1777811827962067000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:30:58.110403+03:00,01KQPX41ZXA61N0RKR5GGETWB3,01KQPX41ZXA61N0RKR5GGETWB3,0,0.4.7
1777811831080730000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:31:01.237404+03:00,01KQPX451QRVCXJ45T606K1TTG,01KQPX451QRVCXJ45T606K1TTG,0,0.4.7
1777811833879298000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:31:04.036203+03:00,01KQPX47S5AZH4GX1TWQPHJ2R0,01KQPX47S5AZH4GX1TWQPHJ2R0,0,0.4.7
1777811836809667000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:31:06.966534+03:00,01KQPX4AMRH794WW18TD06RFPC,01KQPX4AMRH794WW18TD06RFPC,0,0.4.7
1777811839762336000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:31:09.919256+03:00,01KQPX4DGZ1PR2J4R4SA9MP70H,01KQPX4DGZ1PR2J4R4SA9MP70H,0,0.4.7
1777811842750627000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:31:12.904239+03:00,01KQPX4GE8ZDR7872BVKHZR1Y0,01KQPX4GE8ZDR7872BVKHZR1Y0,0,0.4.7
1777811845857324000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:31:16.011441+03:00,01KQPX4KF70RTC2VRQARQTNN5W,01KQPX4KF70RTC2VRQARQTNN5W,0,0.4.7
1777811848714058000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:31:18.870405+03:00,01KQPX4P8S877RFRNPVXPXKDZS,01KQPX4P8S877RFRNPVXPXKDZS,0,0.4.7
1777811851674882000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:31:21.831745+03:00,01KQPX4S5BWJMBWYYZP9MYKBYR,01KQPX4S5BWJMBWYYZP9MYKBYR,0,0.4.7
1777811854501531000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:31:24.658305+03:00,01KQPX4VXJSJ2CDASE2S65CWAK,01KQPX4VXJSJ2CDASE2S65CWAK,0,0.4.7
1777811857667973000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:31:27.825054+03:00,01KQPX4Z03FQ9HJT2CZHHQDYZ6,01KQPX4Z03FQ9HJT2CZHHQDYZ6,0,0.4.7
1777811860580387000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:31:30.737276+03:00,01KQPX51VKZS4ABX40RXD1V51A,01KQPX51VKZS4ABX40RXD1V51A,0,0.4.7
1777811863394578000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:31:33.551474+03:00,01KQPX54KHBE2QRK6GAASD3PE5,01KQPX54KHBE2QRK6GAASD3PE5,0,0.4.7
1777811866469884000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:31:36.616212+03:00,01KQPX57JYN0T1AVTJTHZDNS6V,01KQPX57JYN0T1AVTJTHZDNS6V,0,0.4.7
1777811869256219000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:31:39.402455+03:00,01KQPX5AA6TYA8PV6Q8J9VD4Y7,01KQPX5AA6TYA8PV6Q8J9VD4Y7,0,0.4.7
1777811872120827000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:31:42.267678+03:00,01KQPX5D3MRKXXEX2W8JED002W,01KQPX5D3MRKXXEX2W8JED002W,0,0.4.7
1777811875333657000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:31:45.490754+03:00,01KQPX5G883WWT45832Z8EH46F,01KQPX5G883WWT45832Z8EH46F,0,0.4.7
1777811878562504000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:31:48.709590+03:00,01KQPX5KD7TWS5RGKJKKR6KVR7,01KQPX5KD7TWS5RGKJKKR6KVR7,0,0.4.7
1777811881302405000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:31:51.457443+03:00,01KQPX5P3664XC5YA7Y41Z2PX6,01KQPX5P3664XC5YA7Y41Z2PX6,0,0.4.7
1777811884335707000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:31:54.487701+03:00,01KQPX5S1THYX2TRHG6FKKCC2S,01KQPX5S1THYX2TRHG6FKKCC2S,0,0.4.7
1777811887491321000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:31:57.648621+03:00,01KQPX5W4JSGFAY8E3G99NDVMM,01KQPX5W4JSGFAY8E3G99NDVMM,0,0.4.7
1777811890522220000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:32:00.670362+03:00,01KQPX5Z2QCKERFS260JYNP4ND,01KQPX5Z2QCKERFS260JYNP4ND,0,0.4.7
1777811893578616000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:32:03.728694+03:00,01KQPX6229XEDFMEN3WMPV9EZ9,01KQPX6229XEDFMEN3WMPV9EZ9,0,0.4.7
1777811896810703000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:32:06.963161+03:00,01KQPX657TP67XY079CEQ3JXNY,01KQPX657TP67XY079CEQ3JXNY,0,0.4.7
1777811900022057000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:32:10.174312+03:00,01KQPX68C6A1V9RHRNVXS25H29,01KQPX68C6A1V9RHRNVXS25H29,0,0.4.7
1777811902976001000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:32:13.127909+03:00,01KQPX6B88GVJ7BPRNKEJGJE4V,01KQPX6B88GVJ7BPRNKEJGJE4V,0,0.4.7
1777811906030636000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:32:16.187748+03:00,01KQPX6E7WJZHK60ZKWW6VV7TE,01KQPX6E7WJZHK60ZKWW6VV7TE,0,0.4.7
1777811908797991000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:32:18.952172+03:00,01KQPX6GY8WS3W58V5ECPRJ79A,01KQPX6GY8WS3W58V5ECPRJ79A,0,0.4.7
1777811911919354000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:32:22.068691+03:00,01KQPX6KZKCNS8SHM7C225A16Z,01KQPX6KZKCNS8SHM7C225A16Z,0,0.4.7
1777811914726228000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:32:24.883301+03:00,01KQPX6PQMKK394T5TX7NX89NH,01KQPX6PQMKK394T5TX7NX89NH,0,0.4.7
1777811917693786000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:32:27.851236+03:00,01KQPX6SM7C1W24BZCADH3AG7B,01KQPX6SM7C1W24BZCADH3AG7B,0,0.4.7
1777811920805549000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:32:30.959915+03:00,01KQPX6WNB0RTPV45ZFHFZRWHD,01KQPX6WNB0RTPV45ZFHFZRWHD,0,0.4.7
1777811923595904000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:32:33.753194+03:00,01KQPX6ZCS5T3CDP783VB78JT0,01KQPX6ZCS5T3CDP783VB78JT0,0,0.4.7
1777811926568890000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:32:36.723793+03:00,01KQPX729QK1WS2H6P457JFFCJ,01KQPX729QK1WS2H6P457JFFCJ,0,0.4.7
1777811929394420000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:32:39.551574+03:00,01KQPX751P097BNYFH8D2SMBK4,01KQPX751P097BNYFH8D2SMBK4,0,0.4.7
1777811932530366000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:32:42.687916+03:00,01KQPX7841JHNKE3287W9J5JT7,01KQPX7841JHNKE3287W9J5JT7,0,0.4.7
1777811935788986000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:32:45.933864+03:00,01KQPX7B9HC7PV3BT97HQTRY72,01KQPX7B9HC7PV3BT97HQTRY72,0,0.4.7
1777811938701276000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:32:48.858633+03:00,01KQPX7E4X68AJ9CSVYGKYR3RW,01KQPX7E4X68AJ9CSVYGKYR3RW,0,0.4.7
1777811941697869000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:32:51.852099+03:00,01KQPX7H2B43SEDYC9702Z9HE3,01KQPX7H2B43SEDYC9702Z9HE3,0,0.4.7
1777811944936163000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:32:55.089078+03:00,01KQPX7M7EBYSXKWCPN5R3M95A,01KQPX7M7EBYSXKWCPN5R3M95A,0,0.4.7
1777811947725110000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:32:57.882077+03:00,01KQPX7PYSKNTA3WB0FPKCN7HA,01KQPX7PYSKNTA3WB0FPKCN7HA,0,0.4.7
1777811950871171000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:33:01.028253+03:00,01KQPX7T15HV5CJNN2D0QTG888,01KQPX7T15HV5CJNN2D0QTG888,0,0.4.7
1777811953807905000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:33:03.964983+03:00,01KQPX7WX0HR26C50MSEMFA7KT,01KQPX7WX0HR26C50MSEMFA7KT,0,0.4.7
1777811956605133000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:33:06.752466+03:00,01KQPX7ZM0F0DP1045F0137H91,01KQPX7ZM0F0DP1045F0137H91,0,0.4.7
1777811959501082000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:33:09.657547+03:00,01KQPX82ES8X89DVH6RSJSXKH3,01KQPX82ES8X89DVH6RSJSXKH3,0,0.4.7
1777811962340822000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:33:12.494998+03:00,01KQPX857F9RYGNJSRNJEB449W,01KQPX857F9RYGNJSRNJEB449W,0,0.4.7
1777811965185038000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:33:15.342439+03:00,01KQPX880FV9JM8MA0PZ9HCGX9,01KQPX880FV9JM8MA0PZ9HCGX9,0,0.4.7
1777811968119502000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,on,off,2026-05-03T15:33:18.276640+03:00,01KQPX8AW636JDF1S5Z68A8DP3,01KQPX8AW636JDF1S5Z68A8DP3,0,0.4.7
1777811970976720000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline_ch9,,0,state_changed,0,,,off,on,2026-05-03T15:33:21.134424+03:00,01KQPX8DN3084MHMJT76MDY55W,01KQPX8DN3084MHMJT76MDY55W,0,0.4.7
