type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,90,W2_wifi_periodic_10s_quiet_telem7841,,,,,,,,,
power_sample,1,W2_wifi_periodic_10s_quiet_telemetry_v2,1882983,5.075000,5.162500,46.314499,236.946564,-29,0,0,-1
power_sample,2,W2_wifi_periodic_10s_quiet_telemetry_v2,1982504,5.027500,5.257500,66.149612,332.213715,-30,0,0,-1
power_sample,3,W2_wifi_periodic_10s_quiet_telemetry_v2,2082463,4.847500,13.797500,147.639694,715.725159,-36,0,0,-1
power_sample,4,W2_wifi_periodic_10s_quiet_telemetry_v2,2182479,4.850000,7.022500,145.196945,356.641205,-37,0,0,-1
power_sample,5,W2_wifi_periodic_10s_quiet_telemetry_v2,2282457,5.028750,5.042500,66.247322,332.213715,-36,0,0,-1
power_sample,6,W2_wifi_periodic_10s_quiet_telemetry_v2,2382424,5.027500,5.055000,66.149612,332.213715,-35,0,0,-1
power_sample,7,W2_wifi_periodic_10s_quiet_telemetry_v2,2482460,5.027500,6.565000,66.540459,337.099213,-36,0,0,-1
power_sample,8,W2_wifi_periodic_10s_quiet_telemetry_v2,2582430,5.027500,5.255000,66.247322,337.099213,-35,0,0,-1
power_sample,9,W2_wifi_periodic_10s_quiet_telemetry_v2,2682463,5.032500,5.175000,66.247322,332.213715,-37,0,0,-1
power_sample,10,W2_wifi_periodic_10s_quiet_telemetry_v2,2782448,5.027500,5.695000,66.247322,332.213715,-38,0,0,-1
power_sample,11,W2_wifi_periodic_10s_quiet_telemetry_v2,2882422,5.027500,6.515000,66.345039,327.328247,-36,0,0,-1
power_sample,12,W2_wifi_periodic_10s_quiet_telemetry_v2,2982448,5.027500,5.180000,66.345039,337.099213,-38,0,0,-1
power_sample,13,W2_wifi_periodic_10s_quiet_telemetry_v2,3082462,4.845000,13.287499,146.955719,713.282410,-38,0,0,-1
power_sample,14,W2_wifi_periodic_10s_quiet_telemetry_v2,3182472,5.020000,6.185000,100.250381,312.671753,-38,0,0,-1
power_sample,15,W2_wifi_periodic_10s_quiet_telemetry_v2,3282477,5.028750,5.265000,66.345039,337.099213,-36,0,0,-1
power_sample,16,W2_wifi_periodic_10s_quiet_telemetry_v2,3382457,5.031250,5.297500,66.247322,332.213715,-37,0,0,-1
power_sample,17,W2_wifi_periodic_10s_quiet_telemetry_v2,3482496,4.928750,14.170000,66.149612,324.885498,-35,0,0,-1
power_sample,18,W2_wifi_periodic_10s_quiet_telemetry_v2,3582430,5.028750,6.632500,66.247322,337.099213,-38,0,0,-1
power_sample,19,W2_wifi_periodic_10s_quiet_telemetry_v2,3682487,5.027500,5.277500,66.345039,337.099213,-36,0,0,-1
power_sample,20,W2_wifi_periodic_10s_quiet_telemetry_v2,3782478,5.026250,5.532500,66.247322,332.213715,-38,0,0,-1
power_sample,21,W2_wifi_periodic_10s_quiet_telemetry_v2,3882457,5.028750,6.335000,66.345039,320.000000,-38,0,0,-1
power_sample,22,W2_wifi_periodic_10s_quiet_telemetry_v2,3982489,5.027500,5.045000,66.345039,337.099213,-39,0,0,-1
power_sample,23,W2_wifi_periodic_10s_quiet_telemetry_v2,4082430,4.838750,13.400000,149.887009,725.496155,-36,0,0,-1
power_sample,24,W2_wifi_periodic_10s_quiet_telemetry_v2,4182438,5.026250,5.882500,66.345039,332.213715,-35,0,0,-1
power_sample,25,W2_wifi_periodic_10s_quiet_telemetry_v2,4282422,5.027500,6.617500,66.345039,337.099213,-35,0,0,-1
power_sample,26,W2_wifi_periodic_10s_quiet_telemetry_v2,4382489,5.035000,5.157500,66.540459,337.099213,-35,0,0,-1
power_sample,27,W2_wifi_periodic_10s_quiet_telemetry_v2,4482457,4.842500,13.727500,151.254959,732.824463,-38,0,0,-1
power_sample,28,W2_wifi_periodic_10s_quiet_telemetry_v2,4582464,5.027500,6.500000,66.247322,327.328247,-37,0,0,-1
power_sample,29,W2_wifi_periodic_10s_quiet_telemetry_v2,4682422,5.027500,5.045000,66.247322,332.213715,-37,0,0,-1
power_sample,30,W2_wifi_periodic_10s_quiet_telemetry_v2,4782424,5.028750,5.187500,66.345039,332.213715,-38,0,0,-1
