type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,10000076,-38
event,2,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,20000098,-38
event,3,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,30000026,-28
event,4,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,40000040,-31
event,5,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,50000075,-31
event,6,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,60000040,-28
event,7,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,70000040,-28
event,8,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,80000062,-28
event,9,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,90000095,-28
event,10,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,100000050,-28
event,11,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,110000113,-28
event,12,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,120000022,-29
event,13,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,130000022,-30
event,14,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,140000076,-28
event,15,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,150000040,-30
event,16,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,160000076,-30
event,17,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,170000018,-29
event,18,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,180000085,-28
event,19,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,190000099,-30
event,20,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,200000062,-29
event,21,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,210000054,-28
event,22,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,220000062,-28
event,23,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,230000026,-30
event,24,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,240000076,-31
event,25,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,250000026,-28
event,26,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,260000062,-30
event,27,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,270000042,-29
event,28,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,280000080,-30
event,29,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,290000022,-30
event,30,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,300000081,-28
event,31,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,310000041,-28
event,32,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,320000035,-28
event,33,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,330000099,-36
event,34,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,340000099,-28
event,35,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,350000057,-30
event,36,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,360000080,-29
event,37,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,370000016,-30
event,38,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,380000062,-28
event,39,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,390000016,-27
event,40,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,400000035,-28
event,41,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,410000051,-36
event,42,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,420000042,-28
event,43,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,430000016,-28
event,44,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,440000041,-29
event,45,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,450000042,-29
event,46,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,460000066,-30
event,47,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,470000092,-30
event,48,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,480000041,-28
event,49,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,490000085,-30
event,50,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,500000060,-30
event,51,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,510000080,-31
event,52,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,520000080,-36
event,53,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,530000022,-29
event,54,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,540000041,-40
event,55,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,550000023,-31
event,56,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,560000060,-32
event,57,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,570000085,-29
event,58,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,580000099,-31
event,59,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,590000025,-28
event,60,W2_wifi_periodic_10s_quiet_telemetry_v2,periodic,600000085,-29
