type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,446455879,-39
event,2,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,455444747,-40
event,3,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,464444800,-39
event,4,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,473444797,-43
event,5,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,482444790,-38
event,6,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,491444445,-38
event,7,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,500444764,-39
event,8,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,509444800,-39
event,9,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,518444778,-36
event,10,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,527444813,-39
event,11,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,536444558,-39
event,12,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,545444787,-38
event,13,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,554444747,-39
event,14,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,563444814,-38
event,15,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,572444815,-38
event,16,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,581444373,-38
event,17,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,590444805,-37
event,18,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,599444802,-38
event,19,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,608444811,-40
event,20,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,617444740,-40
event,21,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,626444736,-38
event,22,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,635444814,-35
event,23,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,644444755,-39
event,24,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,653444813,-39
event,25,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,662444814,-38
event,26,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,671444794,-38
event,27,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,680444392,-39
event,28,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,689444774,-39
event,29,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,698444740,-38
event,30,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,707444811,-39
event,31,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,716444793,-39
event,32,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,725444391,-40
event,33,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,734444777,-39
event,34,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,743444776,-39
event,35,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,752444785,-36
event,36,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,761444739,-39
event,37,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,770444696,-37
event,38,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,779444761,-39
event,39,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,788444773,-38
event,40,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,797444770,-39
event,41,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,806444762,-39
event,42,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,815444744,-38
event,43,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,824444736,-39
event,44,W2_wifi_periodic_9s_quiet_ctrl_v2_rep14,periodic,833444774,-38
