type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2483449211,-32
event,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2491437804,-34
event,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2499437785,-35
event,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2507437783,-34
event,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2515437781,-33
event,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2523437817,-34
event,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2531437789,-32
event,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2539437359,-35
event,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2547437809,-34
event,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2555437802,-33
event,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2563437742,-33
event,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2571437761,-35
event,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2579437756,-31
event,14,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2587437749,-34
event,15,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2595437780,-31
event,16,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2603437818,-34
event,17,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2611437761,-36
event,18,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2619437818,-34
event,19,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2627437359,-36
event,20,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2635437378,-36
event,21,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2643437742,-35
event,22,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2651437745,-36
event,23,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2659437756,-35
event,24,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2667437773,-35
event,25,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2675437733,-36
event,26,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2683437788,-34
event,27,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2691437745,-35
event,28,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2699437747,-35
event,29,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2707437743,-31
event,30,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2715437799,-35
event,31,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2723437377,-37
event,32,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2731437769,-34
event,33,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2739437805,-36
event,34,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2747437758,-35
event,35,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2755437742,-36
event,36,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2763437738,-31
event,37,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2771437793,-35
event,38,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2779437817,-35
event,39,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2787437808,-35
event,40,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2795437742,-35
event,41,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2803437804,-43
event,42,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2811437795,-45
event,43,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2819437751,-42
event,44,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2827437746,-42
event,45,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2835437745,-42
event,46,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2843437819,-41
event,47,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2851437797,-35
event,48,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2859437773,-39
event,49,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2867437830,-39
event,50,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2875437747,-43
event,51,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2883437816,-45
event,52,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2891437745,-45
event,53,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2899437816,-45
event,54,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2907437758,-32
event,55,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2915437762,-36
event,56,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2923437761,-33
event,57,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2931437740,-32
event,58,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2939437799,-34
event,59,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2947437744,-37
event,60,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2955437796,-33
event,61,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2963437824,-34
event,62,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2971437809,-34
event,63,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2979437746,-38
event,64,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2987437794,-35
event,65,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,2995437802,-37
event,66,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,3003437832,-34
event,67,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,periodic,3011437774,-38
