type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2483425862,4.888750,12.900000,152.036636,752.366394,-32,0,0,-1
power_sample,2,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2483525205,4.981250,12.830000,142.949615,715.725159,-33,1,2483449211,75994
power_sample,3,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2483625154,5.180000,5.130000,66.149612,344.427460,-34,1,2483449211,175943
power_sample,4,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2483725167,5.180000,5.982500,66.247322,344.427460,-34,1,2483449211,275956
power_sample,5,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2483825127,5.037500,5.122500,142.851898,339.541962,-34,1,2483449211,375916
power_sample,6,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2483925148,5.191250,5.110000,66.149612,344.427460,-35,1,2483449211,475937
power_sample,7,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2484025203,5.230000,5.765000,66.149612,344.427460,-35,1,2483449211,575992
power_sample,8,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2484125182,5.178750,12.145000,66.247322,608.244263,-35,1,2483449211,675971
power_sample,9,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2484225148,5.190000,5.087500,66.149612,344.427460,-36,1,2483449211,775937
power_sample,10,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2484325185,5.178750,5.210000,66.149612,344.427460,-35,1,2483449211,875974
power_sample,11,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2484425203,5.177500,6.130000,66.247322,320.000000,-31,1,2483449211,975992
power_sample,12,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2484525148,5.166250,5.102500,66.247322,344.427460,-31,1,2483449211,1075937
power_sample,13,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2484625132,5.185000,5.147500,66.247322,344.427460,-33,1,2483449211,1175921
power_sample,14,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2484725148,5.195000,5.765000,66.247322,344.427460,-32,1,2483449211,1275937
power_sample,15,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2484825186,5.187500,6.605000,66.540459,344.427460,-34,1,2483449211,1375975
power_sample,16,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2484925127,5.182500,5.130000,66.247322,344.427460,-34,1,2483449211,1475916
power_sample,17,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2485025185,5.147500,5.262500,66.149612,339.541962,-34,1,2483449211,1575974
power_sample,18,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2485125127,4.955000,13.712500,101.129761,500.763367,-30,1,2483449211,1675916
power_sample,19,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2485225203,5.228750,5.202500,66.149612,349.312958,-31,1,2483449211,1775992
power_sample,20,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2485325203,5.183750,5.257500,66.247322,344.427460,-32,1,2483449211,1875992
power_sample,21,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2485425203,5.182500,5.852500,66.247322,344.427460,-34,1,2483449211,1975992
power_sample,22,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2485525173,5.192500,6.615000,66.247322,344.427460,-34,1,2483449211,2075962
power_sample,23,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2485625130,5.181250,5.167500,66.247322,344.427460,-34,1,2483449211,2175919
power_sample,24,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2485725127,5.163750,5.247500,66.149612,339.541962,-31,1,2483449211,2275916
power_sample,25,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2485825185,5.196250,6.207500,66.345039,324.885498,-31,1,2483449211,2375974
power_sample,26,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2485925203,5.195000,5.230000,66.149612,344.427460,-30,1,2483449211,2475992
power_sample,27,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2486025185,5.182500,5.275000,66.247322,344.427460,-30,1,2483449211,2575974
power_sample,28,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2486125195,4.943750,13.397500,143.145020,708.396912,-31,1,2483449211,2675984
power_sample,29,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2486225148,5.152500,6.617500,66.247322,344.427460,-33,1,2483449211,2775937
power_sample,30,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2486325185,5.180000,5.227500,66.345039,344.427460,-32,1,2483449211,2875974
power_sample,31,W2_wifi_periodic_8s_quiet_telemetry_v2_rep16,2486425203,5.223750,5.477500,66.345039,349.312958,-32,1,2483449211,2975992
