type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,4220807183,4.970000,13.967500,155.554184,703.511414,-47,0,0,-1
power_sample,2,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,4220906592,5.025000,14.120000,141.190826,713.282410,-48,1,4220830517,76075
power_sample,3,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,4221006493,5.206250,4.992500,64.879387,339.541962,-47,1,4220830517,175976
power_sample,4,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,4221106509,5.213750,5.120000,67.712975,351.755707,-48,1,4220830517,275992
power_sample,5,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,4221206473,5.207500,5.857500,64.879387,337.099213,-51,1,4220830517,375956
power_sample,6,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,4221306490,5.202500,5.102500,64.488548,339.541962,-51,1,4220830517,475973
power_sample,7,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,4221406490,4.991250,12.905000,141.581665,708.396912,-45,1,4220830517,575973
power_sample,8,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,4221506509,5.175000,5.662500,64.488548,332.213715,-44,1,4220830517,675992
power_sample,9,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,4221606474,5.223750,6.420000,64.488548,337.099213,-44,1,4220830517,775957
power_sample,10,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,4221706438,5.200000,5.007500,64.683968,337.099213,-45,1,4220830517,875921
power_sample,11,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,4221806456,5.215000,5.105000,64.586258,337.099213,-49,1,4220830517,975939
power_sample,12,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,4221906456,5.205000,5.930000,64.488548,337.099213,-47,1,4220830517,1075939
