type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,4220830517,-47
event,2,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,4229819101,-49
event,3,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,4238819105,-47
event,4,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,4247819087,-44
event,5,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,4256819107,-46
event,6,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,4265819082,-45
event,7,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,4274819106,-49
event,8,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,4283819123,-47
event,9,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,4292819047,-46
event,10,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,6851811,-44
event,11,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,15851373,-49
event,12,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,24851795,-45
event,13,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,33851792,-48
event,14,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,42851810,-50
event,15,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,51851420,-47
event,16,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,60851785,-46
event,17,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,69851777,-48
event,18,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,78851793,-38
event,19,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,87851797,-34
event,20,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,96851760,-34
event,21,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,105851409,-38
event,22,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,114851812,-33
event,23,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,123851815,-33
event,24,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,132851754,-34
event,25,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,141851754,-44
event,26,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,150851802,-46
event,27,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,159851810,-44
event,28,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,168851743,-40
event,29,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,177851774,-45
event,30,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,186851777,-47
event,31,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,195851345,-48
event,32,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,204851458,-46
event,33,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,213851808,-45
event,34,W2_wifi_periodic_9s_quiet_telemetry_v2_rep5,periodic,222851803,-45
