type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3287702151,-41
event,2,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3297691096,-37
event,3,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3307691111,-37
event,4,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3317691038,-45
event,5,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3327691115,-37
event,6,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3337691103,-33
event,7,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3347691110,-40
event,8,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3357691111,-33
event,9,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3367691049,-41
event,10,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3377691097,-35
event,11,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3387691076,-43
event,12,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3397691070,-37
event,13,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3407691071,-33
event,14,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3417691123,-37
event,15,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3427691053,-33
event,16,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3437691053,-32
event,17,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3447691096,-32
event,18,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3457690658,-42
event,19,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3467691083,-36
event,20,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3477691060,-38
event,21,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3487691071,-41
event,22,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3497691059,-44
event,23,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3507690680,-41
event,24,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3517691093,-38
event,25,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3527691122,-43
event,26,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3537691111,-34
event,27,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3547691110,-42
event,28,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3557690640,-44
event,29,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3567691080,-35
event,30,W2_wifi_periodic_10s_quiet_telemetry_v2_rep4,periodic,3577691077,-45
