type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2300440324,-38
event,2,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2306429130,-38
event,3,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2312429074,-36
event,4,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2318429090,-36
event,5,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2324429068,-37
event,6,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2330429067,-38
event,7,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2336429122,-35
event,8,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2342429088,-36
event,9,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2348429118,-37
event,10,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2354429091,-38
event,11,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2360429090,-40
event,12,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2366429124,-36
event,13,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2372429120,-41
event,14,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2378429125,-35
event,15,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2384429126,-38
event,16,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2390429088,-35
event,17,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2396429061,-34
event,18,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2402429109,-33
event,19,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2408429052,-36
event,20,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2414429087,-35
event,21,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2420429084,-38
event,22,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2426429119,-35
event,23,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2432429100,-36
event,24,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2438429059,-40
event,25,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2444429045,-41
event,26,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2450429088,-37
event,27,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2456429071,-37
event,28,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2462429074,-33
event,29,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2468429089,-37
event,30,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2474429076,-37
event,31,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2480429045,-38
event,32,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2486429106,-36
event,33,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2492429114,-35
event,34,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2498429120,-36
event,35,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2504429120,-37
event,36,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2510429070,-34
event,37,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2516429081,-33
event,38,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2522429121,-32
event,39,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2528429076,-35
event,40,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2534429087,-38
event,41,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2540429093,-35
event,42,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2546429091,-38
event,43,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2552428709,-37
event,44,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2558429118,-36
event,45,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2564429093,-37
event,46,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2570429120,-35
event,47,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2576429081,-37
event,48,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2582429133,-32
event,49,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2588429084,-38
event,50,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2594429131,-38
event,51,W2_wifi_periodic_6s_quiet_telemetry_v2_rep10,periodic,2600429072,-34
