type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2110784135,4.942500,13.567500,156.726700,776.793884,-35,0,0,-1
power_sample,2,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2110883586,4.981250,13.812500,142.167923,691.297729,-34,1,2110807431,76155
power_sample,3,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2110983439,5.185000,5.237500,65.074806,339.541962,-37,1,2110807431,176008
power_sample,4,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2111083508,5.191250,5.227500,65.367935,339.541962,-37,1,2110807431,276077
power_sample,5,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2111183511,5.178750,5.775000,65.270226,337.099213,-38,1,2110807431,376080
power_sample,6,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2111283436,5.186250,6.470000,65.172516,337.099213,-38,1,2110807431,476005
power_sample,7,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2111383499,5.192500,5.185000,65.367935,339.541962,-39,1,2110807431,576068
power_sample,8,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2111483487,5.178750,5.295000,65.270226,337.099213,-40,1,2110807431,676056
power_sample,9,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2111583508,5.186250,6.177500,65.172516,324.885498,-38,1,2110807431,776077
power_sample,10,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2111683459,4.976250,5.255000,141.093124,713.282410,-39,1,2110807431,876028
power_sample,11,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2111783506,5.186250,5.202500,65.367935,339.541962,-39,1,2110807431,976075
power_sample,12,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2111883506,5.185000,5.797500,65.367935,339.541962,-39,1,2110807431,1076075
power_sample,13,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2111983479,5.185000,6.565000,65.172516,344.427460,-38,1,2110807431,1176048
power_sample,14,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2112083519,4.981250,12.974999,142.461060,708.396912,-38,1,2110807431,1276088
power_sample,15,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2112183463,5.185000,5.465000,65.270226,339.541962,-39,1,2110807431,1376032
power_sample,16,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2112283499,5.187500,6.322500,65.270226,327.328247,-39,1,2110807431,1476068
power_sample,17,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2112383487,5.191250,5.095000,65.563362,339.541962,-39,1,2110807431,1576056
power_sample,18,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2112483450,5.186250,5.075000,65.367935,339.541962,-39,1,2110807431,1676019
power_sample,19,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2112583468,5.185000,5.867500,65.367935,339.541962,-38,1,2110807431,1776037
power_sample,20,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2112683435,4.976250,13.137500,141.581665,681.526733,-39,1,2110807431,1876004
power_sample,21,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2112783453,5.185000,5.237500,65.661064,339.541962,-39,1,2110807431,1976022
power_sample,22,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2112883453,5.186250,5.552500,65.367935,339.541962,-38,1,2110807431,2076022
power_sample,23,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2112983514,5.183750,6.620000,65.172516,337.099213,-37,1,2110807431,2176083
power_sample,24,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2113083503,5.188750,5.177500,65.563362,339.541962,-37,1,2110807431,2276072
power_sample,25,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2113183499,5.180000,5.205000,65.367935,339.541962,-36,1,2110807431,2376068
power_sample,26,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2113283423,5.185000,5.925000,65.367935,339.541962,-37,1,2110807431,2475992
power_sample,27,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2113383472,5.188750,5.175000,65.172516,339.541962,-38,1,2110807431,2576041
power_sample,28,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2113483487,5.182500,5.247500,65.465645,339.541962,-37,1,2110807431,2676056
power_sample,29,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2113583463,5.186250,5.787500,65.270226,339.541962,-38,1,2110807431,2776032
power_sample,30,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2113683435,5.172500,6.542500,105.917549,339.541962,-39,1,2110807431,2876004
power_sample,31,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2113783453,5.180000,5.190000,65.465645,339.541962,-38,1,2110807431,2976022
power_sample,32,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2113883459,5.183750,5.350000,65.172516,337.099213,-38,1,2110807431,3076028
power_sample,33,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2113983473,5.096250,13.872499,65.172516,696.183228,-37,1,2110807431,3176042
power_sample,34,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2114083519,5.182500,5.200000,65.563362,339.541962,-37,1,2110807431,3276088
power_sample,35,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2114183461,5.185000,5.215000,65.465645,339.541962,-39,1,2110807431,3376030
power_sample,36,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2114283511,5.183750,5.825000,65.367935,339.541962,-39,1,2110807431,3476080
power_sample,37,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2114383474,5.181250,6.567500,65.074806,339.541962,-38,1,2110807431,3576043
power_sample,38,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2114483436,5.182500,5.265000,65.465645,339.541962,-39,1,2110807431,3676005
power_sample,39,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2114583461,5.185000,5.520000,65.270226,339.541962,-35,1,2110807431,3776030
power_sample,40,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2114683436,5.187500,6.277500,65.270226,327.328247,-36,1,2110807431,3876005
power_sample,41,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2114783461,5.186250,5.045000,65.563362,339.541962,-35,1,2110807431,3976030
power_sample,42,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2114883436,5.185000,5.050000,65.367935,339.541962,-38,1,2110807431,4076005
power_sample,43,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2114983427,4.973750,13.520000,143.242752,713.282410,-37,1,2110807431,4175996
power_sample,44,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2115083498,5.186250,5.215000,65.270226,339.541962,-39,1,2110807431,4276067
power_sample,45,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2115183495,5.191250,5.187500,65.465645,339.541962,-38,1,2110807431,4376064
power_sample,46,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2115283423,5.188750,5.547500,65.367935,339.541962,-40,1,2110807431,4475992
power_sample,47,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2115383472,5.191250,6.525000,65.172516,339.541962,-34,1,2110807431,4576041
power_sample,48,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2115483453,5.187500,5.160000,65.563362,339.541962,-34,1,2110807431,4676022
power_sample,49,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2115583478,5.185000,5.232500,65.465645,339.541962,-35,1,2110807431,4776047
power_sample,50,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2115683450,5.187500,6.042500,65.270226,339.541962,-33,1,2110807431,4876019
power_sample,51,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2115783461,5.186250,5.212500,65.465645,339.541962,-34,1,2110807431,4976030
power_sample,52,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2115883473,5.187500,5.270000,65.465645,339.541962,-37,1,2110807431,5076042
power_sample,53,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2115983451,4.973750,13.389999,142.070221,708.396912,-35,1,2110807431,5176020
power_sample,54,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2116083509,5.186250,6.572500,65.172516,344.427460,-33,1,2110807431,5276078
power_sample,55,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2116183506,5.181250,5.277500,65.563362,339.541962,-35,1,2110807431,5376075
power_sample,56,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2116283461,5.185000,5.420000,65.367935,339.541962,-35,1,2110807431,5476030
power_sample,57,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2116383459,5.181250,6.252500,65.270226,327.328247,-35,1,2110807431,5576028
power_sample,58,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2116483423,5.183750,5.265000,65.563362,339.541962,-37,1,2110807431,5675992
power_sample,59,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2116583463,5.185000,5.112500,65.465645,339.541962,-38,1,2110807431,5776032
power_sample,60,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2116683453,5.186250,5.802500,65.270226,339.541962,-37,1,2110807431,5876022
power_sample,61,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2116783471,5.186250,5.285000,65.270226,344.427460,-39,1,2110807431,5976040
power_sample,62,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2116883506,5.183750,5.195000,65.758774,339.541962,-40,1,2110807431,6076075
power_sample,63,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2116983516,4.973750,11.207500,141.581665,703.511414,-36,1,2110807431,6176085
power_sample,64,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2117083434,5.185000,6.315000,65.270226,327.328247,-38,1,2110807431,6276003
power_sample,65,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2117183436,5.182500,5.025000,65.563362,339.541962,-38,1,2110807431,6376005
power_sample,66,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2117283458,5.176250,5.822500,65.465645,339.541962,-36,1,2110807431,6476027
power_sample,67,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2117383427,5.183750,5.930000,65.563362,339.541962,-37,1,2110807431,6575996
power_sample,68,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2117483435,5.182500,5.215000,65.172516,339.541962,-39,1,2110807431,6676004
power_sample,69,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2117583508,5.182500,5.260000,65.465645,339.541962,-37,1,2110807431,6776077
power_sample,70,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2117683487,5.188750,5.792500,65.367935,339.541962,-36,1,2110807431,6876056
power_sample,71,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2117783480,5.185000,6.565000,65.270226,344.427460,-35,1,2110807431,6976049
power_sample,72,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2117883480,5.182500,5.192500,65.563362,339.541962,-34,1,2110807431,7076049
power_sample,73,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2117983453,5.173750,5.257500,92.531296,481.221375,-36,1,2110807431,7176022
power_sample,74,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2118083446,5.185000,6.095000,65.270226,320.000000,-38,1,2110807431,7276015
power_sample,75,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2118183459,5.183750,5.265000,65.661064,339.541962,-36,1,2110807431,7376028
power_sample,76,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2118283442,5.068750,12.980000,65.465645,332.213715,-36,1,2110807431,7476011
power_sample,77,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2118383506,5.186250,5.807500,65.367935,339.541962,-39,1,2110807431,7576075
power_sample,78,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2118483461,5.185000,6.575000,64.977097,344.427460,-35,1,2110807431,7676030
power_sample,79,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2118583507,5.185000,5.285000,65.661064,339.541962,-36,1,2110807431,7776076
power_sample,80,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2118683506,5.188750,5.532500,65.367935,339.541962,-35,1,2110807431,7876075
power_sample,81,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2118783499,5.186250,6.367500,65.270226,332.213715,-36,1,2110807431,7976068
power_sample,82,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2118883480,5.186250,5.070000,65.661064,339.541962,-37,1,2110807431,8076049
power_sample,83,W2_wifi_periodic_10s_quiet_telemetry_v2_rep14,2118983506,5.187500,5.117500,65.465645,339.541962,-36,1,2110807431,8176075
