type,seq,exp,trigger,t_local_us,wifi_rssi
event,42,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,43292668,-25
event,43,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,44292666,-24
event,44,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,45292596,-25
event,45,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,46292664,-25
event,46,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,47292657,-24
event,47,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,48292619,-24
event,48,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,49292594,-25
event,49,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,50292593,-25
event,50,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,51292595,-25
event,51,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,52292595,-25
event,52,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,53292673,-25
event,53,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,54292643,-25
event,54,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,55292542,-25
event,55,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,56291951,-25
event,56,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,57291953,-25
event,57,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,58291951,-25
event,58,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,59291916,-25
event,59,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,60292592,-25
event,60,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,61292584,-25
event,61,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,62292621,-24
event,62,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,63292614,-25
event,63,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,64292656,-25
event,64,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,65292591,-25
event,65,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,66292635,-24
event,66,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,67292647,-25
event,67,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,68292657,-25
event,68,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,69292581,-25
event,69,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,70292638,-24
event,70,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,71292629,-25
event,71,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,72292662,-25
event,72,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,73292596,-24
event,73,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,74292645,-25
event,74,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,75292664,-25
event,75,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,76292663,-25
event,76,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,77292639,-24
event,77,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,78292671,-25
event,78,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,79292589,-25
event,79,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,80292613,-25
event,80,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,81292587,-25
event,81,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,82292668,-25
event,82,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,83292633,-25
event,83,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,84292613,-25
event,84,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,85292646,-25
event,85,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,86292591,-24
event,86,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,87292614,-25
event,87,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,88292637,-25
event,88,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,89292661,-25
event,89,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,90292664,-25
event,90,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,91292592,-25
event,91,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,92292657,-24
event,92,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,93292620,-25
event,93,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,94292652,-25
event,94,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,95292668,-25
event,95,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,96292652,-24
event,96,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,97292651,-25
event,97,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,98292670,-25
event,98,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,99292669,-25
event,99,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,100292605,-25
event,100,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,101292625,-25
event,101,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,102292649,-24
event,102,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,103292541,-25
event,103,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,104291933,-24
event,104,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,105291895,-25
event,105,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,106291966,-25
event,106,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,107292649,-25
event,107,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,108292616,-24
event,108,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,109292594,-25
event,109,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,110292604,-25
event,110,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,111292641,-25
event,111,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,112292595,-24
event,112,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,113292626,-25
event,113,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,114292624,-24
event,114,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,115292664,-24
event,115,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,116292593,-24
event,116,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,117292637,-25
event,117,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,118292592,-25
event,118,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,119292666,-25
event,119,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,120292618,-25
event,120,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,121292660,-26
event,121,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,122292642,-25
event,122,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,123292586,-25
event,123,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,124292583,-25
event,124,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,125292676,-24
event,125,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,126292596,-25
event,126,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,127292596,-24
event,127,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,128292592,-24
event,128,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,129292603,-24
event,129,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,130292637,-24
event,130,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,131292652,-25
event,131,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,132292658,-24
event,132,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,133292667,-24
event,133,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,134292639,-25
event,134,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,135292640,-25
event,135,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,136292665,-24
event,136,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,137292606,-24
event,137,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,138292671,-25
event,138,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,139292598,-25
event,139,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,140292597,-25
event,140,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,141292669,-25
event,141,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,142292598,-24
event,142,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,143292600,-25
event,143,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,144292668,-25
event,144,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,145292624,-25
event,145,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,146292657,-24
event,146,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,147292624,-25
event,147,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,148292630,-24
event,148,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,149292609,-25
event,149,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,150292659,-25
event,150,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,151292340,-25
event,151,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,152291924,-25
event,152,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,153291954,-25
event,153,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,154291899,-25
event,154,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,155292605,-25
event,155,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,156292619,-25
event,156,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,157292608,-25
event,157,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,158292678,-25
event,158,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,159292688,-25
event,159,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,160292626,-25
event,160,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,161292639,-25
event,161,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,162292657,-25
event,162,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,163292616,-24
event,163,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,164292625,-24
event,164,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,165292589,-24
event,165,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,166292644,-25
event,166,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,167292671,-25
event,167,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,168292627,-25
event,168,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,169292665,-25
event,169,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,170292625,-25
event,170,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,171292614,-25
event,171,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,172292636,-25
event,172,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,173292616,-25
event,173,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,174292591,-24
event,174,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,175292634,-24
event,175,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,176292636,-25
event,176,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,177292660,-24
event,177,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,178292652,-25
event,178,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,179292656,-25
event,179,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,180292658,-25
event,180,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,181292618,-25
event,181,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,182292648,-24
event,182,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,183292596,-25
event,183,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,184292671,-25
event,184,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,185292670,-25
event,185,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,186292670,-25
event,186,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,187292651,-24
event,187,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,188292629,-25
event,188,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,189292671,-25
event,189,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,190292650,-24
event,190,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,191292641,-25
event,191,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,192292657,-25
event,192,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,193292616,-25
event,193,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,194292636,-24
event,194,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,195292613,-25
event,195,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,196292624,-24
event,196,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,197292653,-25
event,197,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,198292669,-25
event,198,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,199292115,-25
event,199,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,200291951,-25
event,200,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,201291968,-25
event,201,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,202291971,-25
event,202,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,203292623,-25
event,203,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,204292598,-25
event,204,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,205292663,-25
event,205,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,206292655,-25
event,206,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,207292639,-25
event,207,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,208292652,-25
event,208,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,209292650,-25
event,209,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,210292652,-24
event,210,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,211292637,-25
event,211,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,212292604,-25
event,212,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,213292663,-25
event,213,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,214292618,-25
event,214,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,215292633,-25
event,215,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,216292640,-25
event,216,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,217292652,-25
event,217,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,218292593,-25
event,218,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,219292656,-25
event,219,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,220292585,-25
event,220,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,221292596,-25
event,221,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,222292688,-25
event,222,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,223292626,-24
event,223,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,224292638,-25
event,224,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,225292652,-24
event,225,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,226292656,-25
event,226,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,227292654,-25
event,227,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,228292667,-24
event,228,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,229292672,-25
event,229,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,230292619,-29
event,230,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,231292673,-24
event,231,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,232292605,-24
event,232,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,233292596,-25
event,233,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,234292593,-25
event,234,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,235292652,-25
event,235,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,236292625,-25
event,236,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,237292668,-25
event,237,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,238292652,-24
event,238,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,239292644,-24
event,239,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,240292671,-25
event,240,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,241292657,-25
event,241,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,242292631,-25
event,242,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,243292673,-25
event,243,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,244292613,-25
event,244,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,245292656,-25
event,245,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,246292673,-24
event,246,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,247291972,-24
event,247,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,248291939,-25
event,248,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,249291939,-25
event,249,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,250292843,-25
event,250,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,251292630,-25
event,251,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,252292606,-25
event,252,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,253292628,-25
event,253,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,254292651,-25
event,254,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,255292635,-24
event,255,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,256292654,-25
event,256,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,257292656,-24
event,257,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,258292621,-25
event,258,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,259292589,-25
event,259,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,260292629,-24
event,260,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,261292594,-25
event,261,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,262292607,-25
event,262,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,263292605,-24
event,263,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,264292626,-24
event,264,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,265292613,-24
event,265,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,266292652,-25
event,266,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,267292639,-25
event,267,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,268292619,-25
event,268,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,269292620,-25
event,269,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,270292633,-25
event,270,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,271292626,-25
event,271,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,272292598,-25
event,272,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,273292670,-25
event,273,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,274292663,-25
event,274,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,275292636,-25
event,275,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,276292632,-25
event,276,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,277292592,-25
event,277,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,278292603,-24
event,278,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,279292617,-25
event,279,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,280292662,-25
event,280,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,281292614,-25
event,281,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,282292626,-25
event,282,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,283292629,-25
event,283,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,284292628,-24
event,284,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,285292626,-25
event,285,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,286292609,-25
event,286,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,287292609,-25
event,287,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,288292646,-25
event,288,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,289292642,-24
event,289,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,290292609,-25
event,290,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,291292608,-24
event,291,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,292292609,-25
event,292,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,293292643,-24
event,293,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,294292618,-24
event,294,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,295291964,-24
event,295,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,296291909,-25
event,296,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,297291905,-25
event,297,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,298292670,-25
event,298,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,299292633,-25
event,299,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,300292629,-24
event,300,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,301292605,-25
event,301,W2_wifi_periodic_1s_quiet_ctrl_v1,periodic,302292645,-25
