type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4198875873,4.988750,12.755000,158.876328,791.450378,-36,0,0,-1
power_sample,2,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4198975475,4.972500,12.645000,140.995407,701.068726,-34,1,4198899201,76274
power_sample,3,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4199075436,5.176250,6.067500,64.879387,315.114502,-35,1,4198899201,176235
power_sample,4,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4199175474,5.196250,5.190000,64.977097,339.541962,-37,1,4198899201,276273
power_sample,5,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4199275501,5.227500,5.087500,64.977097,339.541962,-39,1,4198899201,376300
power_sample,6,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4199375450,5.205000,5.735000,64.879387,337.099213,-33,1,4198899201,476249
power_sample,7,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4199475471,5.197500,6.495000,64.683968,339.541962,-34,1,4198899201,576270
power_sample,8,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4199575450,5.193750,5.212500,64.977097,337.099213,-34,1,4198899201,676249
power_sample,9,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4199675432,5.208750,5.437500,64.977097,339.541962,-33,1,4198899201,776231
power_sample,10,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4199775499,5.180000,6.315000,64.879387,327.328247,-34,1,4198899201,876298
power_sample,11,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4199875459,5.196250,4.985000,64.977097,339.541962,-33,1,4198899201,976258
power_sample,12,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4199975425,5.080000,4.985000,140.604568,713.282410,-32,1,4198899201,1076224
power_sample,13,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4200075463,5.197500,5.845000,65.074806,339.541962,-33,1,4198899201,1176262
power_sample,14,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4200175495,5.196250,5.110000,64.879387,339.541962,-32,1,4198899201,1276294
power_sample,15,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4200275461,5.180000,10.077499,64.977097,337.099213,-35,1,4198899201,1376260
power_sample,16,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4200375435,5.202500,5.485000,64.879387,337.099213,-38,1,4198899201,1476234
power_sample,17,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4200475495,5.230000,6.480000,64.879387,339.541962,-38,1,4198899201,1576294
power_sample,18,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4200575506,5.193750,5.112500,64.977097,339.541962,-39,1,4198899201,1676305
power_sample,19,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4200675471,5.211250,5.157500,64.879387,337.099213,-34,1,4198899201,1776270
power_sample,20,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4200775487,5.193750,6.060000,64.879387,315.114502,-35,1,4198899201,1876286
power_sample,21,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4200875435,5.195000,5.090000,64.879387,337.099213,-37,1,4198899201,1976234
power_sample,22,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4200975506,5.182500,5.145000,65.270226,339.541962,-37,1,4198899201,2076305
power_sample,23,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4201075423,5.197500,5.722500,64.879387,337.099213,-36,1,4198899201,2176222
power_sample,24,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4201175423,5.205000,6.487500,64.879387,339.541962,-38,1,4198899201,2276222
power_sample,25,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4201275505,5.188750,12.884999,82.467171,412.824432,-34,1,4198899201,2376304
power_sample,26,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4201375471,5.200000,5.387500,64.977097,337.099213,-35,1,4198899201,2476270
power_sample,27,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4201475450,5.173750,6.162500,64.879387,320.000000,-36,1,4198899201,2576249
power_sample,28,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4201575511,5.192500,4.980000,64.879387,337.099213,-33,1,4198899201,2676310
power_sample,29,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4201675473,5.228750,4.960000,64.879387,339.541962,-34,1,4198899201,2776272
power_sample,30,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4201775471,5.192500,5.760000,64.879387,337.099213,-34,1,4198899201,2876270
power_sample,31,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4201875435,5.195000,6.495000,64.879387,339.541962,-35,1,4198899201,2976234
power_sample,32,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4201975497,5.191250,5.097500,65.270226,339.541962,-34,1,4198899201,3076296
power_sample,33,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4202075459,5.196250,5.470000,64.879387,337.099213,-36,1,4198899201,3176258
power_sample,34,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4202175459,5.178750,6.315000,64.879387,327.328247,-38,1,4198899201,3276258
power_sample,35,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4202275435,5.038750,12.525000,141.679382,703.511414,-38,1,4198899201,3376234
power_sample,36,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4202375499,5.206250,5.120000,64.977097,339.541962,-38,1,4198899201,3476298
power_sample,37,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4202475473,5.195000,5.925000,65.074806,337.099213,-37,1,4198899201,3576272
power_sample,38,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4202575487,5.193750,5.077500,64.977097,339.541962,-38,1,4198899201,3676286
power_sample,39,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4202675461,5.186250,5.117500,64.977097,337.099213,-36,1,4198899201,3776260
power_sample,40,W2_wifi_periodic_10s_quiet_ctrl_v2_rep15,4202775423,5.195000,5.627500,64.879387,337.099213,-33,1,4198899201,3876222
