type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,3272570987,4.970000,12.757500,148.421356,745.038147,-38,0,0,-1
power_sample,2,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,3272670492,5.193750,5.065000,65.465645,339.541962,-38,1,3272594309,76183
power_sample,3,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,3272770435,5.001250,12.780000,142.754196,713.282410,-36,1,3272594309,176126
power_sample,4,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,3272870495,5.191250,6.030000,65.758774,339.541962,-37,1,3272594309,276186
power_sample,5,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,3272970479,5.196250,5.087500,65.954193,339.541962,-38,1,3272594309,376170
power_sample,6,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,3273070435,5.007500,12.679999,144.219849,720.610657,-37,1,3272594309,476126
power_sample,7,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,3273170503,5.066250,5.772500,144.219849,732.824463,-41,1,3272594309,576194
power_sample,8,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,3273270515,5.192500,6.535000,65.758774,339.541962,-36,1,3272594309,676206
power_sample,9,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,3273370479,5.191250,5.117500,65.465645,339.541962,-37,1,3272594309,776170
power_sample,10,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,3273470468,5.001250,13.007500,142.363358,713.282410,-38,1,3272594309,876159
power_sample,11,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,3273570486,5.197500,6.220000,65.856483,324.885498,-37,1,3272594309,976177
power_sample,12,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,3273670479,5.193750,5.110000,65.465645,339.541962,-37,1,3272594309,1076170
power_sample,13,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,3273770444,5.002500,12.902500,143.340454,715.725159,-37,1,3272594309,1176135
power_sample,14,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,3273870461,5.005000,13.445000,142.656479,713.282410,-37,1,3272594309,1276152
power_sample,15,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,3273970479,4.997500,12.875000,142.851898,715.725159,-37,1,3272594309,1376170
power_sample,16,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,3274070461,5.000000,12.965000,143.535873,720.610657,-37,1,3272594309,1476152
power_sample,17,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,3274170515,5.001250,13.320000,143.535873,715.725159,-37,1,3272594309,1576206
power_sample,18,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,3274270443,5.000000,14.067500,143.633575,708.396912,-37,1,3272594309,1676134
