type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3272594309,-38
event,2,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3280583092,-36
event,3,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3288583123,-37
event,4,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3296583089,-34
event,5,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3304582686,-38
event,6,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3312583117,-36
event,7,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3320583089,-39
event,8,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3328583090,-37
event,9,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3336583123,-36
event,10,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3344583073,-38
event,11,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3352582720,-37
event,12,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3360583106,-34
event,13,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3368583095,-37
event,14,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3376583054,-38
event,15,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3384583090,-36
event,16,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3392583049,-37
event,17,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3400582652,-37
event,18,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3408583141,-37
event,19,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3416583081,-37
event,20,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3424583079,-37
event,21,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3432583052,-37
event,22,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3440583073,-38
event,23,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3448582686,-36
event,24,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3456583147,-38
event,25,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3464583050,-34
event,26,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3472583091,-38
event,27,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3480583054,-37
event,28,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3488583124,-34
event,29,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3496583260,-36
event,30,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3504583094,-37
event,31,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3512583095,-37
event,32,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3520583057,-35
event,33,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3528583052,-36
event,34,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3536583049,-37
event,35,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3544583089,-35
event,36,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3552583103,-35
event,37,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3560583107,-33
event,38,W2_wifi_periodic_8s_quiet_ctrl_v2_rep10,periodic,3568583074,-37
