type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,384692029,4.940000,12.607500,148.714493,745.038147,-50,0,0,-1
power_sample,2,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,384791457,5.225000,5.035000,65.074806,339.541962,-53,1,384715449,76008
power_sample,3,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,384891481,5.201250,5.125000,64.977097,337.099213,-52,1,384715449,176032
power_sample,4,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,384991500,5.201250,6.040000,64.879387,315.114502,-50,1,384715449,276051
power_sample,5,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,385091465,5.198750,5.095000,64.683968,339.541962,-51,1,384715449,376016
power_sample,6,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,385191429,5.210000,5.135000,64.977097,339.541962,-52,1,384715449,475980
power_sample,7,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,385291500,5.201250,5.725000,64.879387,337.099213,-49,1,384715449,576051
power_sample,8,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,385391472,4.998750,14.179999,136.403061,713.282410,-47,1,384715449,676023
power_sample,9,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,385491481,5.207500,5.150000,64.977097,339.541962,-47,1,384715449,776032
power_sample,10,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,385591502,5.170000,5.420000,64.977097,337.099213,-47,1,384715449,876053
power_sample,11,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,385691466,5.216250,6.202500,64.879387,324.885498,-51,1,384715449,976017
power_sample,12,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,385791507,5.211250,4.917500,64.977097,339.541962,-52,1,384715449,1076058
power_sample,13,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,385891466,5.202500,4.925000,64.977097,337.099213,-49,1,384715449,1176017
power_sample,14,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,385991465,5.198750,5.805000,64.977097,337.099213,-49,1,384715449,1276016
power_sample,15,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,386091457,5.210000,5.150000,71.328239,339.541962,-49,1,384715449,1376008
power_sample,16,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,386191447,5.201250,5.110000,65.074806,339.541962,-50,1,384715449,1475998
power_sample,17,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,386291429,5.198750,5.455000,64.977097,337.099213,-50,1,384715449,1575980
power_sample,18,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,386391468,4.998750,13.080000,138.357254,681.526733,-49,1,384715449,1676019
power_sample,19,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,386491465,5.207500,5.065000,64.977097,339.541962,-51,1,384715449,1776016
power_sample,20,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,386591499,5.201250,5.212500,64.977097,337.099213,-48,1,384715449,1876050
power_sample,21,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,386691500,5.200000,6.057500,64.879387,315.114502,-48,1,384715449,1976051
power_sample,22,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,386791455,5.237500,5.097500,64.879387,339.541962,-48,1,384715449,2076006
power_sample,23,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,386891500,5.201250,5.095000,64.977097,337.099213,-49,1,384715449,2176051
power_sample,24,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,386991426,5.198750,5.740000,64.977097,337.099213,-49,1,384715449,2275977
power_sample,25,W2_wifi_periodic_9s_quiet_ctrl_v2_rep4,387091466,5.215000,6.500000,71.621376,339.541962,-50,1,384715449,2376017
