type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,1093199459,4.927500,13.862499,156.531296,691.297729,-40,0,0,-1
power_sample,2,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,1093298901,5.202500,6.400000,64.488548,337.099213,-48,1,1093222698,76203
power_sample,3,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,1093398852,4.985000,12.670000,141.679382,708.396912,-48,1,1093222698,176154
power_sample,4,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,1093498896,5.190000,5.135000,64.683968,337.099213,-48,1,1093222698,276198
power_sample,5,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,1093598897,5.210000,5.957500,64.683968,337.099213,-47,1,1093222698,376199
power_sample,6,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,1093698896,5.193750,5.107500,64.488548,337.099213,-45,1,1093222698,476198
power_sample,7,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,1093798896,5.198750,5.162500,64.781670,337.099213,-46,1,1093222698,576198
power_sample,8,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,1093898894,4.968750,12.815000,141.386261,703.511414,-45,1,1093222698,676196
power_sample,9,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,1093998896,5.200000,6.490000,64.488548,339.541962,-45,1,1093222698,776198
power_sample,10,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,1094098878,5.192500,5.115000,64.781670,337.099213,-45,1,1093222698,876180
power_sample,11,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,1094198896,5.193750,5.245000,64.586258,337.099213,-48,1,1093222698,976198
power_sample,12,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,1094298912,5.198750,6.107500,64.586258,320.000000,-48,1,1093222698,1076214
