type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1093222698,-45
event,2,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1097211479,-46
event,3,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1101211481,-45
event,4,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1105211544,-49
event,5,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1109211550,-49
event,6,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1113211506,-46
event,7,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1117211463,-45
event,8,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1121211485,-45
event,9,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1125211485,-45
event,10,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1129211496,-46
event,11,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1133211560,-47
event,12,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1137211065,-45
event,13,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1141211541,-43
event,14,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1145211540,-49
event,15,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1149211518,-49
event,16,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1153211219,-44
event,17,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1157211506,-48
event,18,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1161211465,-48
event,19,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1165211503,-45
event,20,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1169211467,-45
event,21,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1173211466,-48
event,22,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1177211493,-46
event,23,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1181211548,-48
event,24,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1185211120,-48
event,25,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1189211520,-43
event,26,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1193211546,-48
event,27,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1197211465,-49
event,28,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1201211485,-44
event,29,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1205211468,-44
event,30,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1209211528,-48
event,31,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1213211528,-48
event,32,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1217211524,-44
event,33,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1221211507,-45
event,34,W2_wifi_periodic_4s_quiet_ctrl_v2_rep5,periodic,1225211516,-46
