type,seq,exp,trigger,t_local_us,wifi_rssi
event,62,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,186000013,-25
event,63,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,189000013,-23
event,64,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,192000086,-25
event,65,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,195000013,-23
event,66,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,198000039,-24
event,67,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,201000100,-23
event,68,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,204000052,-25
event,69,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,207000086,-23
event,70,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,210000029,-25
event,71,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,213000039,-25
event,72,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,216000029,-25
event,73,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,219000029,-24
event,74,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,222000070,-23
event,75,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,225000006,-25
event,76,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,228000039,-25
event,77,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,231000029,-24
event,78,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,234000029,-24
event,79,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,237000063,-24
event,80,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,240000086,-25
event,81,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,243000035,-24
event,82,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,246000064,-25
event,83,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,249000029,-25
event,84,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,252000074,-24
event,85,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,255000013,-24
event,86,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,258000053,-25
event,87,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,261000086,-25
event,88,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,264000086,-24
event,89,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,267000052,-24
event,90,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,270000094,-23
event,91,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,273000088,-25
event,92,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,276000007,-24
event,93,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,279000074,-25
event,94,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,282000041,-25
event,95,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,285000022,-25
event,96,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,288000059,-25
event,97,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,291000041,-23
event,98,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,294000074,-24
event,99,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,297000083,-23
event,100,W2_wifi_periodic_3s_quiet_telemetry_v2,periodic,300000041,-25
