type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,22768081,-39
event,2,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,32757092,-37
event,3,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,42757118,-41
event,4,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,52756973,-40
event,5,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,62757080,-37
event,6,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,72757092,-37
event,7,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,82756777,-38
event,8,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,92757108,-34
event,9,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,102757077,-38
event,10,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,112757746,-36
event,11,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,122757123,-36
event,12,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,132757074,-38
event,13,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,142757051,-37
event,14,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,152757145,-38
event,15,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,162757070,-38
event,16,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,172757044,-34
event,17,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,182757079,-35
event,18,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,192757048,-35
event,19,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,202757089,-38
event,20,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,212757059,-37
event,21,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,222757124,-35
event,22,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,232757064,-36
event,23,W2_wifi_periodic_10s_quiet_ctrl_v2_rep13,periodic,242757096,-36
