type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,288918832,-38
event,2,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,289907801,-40
event,3,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,290907788,-36
event,4,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,291907804,-40
event,5,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,292907805,-38
event,6,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,293907410,-44
event,7,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,294907342,-43
event,8,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,295907345,-38
event,9,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,296908280,-36
event,10,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,297907801,-39
event,11,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,298907746,-38
event,12,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,299907744,-36
event,13,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,300907804,-45
event,14,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,301907835,-40
event,15,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,302907744,-41
event,16,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,303908430,-43
event,17,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,304907791,-44
event,18,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,305907812,-45
event,19,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,306907742,-33
event,20,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,307907748,-39
event,21,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,308907760,-40
event,22,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,309907755,-44
event,23,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,310907747,-44
event,24,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,311907833,-40
event,25,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,312907829,-40
event,26,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,313907755,-34
event,27,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,314907825,-44
event,28,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,315907754,-41
event,29,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,316907771,-41
event,30,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,317907793,-37
event,31,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,318907806,-35
event,32,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,319907747,-46
event,33,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,320907790,-43
event,34,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,321907824,-43
event,35,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,322907820,-41
event,36,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,323907791,-46
event,37,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,324907789,-42
event,38,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,325907821,-46
event,39,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,326907788,-34
event,40,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,327907749,-41
event,41,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,328907747,-42
event,42,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,329907785,-44
event,43,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,330907747,-45
event,44,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,331907803,-40
event,45,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,332907767,-35
event,46,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,333907808,-37
event,47,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,334907808,-35
event,48,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,335907748,-40
event,49,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,336907749,-36
event,50,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,337907804,-42
event,51,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,periodic,338907745,-32
