type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,288895588,5.010000,12.347500,157.019836,789.007629,-42,0,0,-1
power_sample,2,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,288995283,5.020000,13.295000,143.438156,720.610657,-39,1,288918832,76451
power_sample,3,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,289095140,5.212500,6.427500,64.488548,337.099213,-35,1,288918832,176308
power_sample,4,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,289195156,5.197500,5.027500,64.390839,337.099213,-45,1,288918832,276324
power_sample,5,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,289295208,5.216250,5.345000,64.293121,337.099213,-36,1,288918832,376376
power_sample,6,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,289395137,5.213750,6.067500,64.488548,320.000000,-44,1,288918832,476305
power_sample,7,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,289495208,5.236250,4.932500,64.293121,337.099213,-37,1,288918832,576376
power_sample,8,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,289595156,5.210000,4.937500,64.390839,337.099213,-44,1,288918832,676324
power_sample,9,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,289695141,5.220000,5.650000,64.488548,337.099213,-42,1,288918832,776309
power_sample,10,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,289795174,5.212500,5.115000,64.488548,337.099213,-33,1,288918832,876342
power_sample,11,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,289895192,5.225000,5.040000,64.390839,337.099213,-32,1,288918832,976360
power_sample,12,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,289995289,5.005000,12.887500,140.995407,703.511414,-40,2,289907801,87488
power_sample,13,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,290095156,5.213750,6.287500,64.488548,327.328247,-36,2,289907801,187355
power_sample,14,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,290195174,5.210000,4.995000,64.390839,337.099213,-35,2,289907801,287373
power_sample,15,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,290295137,5.218750,5.035000,64.390839,337.099213,-39,2,289907801,387336
power_sample,16,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,290395140,5.217500,5.870000,64.488548,337.099213,-40,2,289907801,487339
power_sample,17,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,290495137,5.207500,4.987500,64.488548,337.099213,-43,2,289907801,587336
power_sample,18,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,290595174,5.205000,5.147500,64.390839,337.099213,-36,2,289907801,687373
power_sample,19,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,290695208,5.241250,5.647500,64.390839,337.099213,-44,2,289907801,787407
power_sample,20,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,290795156,5.215000,6.430000,64.390839,337.099213,-35,2,289907801,887355
power_sample,21,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,290895174,5.205000,5.097500,64.293121,337.099213,-36,2,289907801,987373
power_sample,22,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,290995261,5.011250,13.200000,140.897705,703.511414,-36,3,290907788,87473
power_sample,23,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,291095140,5.201250,6.130000,64.390839,320.000000,-36,3,290907788,187352
power_sample,24,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,291195192,5.213750,4.895000,64.293121,337.099213,-41,3,290907788,287404
power_sample,25,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,291295188,5.208750,4.900000,64.390839,337.099213,-38,3,290907788,387400
power_sample,26,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,291395208,5.215000,5.790000,64.586258,337.099213,-42,3,290907788,487420
power_sample,27,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,291495192,5.201250,5.042500,64.390839,337.099213,-44,3,290907788,587404
power_sample,28,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,291595137,5.211250,5.072500,64.293121,337.099213,-40,3,290907788,687349
power_sample,29,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,291695141,5.211250,5.407500,64.390839,337.099213,-42,3,290907788,787353
power_sample,30,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,291795174,5.216250,6.382500,64.488548,337.099213,-42,3,290907788,887386
power_sample,31,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,291895192,5.215000,5.047500,64.293121,337.099213,-35,3,290907788,987404
power_sample,32,W2_wifi_periodic_1s_quiet_telemetry_v2_rep4,291995248,5.056250,5.290000,139.627472,703.511414,-37,4,291907804,87444
