type,power_seq,exp,t_local_us,bus_v,shunt_mV,current_mA,power_mW,wifi_rssi,last_event_seq,last_event_t_local_us,dt_since_event_us
power_sample,1,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,53081182,4.972500,12.762500,156.335876,776.793884,-38,0,0,-1
power_sample,2,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,53180566,4.995000,12.702499,147.639694,735.267151,-37,1,53104519,76047
power_sample,3,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,53280465,5.192500,5.682500,64.390839,337.099213,-38,1,53104519,175946
power_sample,4,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,53380437,4.976250,14.099999,102.790833,703.511414,-39,1,53104519,275918
power_sample,5,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,53480446,5.200000,5.065000,64.488548,337.099213,-46,1,53104519,375927
power_sample,6,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,53580446,5.195000,5.142500,64.293121,332.213715,-46,1,53104519,475927
power_sample,7,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,53680485,5.232500,6.072500,64.293121,320.000000,-42,1,53104519,575966
power_sample,8,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,53780452,5.205000,5.102500,64.586258,337.099213,-37,1,53104519,675933
power_sample,9,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,53880479,5.195000,5.112500,64.488548,337.099213,-37,1,53104519,775960
power_sample,10,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,53980485,5.190000,5.687500,64.293121,332.213715,-43,1,53104519,875966
power_sample,11,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,54080484,5.210000,6.457500,64.195419,339.541962,-44,1,53104519,975965
power_sample,12,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,54180438,5.193750,5.075000,64.488548,337.099213,-35,1,53104519,1075919
power_sample,13,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,54280423,5.193750,5.260000,64.293121,332.213715,-43,1,53104519,1175904
power_sample,14,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,54380522,4.968750,13.302500,140.702271,664.427429,-46,1,53104519,1276003
power_sample,15,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,54480512,5.198750,4.960000,64.488548,337.099213,-39,1,53104519,1375993
power_sample,16,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,54580423,5.196250,5.065000,64.390839,337.099213,-34,1,53104519,1475904
power_sample,17,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,54680466,5.191250,5.680000,64.293121,332.213715,-33,1,53104519,1575947
power_sample,18,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,54780512,5.196250,5.122500,64.097710,337.099213,-44,1,53104519,1675993
power_sample,19,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,54880445,5.196250,5.142500,64.586258,337.099213,-36,1,53104519,1775926
power_sample,20,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,54980452,5.193750,5.385000,64.195419,332.213715,-37,1,53104519,1875933
power_sample,21,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,55080446,5.212500,6.150000,64.195419,324.885498,-42,1,53104519,1975927
power_sample,22,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,55180489,5.197500,4.887500,64.390839,337.099213,-35,1,53104519,2075970
power_sample,23,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,55280489,5.193750,4.945000,64.293121,332.213715,-37,1,53104519,2175970
power_sample,24,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,55380489,4.982500,9.645000,135.523666,676.641235,-45,1,53104519,2275970
power_sample,25,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,55480498,5.201250,5.057500,64.097710,337.099213,-40,1,53104519,2375979
power_sample,26,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,55580452,5.192500,5.097500,64.390839,337.099213,-41,1,53104519,2475933
power_sample,27,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,55680513,5.191250,5.522500,64.195419,332.213715,-36,1,53104519,2575994
power_sample,28,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,55780461,5.207500,6.265000,64.097710,327.328247,-45,1,53104519,2675942
power_sample,29,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,55880485,5.197500,4.975000,64.390839,337.099213,-39,1,53104519,2775966
power_sample,30,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,55980498,5.196250,5.072500,64.195419,332.213715,-40,1,53104519,2875979
power_sample,31,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,56080452,5.213750,5.802500,64.293121,337.099213,-46,1,53104519,2975933
power_sample,32,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,56180503,5.195000,5.025000,63.999996,337.099213,-40,1,53104519,3075984
power_sample,33,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,56280423,5.198750,5.035000,64.293121,337.099213,-46,1,53104519,3175904
power_sample,34,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,56380446,4.983750,6.022500,135.425949,676.641235,-41,1,53104519,3275927
power_sample,35,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,56480452,5.201250,6.357500,63.999996,332.213715,-37,1,53104519,3375933
power_sample,36,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,56580438,5.195000,5.022500,64.293121,337.099213,-38,1,53104519,3475919
power_sample,37,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,56680521,5.162500,12.960000,64.097710,332.213715,-36,1,53104519,3576002
power_sample,38,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,56780438,5.202500,5.877500,63.999996,332.213715,-42,1,53104519,3675919
power_sample,39,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,56880452,5.195000,5.037500,63.999996,337.099213,-46,1,53104519,3775933
power_sample,40,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,56980466,5.200000,5.112500,64.195419,332.213715,-37,1,53104519,3875947
power_sample,41,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,57080468,5.207500,5.682500,64.097710,332.213715,-45,1,53104519,3975949
power_sample,42,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,57180423,5.196250,6.415000,63.999996,337.099213,-38,1,53104519,4075904
power_sample,43,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,57280498,5.193750,5.077500,64.195419,332.213715,-36,1,53104519,4175979
power_sample,44,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,57380461,4.958750,12.887500,152.916031,757.251892,-45,1,53104519,4275942
power_sample,45,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,57480503,5.181250,6.095000,64.097710,320.000000,-39,1,53104519,4375984
power_sample,46,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,57580452,5.205000,5.097500,64.293121,337.099213,-45,1,53104519,4475933
power_sample,47,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,57680445,4.972500,12.822499,132.299225,657.099243,-38,1,53104519,4575926
power_sample,48,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,57780461,5.201250,5.690000,64.097710,332.213715,-42,1,53104519,4675942
power_sample,49,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,57880489,5.195000,6.430000,63.902290,337.099213,-37,1,53104519,4775970
power_sample,50,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,57980498,5.193750,5.125000,64.293121,337.099213,-42,1,53104519,4875979
power_sample,51,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,58080479,5.200000,5.335000,64.097710,332.213715,-39,1,53104519,4975960
power_sample,52,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,58180445,5.197500,6.112500,63.999996,320.000000,-42,1,53104519,5075926
power_sample,53,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,58280423,5.195000,5.095000,64.195419,337.099213,-34,1,53104519,5175904
power_sample,54,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,58380461,5.215000,4.972500,64.195419,337.099213,-44,1,53104519,5275942
power_sample,55,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,58480466,5.197500,5.680000,63.999996,332.213715,-43,1,53104519,5375947
power_sample,56,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,58580446,5.172500,6.422500,63.902290,332.213715,-42,1,53104519,5475927
power_sample,57,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,58680444,5.000000,12.237500,140.995407,703.511414,-42,1,53104519,5575925
power_sample,58,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,58780466,5.201250,5.385000,64.097710,332.213715,-37,1,53104519,5675947
power_sample,59,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,58880485,5.193750,6.195000,64.097710,324.885498,-37,1,53104519,5775966
power_sample,60,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,58980498,5.193750,4.887500,64.097710,332.213715,-46,1,53104519,5875979
power_sample,61,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,59080461,5.205000,4.927500,63.999996,332.213715,-39,1,53104519,5975942
power_sample,62,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,59180512,5.196250,5.807500,64.195419,332.213715,-46,1,53104519,6075993
power_sample,63,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,59280423,5.193750,5.112500,63.902290,337.099213,-44,1,53104519,6175904
power_sample,64,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,59380461,5.213750,5.055000,64.097710,337.099213,-41,1,53104519,6275942
power_sample,65,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,59480466,5.200000,5.427500,64.097710,332.213715,-42,1,53104519,6375947
power_sample,66,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,59580452,5.196250,6.255000,63.999996,327.328247,-41,1,53104519,6475933
power_sample,67,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,59680452,4.967500,5.722500,139.822906,696.183228,-36,1,53104519,6575933
power_sample,68,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,59780452,5.233750,4.995000,64.097710,337.099213,-45,1,53104519,6675933
power_sample,69,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,59880479,5.193750,5.847500,63.999996,332.213715,-39,1,53104519,6775960
power_sample,70,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,59980492,5.192500,5.197500,63.999996,337.099213,-46,1,53104519,6875973
power_sample,71,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,60080438,5.213750,5.017500,63.999996,332.213715,-39,1,53104519,6975919
power_sample,72,W2_wifi_periodic_7s_quiet_telemetry_v2_rep12,60180561,5.216250,5.650000,64.097710,337.099213,-35,2,60093084,87477
