pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777548419127934000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:26:59.075875+03:00,01KQF28QY4JD97VGSM79Z2VQPW,01KQF28QY4JD97VGSM79Z2VQPW,0,0.4.2
1777548421926513000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:27:01.861950+03:00,01KQF28TN52DVCCRGFMG0Y7DVG,01KQF28TN52DVCCRGFMG0Y7DVG,0,0.4.2
1777548425036428000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:27:04.984427+03:00,01KQF28XNJRQRQFGXPC4XWEJW6,01KQF28XNJRQRQFGXPC4XWEJW6,0,0.4.2
1777548427959629000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:27:07.907533+03:00,01KQF290J50GV4MZQXXCDXT0FH,01KQF290J50GV4MZQXXCDXT0FH,0,0.4.2
1777548430950576000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:27:10.893680+03:00,01KQF293FF8B4Y2JWAYE50D5DC,01KQF293FF8B4Y2JWAYE50D5DC,0,0.4.2
1777548433730539000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:27:13.678464+03:00,01KQF29666GT2SNS97VTBGY4NJ,01KQF29666GT2SNS97VTBGY4NJ,0,0.4.2
1777548436940786000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:27:16.888729+03:00,01KQF299ASCF46KP21HMNNZSCX,01KQF299ASCF46KP21HMNNZSCX,0,0.4.2
1777548440158550000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:27:20.102682+03:00,01KQF29CF8MGN5JEMAB1TQESR6,01KQF29CF8MGN5JEMAB1TQESR6,0,0.4.2
1777548443231805000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:27:23.168594+03:00,01KQF29FDMD149Q14XQ6WANMDF,01KQF29FDMD149Q14XQ6WANMDF,0,0.4.2
1777548446388565000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:27:26.334459+03:00,01KQF29JJ0CCZ7V308GBM5DT75,01KQF29JJ0CCZ7V308GBM5DT75,0,0.4.2
1777548449192334000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:27:29.135009+03:00,01KQF29N9A9GPPHP96YEPWXJTR,01KQF29N9A9GPPHP96YEPWXJTR,0,0.4.2
1777548452279667000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:27:32.227522+03:00,01KQF29RA70EX1FGHZ16ZYC2WT,01KQF29RA70EX1FGHZ16ZYC2WT,0,0.4.2
1777548455206049000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:27:35.153628+03:00,01KQF29V5M13PVXBSH4T81NGTK,01KQF29V5M13PVXBSH4T81NGTK,0,0.4.2
1777548457962857000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:27:37.910614+03:00,01KQF29XVQJ3HSTBKM51YAR0QT,01KQF29XVQJ3HSTBKM51YAR0QT,0,0.4.2
1777548461196560000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:27:41.144489+03:00,01KQF2A10TC8QZK8G3RKESTW28,01KQF2A10TC8QZK8G3RKESTW28,0,0.4.2
1777548464313134000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:27:44.261007+03:00,01KQF2A4249TRF038HG16SZ2QS,01KQF2A4249TRF038HG16SZ2QS,0,0.4.2
1777548467400665000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:27:47.343238+03:00,01KQF2A70J2BPB71VVB5DRK3QA,01KQF2A70J2BPB71VVB5DRK3QA,0,0.4.2
1777548470414884000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:27:50.351038+03:00,01KQF2AA09A54RTY3FQVER3RYM,01KQF2AA09A54RTY3FQVER3RYM,0,0.4.2
1777548473269833000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:27:53.215048+03:00,01KQF2ACT07Q7SQYMACRJKN1PG,01KQF2ACT07Q7SQYMACRJKN1PG,0,0.4.2
1777548476239179000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:27:56.186969+03:00,01KQF2AFPVJ6Z05Q8CZBE54FE2,01KQF2AFPVJ6Z05Q8CZBE54FE2,0,0.4.2
1777548479480234000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:27:59.428049+03:00,01KQF2AJW4TQZW54Q6YQD6TDZM,01KQF2AJW4TQZW54Q6YQD6TDZM,0,0.4.2
1777548482646172000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:28:02.593763+03:00,01KQF2ANZ37KXV8VMGNRJ31VET,01KQF2ANZ37KXV8VMGNRJ31VET,0,0.4.2
1777548485400736000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:28:05.343041+03:00,01KQF2ARN1Q7QGTBG6764ZACFT,01KQF2ARN1Q7QGTBG6764ZACFT,0,0.4.2
1777548488300046000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:28:08.242413+03:00,01KQF2AVFM9FCZS6NCW150XAW1,01KQF2AVFM9FCZS6NCW150XAW1,0,0.4.2
1777548491407599000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:28:11.355425+03:00,01KQF2AYGX41FPPJC5WBDK3QVG,01KQF2AYGX41FPPJC5WBDK3QVG,0,0.4.2
1777548494269764000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:28:14.212337+03:00,01KQF2B1A5RJBAJ4P5P7J3NQ7V,01KQF2B1A5RJBAJ4P5P7J3NQ7V,0,0.4.2
1777548497300081000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:28:17.247949+03:00,01KQF2B491S82SV18BWPSHKA7K,01KQF2B491S82SV18BWPSHKA7K,0,0.4.2
1777548500340271000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:28:20.284106+03:00,01KQF2B77F5BE44KXCJ37FT84H,01KQF2B77F5BE44KXCJ37FT84H,0,0.4.2
1777548503464091000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:28:23.411969+03:00,01KQF2BA9JDXQXZNKS6XFYTBVM,01KQF2BA9JDXQXZNKS6XFYTBVM,0,0.4.2
1777548506353924000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:28:26.301255+03:00,01KQF2BD3ZD181R51S8HBMCTSV,01KQF2BD3ZD181R51S8HBMCTSV,0,0.4.2
1777548509176835000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:28:29.121621+03:00,01KQF2BFW4D9ADBGXAD0JTPM7Q,01KQF2BFW4D9ADBGXAD0JTPM7Q,0,0.4.2
1777548512285395000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:28:32.233161+03:00,01KQF2BJWAAZRNF250P11G027K,01KQF2BJWAAZRNF250P11G027K,0,0.4.2
1777548515016146000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:28:34.949357+03:00,01KQF2BNJ7T57W4F4QHMJB6ZKH,01KQF2BNJ7T57W4F4QHMJB6ZKH,0,0.4.2
1777548518095480000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:28:38.043099+03:00,01KQF2BRJXY2034KB3QT0SN8D9,01KQF2BRJXY2034KB3QT0SN8D9,0,0.4.2
1777548520907430000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:28:40.848734+03:00,01KQF2BVAKS3H0NY964X7Y9773,01KQF2BVAKS3H0NY964X7Y9773,0,0.4.2
1777548523763019000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:28:43.702945+03:00,01KQF2BY3QPCNJXR70Z8MTTZEB,01KQF2BY3QPCNJXR70Z8MTTZEB,0,0.4.2
1777548526520721000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:28:46.468533+03:00,01KQF2C0T63G1PRN0J0Q9WFY2G,01KQF2C0T63G1PRN0J0Q9WFY2G,0,0.4.2
1777548529283630000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:28:49.228321+03:00,01KQF2C3GEVQ5W90DK8NCMJT0Z,01KQF2C3GEVQ5W90DK8NCMJT0Z,0,0.4.2
1777548532524875000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:28:52.469467+03:00,01KQF2C6NNG6KVFY4C23DATPMG,01KQF2C6NNG6KVFY4C23DATPMG,0,0.4.2
1777548535293461000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:28:55.228281+03:00,01KQF2C9BZFV1KP9B67F0ZXY0V,01KQF2C9BZFV1KP9B67F0ZXY0V,0,0.4.2
1777548543485516000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:29:03.422099+03:00,01KQF2CHDN5QZWDD385BARHN0S,01KQF2CHDN5QZWDD385BARHN0S,0,0.4.2
1777548543565293000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:29:03.513543+03:00,01KQF2CHEQ3ES5GTST5BGCAEHC,01KQF2CHEQ3ES5GTST5BGCAEHC,0,0.4.2
1777548544621043000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:29:04.568753+03:00,01KQF2CJFQ3R32YC1GGJ79T2W6,01KQF2CJFQ3R32YC1GGJ79T2W6,0,0.4.2
1777548547623352000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:29:07.564101+03:00,01KQF2CND4NXZCQAKJH31QJGKP,01KQF2CND4NXZCQAKJH31QJGKP,0,0.4.2
1777548550674866000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:29:10.619288+03:00,01KQF2CRCCBXSE12G7APKMXHFA,01KQF2CRCCBXSE12G7APKMXHFA,0,0.4.2
1777548553731795000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:29:13.679621+03:00,01KQF2CVC3CTXHCVWCQTYC6YPT,01KQF2CVC3CTXHCVWCQTYC6YPT,0,0.4.2
1777548556584452000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:29:16.532367+03:00,01KQF2CY5RB47BYYM23D413048,01KQF2CY5RB47BYYM23D413048,0,0.4.2
1777548559688555000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:29:19.630721+03:00,01KQF2D16KSTQJVAJKED6STBF8,01KQF2D16KSTQJVAJKED6STBF8,0,0.4.2
1777548562831027000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:29:22.771634+03:00,01KQF2D483CE111R2RMN7ZHA1K,01KQF2D483CE111R2RMN7ZHA1K,0,0.4.2
1777548565853363000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:29:25.790639+03:00,01KQF2D760N3GETM6YE2C396DP,01KQF2D760N3GETM6YE2C396DP,0,0.4.2
1777548568604438000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:29:28.541159+03:00,01KQF2D9WXXB79SAC5FRD12SHN,01KQF2D9WXXB79SAC5FRD12SHN,0,0.4.2
1777548571733544000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:29:31.671713+03:00,01KQF2DCYQ6Q78DK15EX7F81NQ,01KQF2DCYQ6Q78DK15EX7F81NQ,0,0.4.2
1777548574789593000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:29:34.724312+03:00,01KQF2DFXFZQMH5BP3KD2YM09D,01KQF2DFXFZQMH5BP3KD2YM09D,0,0.4.2
1777548577947543000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:29:37.892999+03:00,01KQF2DK177KWRF5J427W5MG4M,01KQF2DK177KWRF5J427W5MG4M,0,0.4.2
1777548580826698000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:29:40.772813+03:00,01KQF2DNVCMPBHZRPMNZFV3V6V,01KQF2DNVCMPBHZRPMNZFV3V6V,0,0.4.2
1777548583702831000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:29:43.650874+03:00,01KQF2DRN3P1B1BF4BKD7YGPJT,01KQF2DRN3P1B1BF4BKD7YGPJT,0,0.4.2
1777548586660760000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:29:46.605743+03:00,01KQF2DVH2H9X8CTWBFD5YGV38,01KQF2DVH2H9X8CTWBFD5YGV38,0,0.4.2
1777548589722919000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:29:49.670840+03:00,01KQF2DYH76KC8PDVPQT62WBTN,01KQF2DYH76KC8PDVPQT62WBTN,0,0.4.2
1777548592518568000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:29:52.466513+03:00,01KQF2E18M818P9466GZWTDQ4W,01KQF2E18M818P9466GZWTDQ4W,0,0.4.2
1777548595705236000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:29:55.653610+03:00,01KQF2E4C7MG7X81SSXFEVGSEN,01KQF2E4C7MG7X81SSXFEVGSEN,0,0.4.2
1777548598671562000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:29:58.619287+03:00,01KQF2E78W3GZRKDGCEFSS1TB1,01KQF2E78W3GZRKDGCEFSS1TB1,0,0.4.2
1777548601514426000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:30:01.460962+03:00,01KQF2EA1Q8Z8CKH2Y4CMCFDGN,01KQF2EA1Q8Z8CKH2Y4CMCFDGN,0,0.4.2
1777548604431439000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:30:04.379389+03:00,01KQF2ECWYM2J5NFAD14NK318Q,01KQF2ECWYM2J5NFAD14NK318Q,0,0.4.2
1777548607350410000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:30:07.298278+03:00,01KQF2EFR5ZEAF6TF1D59SN48D,01KQF2EFR5ZEAF6TF1D59SN48D,0,0.4.2
1777548610344527000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:30:10.291447+03:00,01KQF2EJNHB6N1M6X81VS1QTAX,01KQF2EJNHB6N1M6X81VS1QTAX,0,0.4.2
1777548613559746000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:30:13.493588+03:00,01KQF2ENSRG71T3VRAM5HWW16Z,01KQF2ENSRG71T3VRAM5HWW16Z,0,0.4.2
1777548616540812000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:30:16.482683+03:00,01KQF2ERQ6ZB9N6836T7XTRQ26,01KQF2ERQ6ZB9N6836T7XTRQ26,0,0.4.2
1777548619645393000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:30:19.593421+03:00,01KQF2EVRADQSVN3JMK54FK48J,01KQF2EVRADQSVN3JMK54FK48J,0,0.4.2
1777548622642227000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:30:22.580070+03:00,01KQF2EYNHFZZMR0FQ3ZQZQ0W4,01KQF2EYNHFZZMR0FQ3ZQZQ0W4,0,0.4.2
1777548625683681000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:30:25.631773+03:00,01KQF2F1N03Y71NRM619V2ZB9F,01KQF2F1N03Y71NRM619V2ZB9F,0,0.4.2
1777548628444482000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:30:28.392439+03:00,01KQF2F4B4P1NNZB7EEY7XXEYF,01KQF2F4B4P1NNZB7EEY7XXEYF,0,0.4.2
1777548631482145000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:30:31.430222+03:00,01KQF2F7A7FTTQ9SHT47RMJ61T,01KQF2F7A7FTTQ9SHT47RMJ61T,0,0.4.2
1777548634642810000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:30:34.587948+03:00,01KQF2FACN7C6XY7TM83NN5QNC,01KQF2FACN7C6XY7TM83NN5QNC,0,0.4.2
1777548637830330000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:30:37.770435+03:00,01KQF2FDC3RXMEKJBG7AJR51N8,01KQF2FDC3RXMEKJBG7AJR51N8,0,0.4.2
1777548640848520000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:30:40.795227+03:00,01KQF2FGEM2RRHZEFN91KKG38F,01KQF2FGEM2RRHZEFN91KKG38F,0,0.4.2
1777548643751881000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:30:43.686229+03:00,01KQF2FK910EN51WSBZHBZAGPN,01KQF2FK910EN51WSBZHBZAGPN,0,0.4.2
1777548646858161000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:30:46.804293+03:00,01KQF2FPAE0D1682WT9RM57QNC,01KQF2FPAE0D1682WT9RM57QNC,0,0.4.2
1777548649798156000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:30:49.743307+03:00,01KQF2FS6CXDH8PRYQ563D3KDV,01KQF2FS6CXDH8PRYQ563D3KDV,0,0.4.2
1777548652580914000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:30:52.525368+03:00,01KQF2FVXE37Q3EZYYSF4PZ301,01KQF2FVXE37Q3EZYYSF4PZ301,0,0.4.2
1777548655686825000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:30:55.633762+03:00,01KQF2FYXRED3QWYZKTAVPKWA4,01KQF2FYXRED3QWYZKTAVPKWA4,0,0.4.2
1777548658592648000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:30:58.530915+03:00,01KQF2G1S4BX9BYNJQ0RPQ1SBS,01KQF2G1S4BX9BYNJQ0RPQ1SBS,0,0.4.2
1777548661662285000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:31:01.599288+03:00,01KQF2G4S07TEHVXVTH96ZVX4A,01KQF2G4S07TEHVXVTH96ZVX4A,0,0.4.2
1777548664566688000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:31:04.510716+03:00,01KQF2G7KZHSJEXNABTM6FF4V5,01KQF2G7KZHSJEXNABTM6FF4V5,0,0.4.2
1777548667477690000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T14:31:07.414325+03:00,01KQF2GAERRRQYZQ9NFRMHG7XF,01KQF2GAERRRQYZQ9NFRMHG7XF,0,0.4.2
1777548670638966000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T14:31:10.586941+03:00,01KQF2GDHWQ210QX5T7SB4SG5X,01KQF2GDHWQ210QX5T7SB4SG5X,0,0.4.2
