type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2222204044,-36
event,2,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2224192787,-36
event,3,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2226192814,-36
event,4,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2228192760,-33
event,5,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2230192839,-36
event,6,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2232192838,-38
event,7,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2234192820,-32
event,8,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2236192821,-34
event,9,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2238192836,-34
event,10,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2240192808,-38
event,11,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2242192807,-35
event,12,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2244192837,-33
event,13,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2246192847,-36
event,14,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2248192409,-35
event,15,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2250192354,-38
event,16,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2252192761,-33
event,17,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2254192784,-37
event,18,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2256192842,-37
event,19,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2258192847,-36
event,20,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2260192754,-35
event,21,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2262192756,-36
event,22,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2264192802,-37
event,23,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2266192835,-38
event,24,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2268192790,-38
event,25,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2270192786,-37
event,26,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2272192834,-38
event,27,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2274192842,-36
event,28,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2276192805,-33
event,29,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2278192788,-36
event,30,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2280192788,-36
event,31,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2282192839,-38
event,32,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2284192843,-35
event,33,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2286192790,-40
event,34,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2288192790,-34
event,35,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2290192823,-34
event,36,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2292192820,-36
event,37,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2294192802,-37
event,38,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2296192353,-35
event,39,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2298192425,-37
event,40,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2300192356,-39
event,41,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2302192412,-36
event,42,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2304192401,-37
event,43,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2306192832,-37
event,44,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2308192762,-36
event,45,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2310192741,-37
event,46,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2312192761,-36
event,47,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2314192804,-37
event,48,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2316192804,-33
event,49,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2318192834,-38
event,50,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2320192833,-37
event,51,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2322192836,-38
event,52,W2_wifi_periodic_2s_quiet_telemetry_v2_rep11,periodic,2324192786,-35
