type,seq,exp,trigger,t_local_us,wifi_rssi
event,40,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,200000048,-28
event,41,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,205000062,-28
event,42,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,210000028,-28
event,43,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,215000052,-27
event,44,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,220000085,-28
event,45,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,225000055,-28
event,46,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,230000038,-27
event,47,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,235000047,-28
event,48,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,240000012,-33
event,49,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,245000048,-27
event,50,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,250000037,-28
event,51,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,255000097,-28
event,52,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,260000087,-27
event,53,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,265000073,-27
event,54,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,270000006,-27
event,55,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,275000058,-28
event,56,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,280000040,-27
event,57,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,285000082,-27
event,58,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,290000087,-27
event,59,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,295000047,-27
event,60,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,300000021,-27
event,61,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,305000075,-27
event,62,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,310000082,-27
event,63,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,315000011,-27
event,64,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,320000041,-28
event,65,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,325000006,-28
event,66,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,330000082,-28
event,67,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,335000041,-34
event,68,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,340000102,-28
event,69,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,345000006,-27
event,70,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,350000026,-28
event,71,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,355000021,-28
event,72,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,360000057,-27
event,73,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,365000022,-27
event,74,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,370000040,-27
event,75,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,375000040,-28
event,76,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,380000041,-28
event,77,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,385000019,-27
event,78,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,390000082,-27
event,79,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,395000075,-28
event,80,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,400000047,-27
event,81,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,405000057,-28
event,82,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,410000094,-28
event,83,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,415000021,-27
event,84,W2_wifi_periodic_5s_quiet_telemetry_v2,periodic,420000082,-28
