pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777132870730227000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,464725313,85,,,,11000,,,,,,0,0.4.0
1777132873579755000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,464725313,86,auto,260098029,-26,,,,,,,0,0.4.0
1777132873592761000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,464725313,86,,,,11960,,,,,,0,0.4.0
1777132876534531000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,464725313,87,auto,263050056,-25,,,,,,,0,0.4.0
1777132876552705000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,464725313,87,,,,13994,,,,,,0,0.4.0
1777132879755130000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,464725313,88,auto,266272035,-25,,,,,,,0,0.4.0
1777132879771425000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,464725313,88,,,,17955,,,,,,0,0.4.0
1777132882758356000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,464725313,89,auto,269276092,-25,,,,,,,0,0.4.0
1777132882769675000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,464725313,89,,,,11902,,,,,,0,0.4.0
1777132885621994000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,464725313,90,auto,272140037,-25,,,,,,,0,0.4.0
1777132885644350000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,464725313,90,,,,23217,,,,,,0,0.4.0
1777132888864104000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,464725313,91,auto,275382076,-25,,,,,,,0,0.4.0
1777132888878389000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,464725313,91,,,,14062,,,,,,0,0.4.0
1777132892019635000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,464725313,92,auto,278536085,-25,,,,,,,0,0.4.0
1777132892038085000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,464725313,92,,,,19909,,,,,,0,0.4.0
1777132894950059000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,464725313,93,auto,281468051,-25,,,,,,,0,0.4.0
1777132894970676000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,464725313,93,,,,16944,,,,,,0,0.4.0
1777132898043142000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,464725313,94,auto,284561009,-26,,,,,,,0,0.4.0
1777132898056409000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,464725313,94,,,,13985,,,,,,0,0.4.0
1777132900840098000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,464725313,95,auto,287358037,-26,,,,,,,0,0.4.0
1777132900853242000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,464725313,95,,,,11958,,,,,,0,0.4.0
1777132903957126000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,464725313,96,auto,290471076,-25,,,,,,,0,0.4.0
1777132903970238000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,464725313,96,,,,17918,,,,,,0,0.4.0
1777132907142774000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,464725313,97,auto,293659021,-25,,,,,,,0,0.4.0
1777132907157315000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,464725313,97,,,,16984,,,,,,0,0.4.0
1777132910162565000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,464725313,98,auto,296678070,-24,,,,,,,0,0.4.0
1777132910177734000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,464725313,98,,,,17924,,,,,,0,0.4.0
1777132913047567000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,464725313,99,auto,299564049,-25,,,,,,,0,0.4.0
1777132913060759000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,464725313,99,,,,13255,,,,,,0,0.4.0
1777132915824934000,iotbench/wifi/wifi01/event,event,wifi01,wifi,W3_wifi_auto_heavy,464725313,100,auto,302343085,-26,,,,,,,0,0.4.0
1777132915841378000,iotbench/wifi/wifi01/rtt,rtt,wifi01,wifi,W3_wifi_auto_heavy,464725313,100,,,,16931,,,,,,0,0.4.0
