pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777556552043971000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T16:42:32.096042+03:00,01KQFA0Y9NC9FEGKSY4ZWV7J3Z,01KQFA0Y9NC9FEGKSY4ZWV7J3Z,0,0.4.4
1777556554774578000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T16:42:34.814005+03:00,01KQFA10ZEG7RKPG1ZJH8GCRKH,01KQFA10ZEG7RKPG1ZJH8GCRKH,0,0.4.4
1777556557894023000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T16:42:37.945924+03:00,01KQFA141Q7FX4EXEGDF4K22FJ,01KQFA141Q7FX4EXEGDF4K22FJ,0,0.4.4
1777556561068465000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T16:42:41.115823+03:00,01KQFA174KN7HD35X6GZCCJR2Y,01KQFA174KN7HD35X6GZCCJR2Y,0,0.4.4
1777556564183560000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T16:42:44.235476+03:00,01KQFA1A53QK2Y7G320HFGDPP7,01KQFA1A53QK2Y7G320HFGDPP7,0,0.4.4
1777556567130105000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T16:42:47.182230+03:00,01KQFA1D25VAK3HE99J29E81MW,01KQFA1D25VAK3HE99J29E81MW,0,0.4.4
1777556570219953000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T16:42:50.271527+03:00,01KQFA1G2V7K2HZJ75NKK5P199,01KQFA1G2V7K2HZJ75NKK5P199,0,0.4.4
1777556573202139000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T16:42:53.254094+03:00,01KQFA1K02EXATV7VV7RYBAR4Q,01KQFA1K02EXATV7VV7RYBAR4Q,0,0.4.4
1777556576261794000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T16:42:56.313008+03:00,01KQFA1NZQE2WTG59EZYAEEGS5,01KQFA1NZQE2WTG59EZYAEEGS5,0,0.4.4
1777556579197387000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T16:42:59.245147+03:00,01KQFA1RV2K5058PDJ2VHMGHDX,01KQFA1RV2K5058PDJ2VHMGHDX,0,0.4.4
1777556582184290000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T16:43:02.233212+03:00,01KQFA1VRRYHXBW94742CD41PR,01KQFA1VRRYHXBW94742CD41PR,0,0.4.4
1777556585413216000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T16:43:05.465298+03:00,01KQFA1YXM7R7TT52Z2TQS7W58,01KQFA1YXM7R7TT52Z2TQS7W58,0,0.4.4
1777556588405846000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T16:43:08.447111+03:00,01KQFA21TTYWAV02GVCYCW2Z57,01KQFA21TTYWAV02GVCYCW2Z57,0,0.4.4
1777556591340738000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T16:43:11.390330+03:00,01KQFA24PWTK48ZF2FRWMMF4JV,01KQFA24PWTK48ZF2FRWMMF4JV,0,0.4.4
1777556594323110000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T16:43:14.375162+03:00,01KQFA27M3V4RET99TNNSKJ878,01KQFA27M3V4RET99TNNSKJ878,0,0.4.4
1777556597472225000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T16:43:17.524675+03:00,01KQFA2APGEC7F6G835J58GR58,01KQFA2APGEC7F6G835J58GR58,0,0.4.4
1777556600557060000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T16:43:20.606076+03:00,01KQFA2DN8J59J5EJ5VG8JZDSY,01KQFA2DN8J59J5EJ5VG8JZDSY,0,0.4.4
1777556603579092000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T16:43:23.624354+03:00,01KQFA2GM8X62W5JSX6S32RQDZ,01KQFA2GM8X62W5JSX6S32RQDZ,0,0.4.4
1777556606626366000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T16:43:26.671382+03:00,01KQFA2KKK9ZXD1QF8SVV56VAR,01KQFA2KKK9ZXD1QF8SVV56VAR,0,0.4.4
1777556609677248000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T16:43:29.717383+03:00,01KQFA2PJVHWP8WVAAT1JRKR8T,01KQFA2PJVHWP8WVAAT1JRKR8T,0,0.4.4
1777556612564260000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T16:43:32.615790+03:00,01KQFA2SE351373TYAWBJ4AYB3,01KQFA2SE351373TYAWBJ4AYB3,0,0.4.4
1777556615554073000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T16:43:35.606502+03:00,01KQFA2WBGV5CZPB8QFW0QW9F4,01KQFA2WBGV5CZPB8QFW0QW9F4,0,0.4.4
1777556618827085000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T16:43:38.879563+03:00,01KQFA2ZH5V5NNJ9PENVKW2Y94,01KQFA2ZH5V5NNJ9PENVKW2Y94,0,0.4.4
1777556621990291000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T16:43:42.042618+03:00,01KQFA32MNPRX7B46TRX8H40RW,01KQFA32MNPRX7B46TRX8H40RW,0,0.4.4
1777556624809010000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T16:43:44.861385+03:00,01KQFA35CQ1PM9S20EYGCHZ2PQ,01KQFA35CQ1PM9S20EYGCHZ2PQ,0,0.4.4
1777556627617956000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T16:43:47.662044+03:00,01KQFA3848TJGYN5HHX3P5KB5M,01KQFA3848TJGYN5HHX3P5KB5M,0,0.4.4
1777556630504543000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T16:43:50.554448+03:00,01KQFA3AYRH8VA5TFQECPYT5S1,01KQFA3AYRH8VA5TFQECPYT5S1,0,0.4.4
1777556633466657000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T16:43:53.518967+03:00,01KQFA3DV9G3ZR9SGXZZ6EFM9M,01KQFA3DV9G3ZR9SGXZZ6EFM9M,0,0.4.4
1777556636313306000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T16:43:56.365672+03:00,01KQFA3GMBG4GCPM8PMH5PJ7ZC,01KQFA3GMBG4GCPM8PMH5PJ7ZC,0,0.4.4
1777556639449088000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T16:43:59.488547+03:00,01KQFA3KNVQ8CXK8Q4QCHY8YXD,01KQFA3KNVQ8CXK8Q4QCHY8YXD,0,0.4.4
1777556642606819000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T16:44:02.656119+03:00,01KQFA3PRSSQ2ZXV6DZ21QVB38,01KQFA3PRSSQ2ZXV6DZ21QVB38,0,0.4.4
1777556645645389000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T16:44:05.695908+03:00,01KQFA3SQG019T6YTE0E3RPX46,01KQFA3SQG019T6YTE0E3RPX46,0,0.4.4
1777556648500480000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,on,off,2026-04-30T16:44:08.544074+03:00,01KQFA3WGY116BF52W16QA1Y8F,01KQFA3WGY116BF52W16QA1Y8F,0,0.4.4
1777556651676516000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_moderate,,0,state_changed,0,,,off,on,2026-04-30T16:44:11.725519+03:00,01KQFA3ZMBVPWD11KVBMZ9ZZRX,01KQFA3ZMBVPWD11KVBMZ9ZZRX,0,0.4.4
