pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777554985857659000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:16:25.898945+03:00,01KQF8H4VA0DHXKBHM7ZG63N5F,01KQF8H4VA0DHXKBHM7ZG63N5F,0,0.4.4
1777554988652015000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:16:28.693494+03:00,01KQF8H7JFH6R7MGG9MZFKD124,01KQF8H7JFH6R7MGG9MZFKD124,0,0.4.4
1777554991772031000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:16:31.813568+03:00,01KQF8HAK09DPEPQK2C9HQH06X,01KQF8HAK09DPEPQK2C9HQH06X,0,0.4.4
1777554994697513000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:16:34.738882+03:00,01KQF8HDFE4CVYNWCAGHJ91PE1,01KQF8HDFE4CVYNWCAGHJ91PE1,0,0.4.4
1777554997687089000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:16:37.723843+03:00,01KQF8HGCSZNQ19CZSY34TV8FJ,01KQF8HGCSZNQ19CZSY34TV8FJ,0,0.4.4
1777555000466821000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:16:40.500905+03:00,01KQF8HK3HFAE6DGVS21W73W3D,01KQF8HK3HFAE6DGVS21W73W3D,0,0.4.4
1777555003678544000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:16:43.719695+03:00,01KQF8HP84D25NC5306TY1NSRA,01KQF8HP84D25NC5306TY1NSRA,0,0.4.4
1777555006899867000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:16:46.941576+03:00,01KQF8HSCKWVX1XS3QZRHE81QK,01KQF8HSCKWVX1XS3QZRHE81QK,0,0.4.4
1777555009935337000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:16:49.974513+03:00,01KQF8HWAZ8SYZTW0RYKKDCJCG,01KQF8HWAZ8SYZTW0RYKKDCJCG,0,0.4.4
1777555013134300000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:16:53.165002+03:00,01KQF8HZFAWPVY5ZEFVNCCH1FS,01KQF8HZFAWPVY5ZEFVNCCH1FS,0,0.4.4
1777555015923166000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:16:55.960118+03:00,01KQF8J26MAM5WPP77H56Y7KQ0,01KQF8J26MAM5WPP77H56Y7KQ0,0,0.4.4
1777555019017437000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:16:59.056564+03:00,01KQF8J57EMS6W8B4REH0CWCV0,01KQF8J57EMS6W8B4REH0CWCV0,0,0.4.4
1777555021951007000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:17:01.992034+03:00,01KQF8J82YNHZ3GER7115K4VGJ,01KQF8J82YNHZ3GER7115K4VGJ,0,0.4.4
1777555024714415000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:17:04.743943+03:00,01KQF8JAS22PWM5TKB1QGK9218,01KQF8JAS22PWM5TKB1QGK9218,0,0.4.4
1777555027939266000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:17:07.980862+03:00,01KQF8JDY9MD85BGFXJEK4ASQW,01KQF8JDY9MD85BGFXJEK4ASQW,0,0.4.4
1777555031063734000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:17:11.105428+03:00,01KQF8JGZEJF27MJWXQ12BSQAV,01KQF8JGZEJF27MJWXQ12BSQAV,0,0.4.4
1777555034102304000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:17:14.131213+03:00,01KQF8JKXZ2CH9G71Y7DKJ8YN1,01KQF8JKXZ2CH9G71Y7DKJ8YN1,0,0.4.4
1777555037154067000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:17:17.189606+03:00,01KQF8JPXKG9B3XRPJ2AS7K0MK,01KQF8JPXKG9B3XRPJ2AS7K0MK,0,0.4.4
1777555040016273000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:17:20.047250+03:00,01KQF8JSQBD3ZBD3Z0YHX3K41J,01KQF8JSQBD3ZBD3Z0YHX3K41J,0,0.4.4
1777555042983964000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:17:23.021479+03:00,01KQF8JWM932T43CQW1XA45TQ0,01KQF8JWM932T43CQW1XA45TQ0,0,0.4.4
1777555046218028000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:17:26.258602+03:00,01KQF8JZSFBSH818E038VPCRY2,01KQF8JZSFBSH818E038VPCRY2,0,0.4.4
1777555049396636000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:17:29.426582+03:00,01KQF8K2WEZ1ZGFQBZ8499M243,01KQF8K2WEZ1ZGFQBZ8499M243,0,0.4.4
1777555052132953000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:17:32.174845+03:00,01KQF8K5JBXTZXTX4TG5ZBZPQX,01KQF8K5JBXTZXTX4TG5ZBZPQX,0,0.4.4
1777555055034344000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:17:35.076058+03:00,01KQF8K8CZG4RG1TA316VT5RGC,01KQF8K8CZG4RG1TA316VT5RGC,0,0.4.4
1777555058162381000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:17:38.200897+03:00,01KQF8KBE6CF8NYS8TAC8N7CAS,01KQF8KBE6CF8NYS8TAC8N7CAS,0,0.4.4
1777555061006206000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:17:41.047704+03:00,01KQF8KE7M22PG6XWT7M7SY9KR,01KQF8KE7M22PG6XWT7M7SY9KR,0,0.4.4
1777555064039082000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:17:44.077155+03:00,01KQF8KH6BFYBCCM8G2NEGXK7R,01KQF8KH6BFYBCCM8G2NEGXK7R,0,0.4.4
1777555067089809000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:17:47.130357+03:00,01KQF8KM4VQJK9HBRZ3Q4BEM6Q,01KQF8KM4VQJK9HBRZ3Q4BEM6Q,0,0.4.4
1777555070214225000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:17:50.245910+03:00,01KQF8KQ6Y4QMHZ5JPA0H1AZ1Z,01KQF8KQ6Y4QMHZ5JPA0H1AZ1Z,0,0.4.4
1777555073092110000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:17:53.131768+03:00,01KQF8KT16B8EFJF8DGVW04Q9E,01KQF8KT16B8EFJF8DGVW04Q9E,0,0.4.4
1777555075931775000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:17:55.968962+03:00,01KQF8KWSC5CX1VDGJBJQJDWK9,01KQF8KWSC5CX1VDGJBJQJDWK9,0,0.4.4
1777555078990915000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:17:59.032141+03:00,01KQF8KZS99RXB95SQCGEGD21E,01KQF8KZS99RXB95SQCGEGD21E,0,0.4.4
1777555081746383000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:18:01.785476+03:00,01KQF8M2FGDTPZH2PQ47JSRD2Z,01KQF8M2FGDTPZH2PQ47JSRD2Z,0,0.4.4
1777555084835334000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:18:04.874105+03:00,01KQF8M5G5X2EJXPJVD8JVVFDD,01KQF8M5G5X2EJXPJVD8JVVFDD,0,0.4.4
1777555087650701000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:18:07.682796+03:00,01KQF8M87Y609MKRMX98CYRH63,01KQF8M87Y609MKRMX98CYRH63,0,0.4.4
1777555090487548000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:18:10.529867+03:00,01KQF8MB0Y08F5Q8HEBY5AR133,01KQF8MB0Y08F5Q8HEBY5AR133,0,0.4.4
1777555093258899000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:18:13.300041+03:00,01KQF8MDQGHAVCEV5SS9NB5VA0,01KQF8MDQGHAVCEV5SS9NB5VA0,0,0.4.4
1777555096025063000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:18:16.063937+03:00,01KQF8MGDWB5GP13F4RF4KZ6C5,01KQF8MGDWB5GP13F4RF4KZ6C5,0,0.4.4
1777555099261079000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:18:19.303438+03:00,01KQF8MKK3BQJFGGAW1AM96JA7,01KQF8MKK3BQJFGGAW1AM96JA7,0,0.4.4
1777555102031818000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:18:22.060683+03:00,01KQF8MP9906MEV12HHK2AGBC0,01KQF8MP9906MEV12HHK2AGBC0,0,0.4.4
1777555105049221000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:18:25.091654+03:00,01KQF8MS7Z8WVSGBGKCV07F1M4,01KQF8MS7Z8WVSGBGKCV07F1M4,0,0.4.4
1777555108180835000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:18:28.219806+03:00,01KQF8MW9C4S81PPFC9RR089EV,01KQF8MW9C4S81PPFC9RR089EV,0,0.4.4
1777555111355025000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:18:31.397286+03:00,01KQF8MZD057DV53MS4YP92HWX,01KQF8MZD057DV53MS4YP92HWX,0,0.4.4
1777555114355962000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:18:34.391612+03:00,01KQF8N2AC3DPHFP7DX49NXD4D,01KQF8N2AC3DPHFP7DX49NXD4D,0,0.4.4
1777555117393306000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:18:37.435162+03:00,01KQF8N59P8SYWRV70Y8WZH5AF,01KQF8N59P8SYWRV70Y8WZH5AF,0,0.4.4
1777555120518631000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:18:40.561143+03:00,01KQF8N8A6DHX5TVK9NXX26RCJ,01KQF8N8A6DHX5TVK9NXX26RCJ,0,0.4.4
1777555123326772000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:18:43.369357+03:00,01KQF8NB3685F2PZFWN6GQYDKJ,01KQF8NB3685F2PZFWN6GQYDKJ,0,0.4.4
1777555126425335000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:18:46.467933+03:00,01KQF8NE3VVP36AP2C7TK9WRN7,01KQF8NE3VVP36AP2C7TK9WRN7,0,0.4.4
1777555129609119000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:18:49.639502+03:00,01KQF8NH5GCNH4FGZXYXQVCM67,01KQF8NH5GCNH4FGZXYXQVCM67,0,0.4.4
1777555132542298000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:18:52.584818+03:00,01KQF8NM35X8TCPZQFPRYJQRJ1,01KQF8NM35X8TCPZQFPRYJQRJ1,0,0.4.4
1777555135334155000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:18:55.376726+03:00,01KQF8NPTBWCNYKHQJ445ZM5FF,01KQF8NPTBWCNYKHQJ445ZM5FF,0,0.4.4
1777555138461326000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:18:58.500532+03:00,01KQF8NSVYBP66PS5E47GAXD91,01KQF8NSVYBP66PS5E47GAXD91,0,0.4.4
1777555141518115000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:19:01.547327+03:00,01KQF8NWTS74368ZW9ZA2HQTMQ,01KQF8NWTS74368ZW9ZA2HQTMQ,0,0.4.4
1777555144687172000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:19:04.729576+03:00,01KQF8NZYNE70EVV5PSRA4WGWP,01KQF8NZYNE70EVV5PSRA4WGWP,0,0.4.4
1777555147568723000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:19:07.610822+03:00,01KQF8P2RP9SXFAM2PX2X6DK35,01KQF8P2RP9SXFAM2PX2X6DK35,0,0.4.4
1777555150446153000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:19:10.485481+03:00,01KQF8P5JGPGK0PVMVZYWEGNPN,01KQF8P5JGPGK0PVMVZYWEGNPN,0,0.4.4
1777555153384563000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:19:13.427064+03:00,01KQF8P8EEA3YX55FNWQGGS4VA,01KQF8P8EEA3YX55FNWQGGS4VA,0,0.4.4
1777555156467819000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:19:16.504984+03:00,01KQF8PBEG40K8K92DQVR7X9QP,01KQF8PBEG40K8K92DQVR7X9QP,0,0.4.4
1777555159281850000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:19:19.311847+03:00,01KQF8PE63ZPRMWT58KMSBPJFY,01KQF8PE63ZPRMWT58KMSBPJFY,0,0.4.4
1777555162448952000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:19:22.488447+03:00,01KQF8PH9KA633T0RVYWBZR0YP,01KQF8PH9KA633T0RVYWBZR0YP,0,0.4.4
1777555165419691000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:19:25.457187+03:00,01KQF8PM673PFWZBY6Z446FD9P,01KQF8PM673PFWZBY6Z446FD9P,0,0.4.4
1777555168252484000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:19:28.294799+03:00,01KQF8PPZ45BM175FAQG70Q8TD,01KQF8PPZ45BM175FAQG70Q8TD,0,0.4.4
1777555171167243000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:19:31.210034+03:00,01KQF8PST5DZ0S0B690YP3JEEG,01KQF8PST5DZ0S0B690YP3JEEG,0,0.4.4
1777555174097009000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:19:34.129263+03:00,01KQF8PWNDNKAVNYY844AY66Z6,01KQF8PWNDNKAVNYY844AY66Z6,0,0.4.4
1777555177079839000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:19:37.122064+03:00,01KQF8PZJW64KPCRZN0X73BKQT,01KQF8PZJW64KPCRZN0X73BKQT,0,0.4.4
1777555180292706000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:19:40.329988+03:00,01KQF8Q2Q1Q60JQEK7BGHPND9E,01KQF8Q2Q1Q60JQEK7BGHPND9E,0,0.4.4
1777555183279004000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:19:43.316587+03:00,01KQF8Q5MG62KPSFQRJ74WRQGS,01KQF8Q5MG62KPSFQRJ74WRQGS,0,0.4.4
1777555186382169000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:19:46.420607+03:00,01KQF8Q8NM124M854NFJD9AXCT,01KQF8Q8NM124M854NFJD9AXCT,0,0.4.4
1777555189366586000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:19:49.406301+03:00,01KQF8QBJXH4192BN05P6H5VF2,01KQF8QBJXH4192BN05P6H5VF2,0,0.4.4
1777555192424483000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:19:52.467280+03:00,01KQF8QEJFGS5AJ1HBPPHFT0Y5,01KQF8QEJFGS5AJ1HBPPHFT0Y5,0,0.4.4
1777555195194036000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:19:55.224838+03:00,01KQF8QH8E1DSYXZAR35VT0C8S,01KQF8QH8E1DSYXZAR35VT0C8S,0,0.4.4
1777555198223990000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:19:58.266621+03:00,01KQF8QM7QPASZVG1J7AQ4VX0Z,01KQF8QM7QPASZVG1J7AQ4VX0Z,0,0.4.4
1777555201374395000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:20:01.416490+03:00,01KQF8QQA2NH9S7JWG7TQMH3NC,01KQF8QQA2NH9S7JWG7TQMH3NC,0,0.4.4
1777555204438757000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:20:04.481203+03:00,01KQF8QT9DRPWFZ4ACZE4YDK1J,01KQF8QT9DRPWFZ4ACZE4YDK1J,0,0.4.4
1777555207590717000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:20:07.622221+03:00,01KQF8QXC1TNF649RWGC35D2SV,01KQF8QXC1TNF649RWGC35D2SV,0,0.4.4
1777555210475619000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:20:10.517206+03:00,01KQF8R06BFVKVXMG6VS8BAPTW,01KQF8R06BFVKVXMG6VS8BAPTW,0,0.4.4
1777555213585941000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:20:13.628362+03:00,01KQF8R37TWG34WHEH9AF1YEH5,01KQF8R37TWG34WHEH9AF1YEH5,0,0.4.4
1777555216528377000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:20:16.570874+03:00,01KQF8R63SRHEZ13ZVM4GZPWFA,01KQF8R63SRHEZ13ZVM4GZPWFA,0,0.4.4
1777555219318683000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:20:19.361687+03:00,01KQF8R8TRRJGCVNKNXBVEDB22,01KQF8R8TRRJGCVNKNXBVEDB22,0,0.4.4
1777555222396167000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:20:22.436846+03:00,01KQF8RBTHJV8A43XPQJVT26EZ,01KQF8RBTHJV8A43XPQJVT26EZ,0,0.4.4
1777555225323485000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:20:25.366219+03:00,01KQF8REPKRDPJKT1KKCDJRNTF,01KQF8REPKRDPJKT1KKCDJRNTF,0,0.4.4
1777555228389679000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:20:28.430291+03:00,01KQF8RHP7HKHMW4H4D88S0TJH,01KQF8RHP7HKHMW4H4D88S0TJH,0,0.4.4
1777555231309648000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:20:31.344470+03:00,01KQF8RMHA9XDDMATN211QYZ1G,01KQF8RMHA9XDDMATN211QYZ1G,0,0.4.4
1777555234205446000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,on,off,2026-04-30T16:20:34.248439+03:00,01KQF8RQC4DG3R2G1R59F6Q4HZ,01KQF8RQC4DG3R2G1R59F6Q4HZ,0,0.4.4
1777555237395177000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_baseline,,0,state_changed,0,,,off,on,2026-04-30T16:20:37.425377+03:00,01KQF8RTF973SQFB5XWH7HJA73,01KQF8RTF973SQFB5XWH7HJA73,0,0.4.4
