pi_rx_time_ns,topic,type,node,protocol,exp,boot_id,seq,trigger,t_local_us,wifi_rssi,rtt_us,old_state,new_state,ha_time,event_id,ha_context_id,mqtt_retain,pipeline_version
1777566078431120000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:21:18.544913+03:00,01KQFK3NGDDBG49GS67E6K2A9Z,01KQFK3NGDDBG49GS67E6K2A9Z,0,0.4.5
1777566081565374000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:21:21.684307+03:00,01KQFK3RJG5NPMW6A54MB834PV,01KQFK3RJG5NPMW6A54MB834PV,0,0.4.5
1777566084629022000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:21:24.740348+03:00,01KQFK3VHJWR64D11YT50T3GZH,01KQFK3VHJWR64D11YT50T3GZH,0,0.4.5
1777566087401865000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:21:27.519660+03:00,01KQFK3Y8VA7QXY3D9YJP1N1J7,01KQFK3Y8VA7QXY3D9YJP1N1J7,0,0.4.5
1777566090585587000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:21:30.704496+03:00,01KQFK41CD8QWTX0SFK15Z29JS,01KQFK41CD8QWTX0SFK15Z29JS,0,0.4.5
1777566093657958000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:21:33.774835+03:00,01KQFK44BZ0TEJ3HJHRZ76F5R7,01KQFK44BZ0TEJ3HJHRZ76F5R7,0,0.4.5
1777566096699299000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:21:36.818016+03:00,01KQFK47AYYK29GGXPMD3VZCJT,01KQFK47AYYK29GGXPMD3VZCJT,0,0.4.5
1777566099672572000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:21:39.791301+03:00,01KQFK4A8A66MAP625QC7C3PJR,01KQFK4A8A66MAP625QC7C3PJR,0,0.4.5
1777566102554743000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:21:42.673344+03:00,01KQFK4D2FX5RZB6AFEW7ZM83H,01KQFK4D2FX5RZB6AFEW7ZM83H,0,0.4.5
1777566105414151000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:21:45.532994+03:00,01KQFK4FVTWPC57AW71V0M4D6J,01KQFK4FVTWPC57AW71V0M4D6J,0,0.4.5
1777566108545982000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:21:48.660334+03:00,01KQFK4JWKD119FRBV47CJFS1H,01KQFK4JWKD119FRBV47CJFS1H,0,0.4.5
1777566113740929000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:21:53.856282+03:00,01KQFK4QZV4VNJ42BN40CR7QMZ,01KQFK4QZV4VNJ42BN40CR7QMZ,0,0.4.5
1777566114150590000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:21:54.269730+03:00,01KQFK4RCWCT90Z7QTEX07TR3W,01KQFK4RCWCT90Z7QTEX07TR3W,0,0.4.5
1777566115238096000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:21:55.355251+03:00,01KQFK4RCWCT90Z7QTEX07TR3W,01KQFK4RCWCT90Z7QTEX07TR3W,0,0.4.5
1777566116666865000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:21:56.776245+03:00,01KQFK4RCWCT90Z7QTEX07TR3W,01KQFK4RCWCT90Z7QTEX07TR3W,0,0.4.5
1777566116927255000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:21:57.046215+03:00,01KQFK4V3K4G4WR9JR2NFVT4KE,01KQFK4V3K4G4WR9JR2NFVT4KE,0,0.4.5
1777566119734985000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:21:59.850808+03:00,01KQFK4XVA21YH27D7J9Q6N6H1,01KQFK4XVA21YH27D7J9Q6N6H1,0,0.4.5
1777566122918346000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:22:03.037562+03:00,01KQFK50YR59W9KQSZGQAWMTP3,01KQFK50YR59W9KQSZGQAWMTP3,0,0.4.5
1777566125747048000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:22:05.862385+03:00,01KQFK53PR6H72Q9FQTH4E71QP,01KQFK53PR6H72Q9FQTH4E71QP,0,0.4.5
1777566128695622000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:22:08.811988+03:00,01KQFK56K992T7XS1KRQB1S7YS,01KQFK56K992T7XS1KRQB1S7YS,0,0.4.5
1777566131684817000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:22:11.791939+03:00,01KQFK59G58T7010V8HE3NV2J3,01KQFK59G58T7010V8HE3NV2J3,0,0.4.5
1777566134587362000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:22:14.699198+03:00,01KQFK5CB7E7EC533ARDWFBNMT,01KQFK5CB7E7EC533ARDWFBNMT,0,0.4.5
1777566137588244000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:22:17.702067+03:00,01KQFK5F912HQDSK6G1YR58GCX,01KQFK5F912HQDSK6G1YR58GCX,0,0.4.5
1777566140646931000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:22:20.760700+03:00,01KQFK5J8PMXY87SQEFHJ0RJ1Z,01KQFK5J8PMXY87SQEFHJ0RJ1Z,0,0.4.5
1777566143696010000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:22:23.808765+03:00,01KQFK5N72Z1G8KGTKNNTW75C9,01KQFK5N72Z1G8KGTKNNTW75C9,0,0.4.5
1777566146821701000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:22:26.938479+03:00,01KQFK5R9TB9TGQZ682ZG8WTE6,01KQFK5R9TB9TGQZ682ZG8WTE6,0,0.4.5
1777566149781668000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:22:29.891235+03:00,01KQFK5V5WEVHWJR7Z0EVKZEC1,01KQFK5V5WEVHWJR7Z0EVKZEC1,0,0.4.5
1777566152587392000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:22:32.706753+03:00,01KQFK5XXJ2DDS3H1QQ64KC9N6,01KQFK5XXJ2DDS3H1QQ64KC9N6,0,0.4.5
1777566155413780000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:22:35.521645+03:00,01KQFK60NZHN3Q9FJ86C7MQS4Y,01KQFK60NZHN3Q9FJ86C7MQS4Y,0,0.4.5
1777566158183960000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:22:38.293420+03:00,01KQFK63CHNCCW2PG89MHKYARK,01KQFK63CHNCCW2PG89MHKYARK,0,0.4.5
1777566161216094000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:22:41.324222+03:00,01KQFK66AW384H7F1YV9H6FP4C,01KQFK66AW384H7F1YV9H6FP4C,0,0.4.5
1777566164392899000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:22:44.499243+03:00,01KQFK69EJ17M7K066182GMHYV,01KQFK69EJ17M7K066182GMHYV,0,0.4.5
1777566167556411000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:22:47.675654+03:00,01KQFK6CHMBDPD8BTMCFHCMVH9,01KQFK6CHMBDPD8BTMCFHCMVH9,0,0.4.5
1777566170537679000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:22:50.649349+03:00,01KQFK6FEN3DBTQ3Y2Q4M1PB2S,01KQFK6FEN3DBTQ3Y2Q4M1PB2S,0,0.4.5
1777566173584010000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:22:53.703455+03:00,01KQFK6JE45ZMRNNJ8RDBBGVW7,01KQFK6JE45ZMRNNJ8RDBBGVW7,0,0.4.5
1777566176618636000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:22:56.733931+03:00,01KQFK6NCK6NF1D664QBY7ZEZK,01KQFK6NCK6NF1D664QBY7ZEZK,0,0.4.5
1777566179452975000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:22:59.572580+03:00,01KQFK6R52YCNJ5R9HFDB5X8HB,01KQFK6R52YCNJ5R9HFDB5X8HB,0,0.4.5
1777566182692377000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:23:02.808616+03:00,01KQFK6V9K7TGVT8T09J49N42X,01KQFK6V9K7TGVT8T09J49N42X,0,0.4.5
1777566185450296000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:23:05.561537+03:00,01KQFK6Y0JJ78J1S16J9JH815F,01KQFK6Y0JJ78J1S16J9JH815F,0,0.4.5
1777566188276229000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:23:08.384544+03:00,01KQFK70RZSXKPM7VCPR6VRW7H,01KQFK70RZSXKPM7VCPR6VRW7H,0,0.4.5
1777566191194129000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:23:11.313707+03:00,01KQFK73M3RV3DMWBF18K9KF23,01KQFK73M3RV3DMWBF18K9KF23,0,0.4.5
1777566193932341000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:23:14.051985+03:00,01KQFK769WKA4PW1GWY72T18BC,01KQFK769WKA4PW1GWY72T18BC,0,0.4.5
1777566197108631000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:23:17.216802+03:00,01KQFK79CYJPV5B0235C5GGVAS,01KQFK79CYJPV5B0235C5GGVAS,0,0.4.5
1777566200136251000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:23:20.250465+03:00,01KQFK7CB74P8FC9FH9K6S33KH,01KQFK7CB74P8FC9FH9K6S33KH,0,0.4.5
1777566203096710000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:23:23.216254+03:00,01KQFK7F8B14247CTN3AHMRJYH,01KQFK7F8B14247CTN3AHMRJYH,0,0.4.5
1777566205965505000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:23:26.085138+03:00,01KQFK7J1S234VSQ6HHXZPP4M3,01KQFK7J1S234VSQ6HHXZPP4M3,0,0.4.5
1777566209134211000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:23:29.251582+03:00,01KQFK7N56FEHR2BJEVWZTGMDR,01KQFK7N56FEHR2BJEVWZTGMDR,0,0.4.5
1777566212314618000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:23:32.431908+03:00,01KQFK7R8KZVPGHXYBCPYGQXB4,01KQFK7R8KZVPGHXYBCPYGQXB4,0,0.4.5
1777566215169476000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:23:35.279040+03:00,01KQFK7V1DSST58ZWF0RWX62T6,01KQFK7V1DSST58ZWF0RWX62T6,0,0.4.5
1777566218359841000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:23:38.477614+03:00,01KQFK7Y5FAPQS0FD2QQA9XENR,01KQFK7Y5FAPQS0FD2QQA9XENR,0,0.4.5
1777566221300406000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:23:41.419375+03:00,01KQFK8117QQ7XNVNJ6RAHDKR4,01KQFK8117QQ7XNVNJ6RAHDKR4,0,0.4.5
1777566224466157000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:23:44.585911+03:00,01KQFK8446MN6GZ0SM3BBEF6BW,01KQFK8446MN6GZ0SM3BBEF6BW,0,0.4.5
1777566227321251000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:23:47.435685+03:00,01KQFK86X8A99X7HGHR4BRWQ70,01KQFK86X8A99X7HGHR4BRWQ70,0,0.4.5
1777566230387877000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:23:50.502906+03:00,01KQFK89X0Y9DK8ZMNPTX68MQ0,01KQFK89X0Y9DK8ZMNPTX68MQ0,0,0.4.5
1777566233184325000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:23:53.303724+03:00,01KQFK8CMQQDADDMHHAGCRFVW4,01KQFK8CMQQDADDMHHAGCRFVW4,0,0.4.5
1777566236179960000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:23:56.297425+03:00,01KQFK8FJ21YWG8W13FRB22TDS,01KQFK8FJ21YWG8W13FRB22TDS,0,0.4.5
1777566239171041000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:23:59.288599+03:00,01KQFK8JFPE9CB0PW37DJZP1DD,01KQFK8JFPE9CB0PW37DJZP1DD,0,0.4.5
1777566242062164000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:24:02.182014+03:00,01KQFK8N9ZRGBQZ911BDPRKESK,01KQFK8N9ZRGBQZ911BDPRKESK,0,0.4.5
1777566244924836000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:24:05.034990+03:00,01KQFK8R35GMX2J3YAC0X990XK,01KQFK8R35GMX2J3YAC0X990XK,0,0.4.5
1777566247874671000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:24:07.990565+03:00,01KQFK8TZGTMNTGR7R4STHJ5YX,01KQFK8TZGTMNTGR7R4STHJ5YX,0,0.4.5
1777566251057341000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:24:11.177690+03:00,01KQFK8Y35HD7SE24GJ23E2V5A,01KQFK8Y35HD7SE24GJ23E2V5A,0,0.4.5
1777566254177756000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:24:14.297811+03:00,01KQFK9147AKZQTC3ARM0WVSZ9,01KQFK9147AKZQTC3ARM0WVSZ9,0,0.4.5
1777566257079319000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:24:17.196911+03:00,01KQFK93Z8C3WXWYVG29F6N6XS,01KQFK93Z8C3WXWYVG29F6N6XS,0,0.4.5
1777566259960005000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:24:20.079564+03:00,01KQFK96S1C0HBTS4KZY6ZA7CY,01KQFK96S1C0HBTS4KZY6ZA7CY,0,0.4.5
1777566263140685000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:24:23.260924+03:00,01KQFK99WSEYHS0NTX91G4Y2DM,01KQFK99WSEYHS0NTX91G4Y2DM,0,0.4.5
1777566266083041000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:24:26.201507+03:00,01KQFK9CRF7DTXEXKSHWF6K0CM,01KQFK9CRF7DTXEXKSHWF6K0CM,0,0.4.5
1777566269060802000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:24:29.178257+03:00,01KQFK9FNM2QXMDJAX8Q3P88Z7,01KQFK9FNM2QXMDJAX8Q3P88Z7,0,0.4.5
1777566272196509000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:24:32.312826+03:00,01KQFK9JP52WFNBP64MJF1NKCJ,01KQFK9JP52WFNBP64MJF1NKCJ,0,0.4.5
1777566275269991000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:24:35.378725+03:00,01KQFK9NPRZBQ329ZD2NR1VEVX,01KQFK9NPRZBQ329ZD2NR1VEVX,0,0.4.5
1777566278158688000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:24:38.278768+03:00,01KQFK9RJ1GNKKVSQ06KTZPQAV,01KQFK9RJ1GNKKVSQ06KTZPQAV,0,0.4.5
1777566281165280000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:24:41.280933+03:00,01KQFK9VFSRTSTBKEN6Q3TXJDB,01KQFK9VFSRTSTBKEN6Q3TXJDB,0,0.4.5
1777566284358013000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:24:44.477979+03:00,01KQFK9YKTRKYHM3HNY6Z50PYH,01KQFK9YKTRKYHM3HNY6Z50PYH,0,0.4.5
1777566287401602000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:24:47.517650+03:00,01KQFKA1HMAX580Q9KT37ASKAY,01KQFKA1HMAX580Q9KT37ASKAY,0,0.4.5
1777566290559769000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:24:50.670199+03:00,01KQFKA4NAWY3174QFAE5VNWAY,01KQFKA4NAWY3174QFAE5VNWAY,0,0.4.5
1777566293318087000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:24:53.435529+03:00,01KQFKA7BNWTKW4K0BZ1XD8T3V,01KQFKA7BNWTKW4K0BZ1XD8T3V,0,0.4.5
1777566296513776000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:24:56.623779+03:00,01KQFKAAFCTQ6F4BM9RSGS0XRB,01KQFKAAFCTQ6F4BM9RSGS0XRB,0,0.4.5
1777566299626437000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:24:59.746726+03:00,01KQFKADH0RQV1SK78MJC6QAH6,01KQFKADH0RQV1SK78MJC6QAH6,0,0.4.5
1777566302714828000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:25:02.824184+03:00,01KQFKAGGMB80KGX81MF2GXVXA,01KQFKAGGMB80KGX81MF2GXVXA,0,0.4.5
1777566305919833000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:25:06.040301+03:00,01KQFKAKKRZGZ5GGBA75HESYZV,01KQFKAKKRZGZ5GGBA75HESYZV,0,0.4.5
1777566308806078000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:25:08.915623+03:00,01KQFKAPFEXKDT40JP1TZBJPJP,01KQFKAPFEXKDT40JP1TZBJPJP,0,0.4.5
1777566311648504000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:25:11.768612+03:00,01KQFKAS8JT5W3HN9YXJ7X6C1D,01KQFKAS8JT5W3HN9YXJ7X6C1D,0,0.4.5
1777566314705637000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:25:14.815214+03:00,01KQFKAW7FE8W9WRT9EVRYPJQP,01KQFKAW7FE8W9WRT9EVRYPJQP,0,0.4.5
1777566317812419000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:25:17.933162+03:00,01KQFKAZ95YA9X8JFA89JFFS2J,01KQFKAZ95YA9X8JFA89JFFS2J,0,0.4.5
1777566320933861000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,on,off,2026-04-30T19:25:21.054771+03:00,01KQFKB29SJA6MWDNPVQR1EJVY,01KQFKB29SJA6MWDNPVQR1EJVY,0,0.4.5
1777566324058988000,iotbench/zigbee/event,event,light.benchmark_device,zigbee,W3_zigbee_auto_heavy,,0,state_changed,0,,,off,on,2026-04-30T19:25:24.179368+03:00,01KQFKB5CEN0DVWXNFXSTYVVJK,01KQFKB5CEN0DVWXNFXSTYVVJK,0,0.4.5
