type,seq,exp,trigger,t_local_us,wifi_rssi
event,1,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,965286185,-38
event,2,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,974275012,-39
event,3,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,983275112,-40
event,4,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,992274708,-38
event,5,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,1001275114,-36
event,6,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,1010274735,-37
event,7,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,1019275051,-39
event,8,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,1028275103,-38
event,9,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,1037275094,-36
event,10,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,1046275117,-37
event,11,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,1055275692,-39
event,12,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,1064275052,-38
event,13,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,1073275044,-39
event,14,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,1082275081,-36
event,15,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,1091275072,-39
event,16,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,1100275137,-39
event,17,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,1109275074,-39
event,18,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,1118275122,-38
event,19,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,1127275109,-36
event,20,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,1136274640,-38
event,21,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,1145275111,-37
event,22,W2_wifi_periodic_9s_quiet_ctrl_v2_rep12,periodic,1154275045,-37
